Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,100.33000183105469,101.02999877929688,99.58999633789062,101.02999877929688,80.56256103515625,704900
2013-01-03,100.94999694824219,101.2699966430664,100.18000030517578,101.12999725341797,80.6423110961914,727000
2013-01-04,101.19999694824219,102.86000061035156,101.0,102.80000305175781,81.97400665283203,852100
2013-01-07,102.48999786376953,102.52999877929688,101.47000122070312,102.45999908447266,81.70288848876953,612400
2013-01-08,102.19000244140625,102.41999816894531,101.38999938964844,102.3499984741211,81.61517333984375,828200
2013-01-09,102.48999786376953,103.16000366210938,102.27999877929688,102.80000305175781,81.97400665283203,483200
2013-01-10,103.44000244140625,103.83000183105469,102.79000091552734,103.54000091552734,82.5640869140625,681900
2013-01-11,103.25,103.80999755859375,102.27999877929688,103.23999786376953,82.32487487792969,619000
2013-01-14,103.04000091552734,103.30999755859375,102.0199966430664,102.79000091552734,81.96601867675781,573000
2013-01-15,102.30999755859375,103.72000122070312,101.95999908447266,103.44999694824219,82.4923095703125,1165500
2013-01-16,104.25,104.25,102.56999969482422,102.9000015258789,82.05375671386719,1087000
2013-01-17,103.11000061035156,103.51000213623047,102.63999938964844,103.33000183105469,82.39662170410156,1066800
2013-01-18,103.75,103.83000183105469,102.69999694824219,103.29000091552734,82.36471557617188,949500
2013-01-22,103.05999755859375,104.81999969482422,103.05999755859375,104.76000213623047,83.53690338134766,1288400
2013-01-23,104.5999984741211,104.81999969482422,103.87999725341797,104.11000061035156,83.01860046386719,696100
2013-01-24,104.19999694824219,104.91999816894531,103.73999786376953,104.0199966430664,82.94682312011719,533000
2013-01-25,104.36000061035156,104.43000030517578,103.25,103.98999786376953,82.92289733886719,584800
2013-01-28,104.0,104.01000213623047,103.08999633789062,103.12999725341797,82.23714447021484,894500
2013-01-29,103.11000061035156,103.5,102.7300033569336,103.41999816894531,82.46841430664062,851600
2013-01-30,103.33000183105469,103.5199966430664,102.3499984741211,103.30999755859375,82.38068389892578,1168400
2013-01-31,102.86000061035156,102.9800033569336,101.83000183105469,102.69000244140625,81.88626861572266,1128500
2013-02-01,103.2300033569336,104.13999938964844,102.66999816894531,103.91999816894531,82.86708068847656,721900
2013-02-04,103.33000183105469,103.4800033569336,102.44000244140625,102.69999694824219,81.8942642211914,521800
2013-02-05,103.08000183105469,104.62999725341797,102.66000366210938,104.45999908447266,83.2977066040039,773300
2013-02-06,103.68000030517578,104.13999938964844,103.38999938964844,104.05000305175781,82.97076416015625,587800
2013-02-07,103.66000366210938,104.33000183105469,102.9800033569336,103.79000091552734,82.76344299316406,498700
2013-02-08,103.8499984741211,104.54000091552734,103.61000061035156,104.38999938964844,83.24188232421875,408200
2013-02-11,103.93000030517578,104.36000061035156,103.73999786376953,104.23999786376953,83.12226104736328,468300
2013-02-12,104.36000061035156,105.68000030517578,104.20999908447266,105.44999694824219,84.08712005615234,653500
2013-02-13,105.69000244140625,105.86000061035156,104.41000366210938,104.66999816894531,83.46514129638672,660100
2013-02-14,104.51000213623047,104.91999816894531,104.02999877929688,104.5999984741211,83.40935516357422,794000
2013-02-15,104.9800033569336,105.0999984741211,104.0,104.83000183105469,83.5927505493164,639200
2013-02-19,104.98999786376953,105.88999938964844,104.87000274658203,105.77999877929688,84.35028076171875,1174600
2013-02-20,105.41000366210938,105.5199966430664,104.54000091552734,104.6500015258789,83.44920349121094,666100
2013-02-21,104.44000244140625,104.79000091552734,102.97000122070312,103.08999633789062,82.2052001953125,647000
2013-02-22,103.6500015258789,104.7300033569336,103.22000122070312,104.7300033569336,83.51301574707031,696300
2013-02-25,105.2300033569336,105.61000061035156,101.79000091552734,101.86000061035156,81.22444152832031,952800
2013-02-26,102.25,102.54000091552734,100.87999725341797,102.05000305175781,81.37596130371094,757300
2013-02-27,102.0,102.87999725341797,101.30000305175781,102.6500015258789,81.85440063476562,626200
2013-02-28,101.7699966430664,102.7699966430664,101.55000305175781,102.08999633789062,81.96678161621094,741600
2013-03-01,101.58999633789062,102.87999725341797,100.81999969482422,102.66000366210938,82.42444610595703,616700
2013-03-04,102.16999816894531,103.36000061035156,102.16999816894531,103.2699966430664,82.91419982910156,537200
2013-03-05,103.6500015258789,104.18000030517578,103.44000244140625,103.66000366210938,83.22732543945312,793500
