Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,67.58999633789062,69.05999755859375,67.55000305175781,69.05999755859375,58.30939483642578,4040500
2013-01-03,68.76000213623047,69.36000061035156,68.58999633789062,68.80999755859375,58.09830856323242,3340700
2013-01-04,68.91999816894531,69.61000061035156,68.31999969482422,69.19000244140625,58.419151306152344,3145600
2013-01-07,68.58000183105469,68.94000244140625,68.3499984741211,68.88999938964844,58.16585159301758,2262800
2013-01-08,68.76000213623047,69.45999908447266,68.66000366210938,69.29000091552734,58.503597259521484,2502800
2013-01-09,69.30000305175781,69.80000305175781,69.25,69.77999877929688,58.91731262207031,2599000
2013-01-10,69.8499984741211,69.8499984741211,68.72000122070312,69.16999816894531,58.40228271484375,2773900
2013-01-11,69.69000244140625,70.2699966430664,69.52999877929688,69.87999725341797,59.00175476074219,2542800
2013-01-14,69.79000091552734,70.25,69.36000061035156,69.86000061035156,58.98485565185547,2340600
2013-01-15,69.7300033569336,70.3499984741211,69.69000244140625,70.25,59.314151763916016,2621600
2013-01-16,69.70999908447266,70.29000091552734,69.70999908447266,69.88999938964844,59.01019287109375,2382000
2013-01-17,70.19999694824219,70.2300033569336,69.77999877929688,69.88999938964844,59.01019287109375,1743900
2013-01-18,69.66999816894531,70.12000274658203,69.41000366210938,70.11000061035156,59.19594955444336,2271600
2013-01-22,69.79000091552734,70.45999908447266,69.79000091552734,70.45999908447266,59.4914665222168,3331900
2013-01-23,70.55000305175781,71.45999908447266,70.44000244140625,71.25,60.158477783203125,3591100
2013-01-24,71.29000091552734,71.9800033569336,70.68000030517578,71.33999633789062,60.23448181152344,2608500
2013-01-25,71.5,72.23999786376953,71.01000213623047,72.20999908447266,60.96903610229492,2908200
2013-01-28,72.87000274658203,72.87000274658203,71.76000213623047,72.0999984741211,60.876163482666016,3420600
2013-01-29,72.08999633789062,72.0999984741211,71.4800033569336,71.69999694824219,60.5384407043457,2564500
2013-01-30,71.73999786376953,72.68000030517578,71.6500015258789,72.33999633789062,61.078792572021484,2321800
2013-01-31,72.05999755859375,72.80000305175781,71.88999938964844,71.88999938964844,60.6988410949707,2454700
2013-02-01,72.48999786376953,73.91000366210938,72.48999786376953,73.80000305175781,62.31153106689453,3158800
2013-02-04,72.55999755859375,73.63999938964844,72.44000244140625,72.81999969482422,61.48408126831055,3185700
2013-02-05,73.36000061035156,73.69000244140625,72.9000015258789,73.36000061035156,61.94001007080078,2531200
2013-02-06,72.91000366210938,72.9800033569336,72.0,72.41999816894531,61.146366119384766,2706100
2013-02-07,72.20999908447266,73.0,71.58000183105469,72.94999694824219,61.593849182128906,2973700
2013-02-08,73.01000213623047,73.70999908447266,72.81999969482422,73.30999755859375,61.89779281616211,2000100
2013-02-11,73.08999633789062,73.2699966430664,72.0999984741211,73.06999969482422,61.695159912109375,1880100
2013-02-12,72.88999938964844,73.5,72.58000183105469,73.37000274658203,61.9484748840332,1710300
2013-02-13,73.31999969482422,73.70999908447266,73.19999694824219,73.55999755859375,62.108890533447266,1884700
2013-02-14,73.20999908447266,73.5,72.66000366210938,73.12999725341797,61.74580764770508,2096100
2013-02-15,73.08000183105469,74.16000366210938,73.0,74.16000366210938,62.615482330322266,3221900
2013-02-19,74.27999877929688,75.45999908447266,73.83000183105469,75.4000015258789,63.662437438964844,2787600
2013-02-20,75.4000015258789,75.97000122070312,75.0,75.0,63.32469940185547,2639900
2013-02-21,74.69000244140625,74.75,73.44999694824219,73.8499984741211,62.353736877441406,2647600
2013-02-22,74.1500015258789,74.80000305175781,73.94999694824219,74.80000305175781,63.15584945678711,1930700
2013-02-25,75.16999816894531,75.5199966430664,73.91000366210938,73.91000366210938,62.404396057128906,2835000
2013-02-26,74.31999969482422,74.68000030517578,73.55000305175781,73.83000183105469,62.336849212646484,1970600
2013-02-27,74.0,74.62999725341797,73.38999938964844,74.41000366210938,62.82655715942383,2199900
2013-02-28,74.5199966430664,75.13999938964844,74.2699966430664,74.36000061035156,62.78435134887695,2365400
2013-03-01,74.12999725341797,74.94999694824219,73.62000274658203,74.81999969482422,63.17274856567383,1678100
2013-03-04,74.52999877929688,75.27999877929688,74.25,75.23999786376953,63.52735137939453,1825700
2013-03-05,75.55999755859375,77.0,75.5,76.91999816894531,64.9458236694336,2536600
2013-03-06,77.02999877929688,77.5999984741211,76.91999816894531,77.41000366210938,65.35956573486328,2000100
2013-03-07,77.29000091552734,77.83999633789062,76.87000274658203,77.56999969482422,65.49464416503906,2565800
2013-03-08,77.9800033569336,78.45999908447266,77.38999938964844,78.3499984741211,66.15322875976562,1877900
2013-03-11,78.37999725341797,78.43000030517578,77.62999725341797,78.30000305175781,66.11100006103516,1752200
2013-03-12,78.26000213623047,78.4000015258789,77.62999725341797,78.0199966430664,65.87458801269531,1645300
2013-03-13,78.0,78.12000274658203,77.45999908447266,77.93000030517578,65.79862213134766,1789700
2013-03-14,78.08000183105469,78.37000274658203,77.86000061035156,78.26000213623047,66.0772476196289,1959300
2013-03-15,77.87999725341797,78.16999816894531,76.5199966430664,76.5999984741211,64.67566680908203,6129300
