Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,69.88999938964844,70.43000030517578,69.44000244140625,69.77999877929688,55.72771453857422,2208200
2013-01-03,69.91000366210938,69.97000122070312,68.69999694824219,68.87999725341797,55.00897979736328,1308200
2013-01-04,68.83000183105469,70.27999877929688,68.80000305175781,70.16000366210938,56.031211853027344,2678500
2013-01-07,69.87999725341797,70.41999816894531,69.73999786376953,70.13999938964844,56.01523208618164,1179900
2013-01-08,70.01000213623047,70.4000015258789,69.38999938964844,69.51000213623047,55.51211929321289,1590800
2013-01-09,69.87000274658203,70.62999725341797,69.51000213623047,70.58000183105469,56.36661911010742,1211600
2013-01-10,71.12000274658203,71.19999694824219,69.94000244140625,71.16999816894531,56.837791442871094,1547100
2013-01-11,71.25,71.4800033569336,70.37000274658203,70.5199966430664,56.31870651245117,1021300
2013-01-14,70.4000015258789,70.73999786376953,70.04000091552734,70.5,56.3027229309082,877700
2013-01-15,70.05000305175781,70.41999816894531,69.79000091552734,70.18000030517578,56.04717254638672,1230600
2013-01-16,69.88999938964844,70.08999633789062,69.56999969482422,70.0,55.90341567993164,712600
2013-01-17,70.48999786376953,72.01000213623047,70.44999694824219,71.5199966430664,57.117313385009766,1501400
2013-01-18,72.11000061035156,72.11000061035156,70.81999969482422,71.22000122070312,56.87773895263672,1200800
2013-01-22,71.3499984741211,71.83000183105469,71.11000061035156,71.45999908447266,57.06939697265625,894500
2013-01-23,71.30000305175781,71.58999633789062,70.47000122070312,70.94999694824219,56.66212844848633,1413000
2013-01-24,71.16999816894531,72.0199966430664,70.88999938964844,71.23999786376953,56.893707275390625,920300
2013-01-25,71.47000122070312,71.93000030517578,70.83999633789062,71.9000015258789,57.420799255371094,979300
2013-01-28,71.87999725341797,71.93000030517578,70.97000122070312,71.62999725341797,57.205196380615234,1183600
2013-01-29,71.48999786376953,72.52999877929688,71.29000091552734,72.47000122070312,57.87601852416992,1006300
2013-01-30,72.25,72.72000122070312,71.31999969482422,71.51000213623047,57.10935974121094,1507900
2013-01-31,71.0999984741211,72.43000030517578,70.79000091552734,71.1500015258789,56.82183837890625,2130700
2013-02-01,72.12999725341797,74.30999755859375,71.0999984741211,73.5,58.69858169555664,2824700
2013-02-04,72.91999816894531,73.08999633789062,71.77999877929688,72.4800033569336,57.88399124145508,1676700
2013-02-05,73.0199966430664,73.30000305175781,72.55999755859375,72.87999725341797,58.20344924926758,1423200
2013-02-06,72.56999969482422,73.0,72.1500015258789,72.7699966430664,58.11558532714844,1086600
2013-02-07,72.93000030517578,73.02999877929688,71.56999969482422,72.47000122070312,57.87601852416992,965800
2013-02-08,72.51000213623047,73.31999969482422,72.44999694824219,73.30999755859375,58.546844482421875,911100
2013-02-11,73.33999633789062,74.2699966430664,73.16999816894531,74.12999725341797,59.20172882080078,1033900
2013-02-12,74.0999984741211,74.36000061035156,73.37000274658203,73.93000030517578,59.04199981689453,991200
2013-02-13,74.26000213623047,75.18000030517578,74.12999725341797,74.77999877929688,59.72084045410156,1411700
2013-02-14,74.43000030517578,74.55000305175781,73.76000213623047,74.08000183105469,59.161773681640625,1904100
2013-02-15,74.13999938964844,74.70999908447266,73.05000305175781,73.45999908447266,58.666656494140625,2525800
2013-02-19,73.80000305175781,73.97000122070312,73.29000091552734,73.43000030517578,58.64268493652344,1105700
2013-02-20,73.30999755859375,73.41000366210938,70.19999694824219,70.22000122070312,56.07911682128906,1976600
2013-02-21,70.13999938964844,70.20999908447266,67.2699966430664,68.72000122070312,54.88117980957031,3844400
2013-02-22,69.26000213623047,71.7300033569336,69.25,71.69000244140625,57.25308609008789,2124700
2013-02-25,71.77999877929688,71.77999877929688,67.94000244140625,68.0,54.30618667602539,2332400
2013-02-26,68.47000122070312,68.93000030517578,67.41000366210938,68.56999969482422,54.761390686035156,1954700
