Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,58.40999984741211,59.59000015258789,57.939998626708984,59.16999816894531,42.17844009399414,4491100
2013-01-03,58.41999816894531,58.880001068115234,57.349998474121094,57.63999938964844,41.087799072265625,3561500
2013-01-04,58.0099983215332,58.650001525878906,57.88999938964844,58.40999984741211,41.636680603027344,2963600
2013-01-07,58.0099983215332,59.150001525878906,57.77000045776367,59.13999938964844,42.15703582763672,2329800
2013-01-08,58.93000030517578,59.79999923706055,58.279998779296875,59.7400016784668,42.584754943847656,3778700
2013-01-09,60.099998474121094,60.16999816894531,59.43000030517578,59.599998474121094,42.484947204589844,2962700
2013-01-10,60.189998626708984,60.7400016784668,59.54999923706055,60.61000061035156,43.20491409301758,3617100
2013-01-11,60.720001220703125,60.959999084472656,60.20000076293945,60.90999984741211,43.41877365112305,1993300
2013-01-14,60.779998779296875,61.41999816894531,60.72999954223633,61.20000076293945,43.625492095947266,3198300
2013-01-15,60.93000030517578,61.650001525878906,60.880001068115234,61.34000015258789,43.72529602050781,2181400
2013-01-16,61.02000045776367,61.06999969482422,60.2599983215332,60.52000045776367,43.1407585144043,2614700
2013-01-17,61.15999984741211,62.220001220703125,61.02000045776367,62.130001068115234,44.28842544555664,3670600
2013-01-18,62.04999923706055,62.59000015258789,61.529998779296875,62.59000015258789,44.61632537841797,2672400
2013-01-22,62.599998474121094,62.70000076293945,61.459999084472656,61.470001220703125,43.81795883178711,3583900
2013-01-23,61.25,62.15999984741211,61.15999984741211,62.11000061035156,44.27416229248047,4122200
2013-01-24,62.2599983215332,62.81999969482422,62.209999084472656,62.52000045776367,44.566436767578125,2664000
2013-01-25,62.90999984741211,62.970001220703125,62.18000030517578,62.75,44.73038101196289,2332800
2013-01-28,62.66999816894531,62.689998626708984,60.86000061035156,61.2400016784668,43.65399932861328,5244700
2013-01-29,61.5,63.54999923706055,61.5,63.2599983215332,45.09391784667969,5482900
2013-01-30,63.220001220703125,63.54999923706055,62.7599983215332,63.02000045776367,44.922847747802734,2485300
2013-01-31,62.560001373291016,64.19999694824219,62.20000076293945,63.41999816894531,45.207977294921875,4498800
2013-02-01,61.900001525878906,63.220001220703125,60.31999969482422,61.369998931884766,43.74666976928711,8406600
2013-02-04,61.13999938964844,62.43000030517578,61.040000915527344,61.09000015258789,43.547088623046875,4986900
2013-02-05,61.709999084472656,62.27000045776367,61.220001220703125,61.25,43.661136627197266,3935300
2013-02-06,61.290000915527344,61.4900016784668,60.459999084472656,61.060001373291016,43.52569580078125,3376400
2013-02-07,61.20000076293945,61.75,60.369998931884766,61.41999816894531,43.78230667114258,2842100
2013-02-08,61.560001373291016,62.22999954223633,60.939998626708984,62.11000061035156,44.27416229248047,3317300
2013-02-11,61.81999969482422,61.81999969482422,60.290000915527344,60.540000915527344,43.15501403808594,3176500
2013-02-12,60.619998931884766,60.88999938964844,60.119998931884766,60.5099983215332,43.133628845214844,2779700
2013-02-13,61.709999084472656,63.29999923706055,61.599998474121094,62.29999923706055,44.40959930419922,3862200
2013-02-14,61.56999969482422,61.900001525878906,61.060001373291016,61.16999816894531,43.60410690307617,9634700
2013-02-15,61.189998626708984,61.290000915527344,59.880001068115234,60.400001525878906,43.05521774291992,7182900
2013-02-19,60.84000015258789,61.18000030517578,60.380001068115234,61.18000030517578,43.61123275756836,3519300
2013-02-20,61.150001525878906,61.400001525878906,60.16999816894531,60.2599983215332,42.95541763305664,8481500
2013-02-21,59.040000915527344,59.310001373291016,56.90999984741211,57.68000030517578,41.39106369018555,1058600
2013-02-22,58.29999923706055,59.31999969482422,57.970001220703125,59.31999969482422,42.56792068481445,3972500
2013-02-25,59.380001068115234,59.68000030517578,56.970001220703125,56.97999954223633,40.88874053955078,4838100
2013-02-26,57.459999084472656,57.720001220703125,55.939998626708984,56.84000015258789,40.78827667236328,7557200
2013-02-27,57.0099983215332,58.439998626708984,56.5,58.20000076293945,41.76420593261719,5336900
2013-02-28,58.380001068115234,59.459999084472656,58.16999816894531,58.619998931884766,42.065608978271484,3648900
2013-03-01,58.189998626708984,60.63999938964844,57.43000030517578,59.689998626708984,42.833431243896484,5650000
2013-03-04,59.470001220703125,60.439998626708984,58.75,60.439998626708984,43.37163162231445,3376500
2013-03-05,60.540000915527344,61.41999816894531,60.529998779296875,60.77000045776367,43.60844421386719,4684700
2013-03-06,61.900001525878906,62.790000915527344,61.40999984741211,62.52000045776367,44.864227294921875,4936700
2013-03-07,62.720001220703125,62.72999954223633,62.08000183105469,62.130001068115234,44.58436965942383,2085300
2013-03-08,62.790000915527344,63.849998474121094,62.59000015258789,63.599998474121094,45.63924789428711,3132600
2013-03-11,63.31999969482422,63.83000183105469,62.20000076293945,63.72999954223633,45.73252868652344,3089700
2013-03-12,63.77000045776367,64.4000015258789,63.619998931884766,64.08000183105469,45.98369598388672,4514200
2013-03-13,64.08999633789062,64.5199966430664,63.189998626708984,63.29999923706055,45.4239616394043,4699200
2013-03-14,63.939998626708984,65.3499984741211,63.86000061035156,64.7699966430664,46.47882843017578,4700700
2013-03-15,64.44000244140625,65.69000244140625,63.869998931884766,64.01000213623047,45.9334602355957,5085600
2013-03-18,63.38999938964844,64.05999755859375,63.08000183105469,63.75,45.746883392333984,3358000
2013-03-19,63.72999954223633,64.45999908447266,62.849998474121094,64.01000213623047,45.9334602355957,5836900
