Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,16.584999084472656,16.875,16.55500030517578,16.875,13.78664493560791,4988800
2013-01-03,16.8700008392334,16.889999389648438,16.655000686645508,16.700000762939453,13.643671035766602,2966600
2013-01-04,16.75,16.75,16.5,16.604999542236328,13.566057205200195,4806600
2013-01-07,16.545000076293945,16.725000381469727,16.489999771118164,16.584999084472656,13.54971981048584,3444200
2013-01-08,16.524999618530273,16.565000534057617,16.190000534057617,16.290000915527344,13.308706283569336,4209200
2013-01-09,16.375,16.549999237060547,16.34000015258789,16.469999313354492,13.455763816833496,4856800
2013-01-10,16.55500030517578,16.774999618530273,16.530000686645508,16.774999618530273,13.704949378967285,4645000
2013-01-11,16.729999542236328,16.829999923706055,16.655000686645508,16.795000076293945,13.721283912658691,4499200
2013-01-14,16.690000534057617,16.774999618530273,16.489999771118164,16.55500030517578,13.525209426879883,5599400
2013-01-15,16.530000686645508,16.559999465942383,16.350000381469727,16.510000228881836,13.488443374633789,5494200
2013-01-16,16.514999389648438,16.739999771118164,16.415000915527344,16.68000030517578,13.627333641052246,4044800
2013-01-17,16.75,16.854999542236328,16.684999465942383,16.80500030517578,13.729456901550293,5004400
2013-01-18,16.729999542236328,16.795000076293945,16.604999542236328,16.764999389648438,13.696775436401367,3896800
2013-01-22,16.795000076293945,16.834999084472656,16.545000076293945,16.614999771118164,13.57422924041748,4249400
2013-01-23,16.65999984741211,16.670000076293945,16.489999771118164,16.575000762939453,13.541550636291504,3135600
2013-01-24,16.604999542236328,16.69499969482422,16.479999542236328,16.6200008392334,13.578313827514648,2727400
2013-01-25,16.639999389648438,16.760000228881836,16.604999542236328,16.649999618530273,13.602819442749023,3648800
2013-01-28,16.770000457763672,16.975000381469727,16.684999465942383,16.860000610351562,13.77439022064209,2749000
2013-01-29,16.799999237060547,16.84000015258789,16.639999389648438,16.790000915527344,13.717204093933105,1537200
2013-01-30,16.78499984741211,16.94499969482422,16.764999389648438,16.885000228881836,13.79481315612793,2643200
2013-01-31,16.8700008392334,16.96500015258789,16.719999313354492,16.725000381469727,13.66409683227539,3504800
2013-02-01,16.959999084472656,17.260000228881836,16.844999313354492,17.260000228881836,14.101183891296387,4858600
2013-02-04,17.434999465942383,17.434999465942383,16.975000381469727,17.0,13.888768196105957,3539800
2013-02-05,17.075000762939453,17.19499969482422,16.959999084472656,17.110000610351562,13.978635787963867,2561200
2013-02-06,16.985000610351562,17.229999542236328,16.934999465942383,17.225000381469727,14.072587013244629,3516000
2013-02-07,17.385000228881836,17.385000228881836,16.920000076293945,16.969999313354492,13.8642578125,4075800
2013-02-08,18.5,18.684999465942383,17.940000534057617,18.19499969482422,14.865063667297363,12082400
2013-02-11,18.094999313354492,18.225000381469727,18.020000457763672,18.219999313354492,14.885491371154785,7098800
2013-02-12,18.135000228881836,18.315000534057617,18.114999771118164,18.309999465942383,14.959022521972656,5879400
2013-02-13,18.239999771118164,18.434999465942383,18.239999771118164,18.385000228881836,15.020294189453125,4462600
2013-02-14,18.270000457763672,18.815000534057617,18.25,18.65999984741211,15.244966506958008,5981600
2013-02-15,18.6200008392334,18.719999313354492,18.389999389648438,18.540000915527344,15.146928787231445,4241200
2013-02-19,18.375,18.604999542236328,18.25,18.575000762939453,15.321379661560059,5245600
2013-02-20,18.540000915527344,18.6200008392334,18.204999923706055,18.225000381469727,15.032686233520508,3616600
2013-02-21,18.264999389648438,18.264999389648438,17.915000915527344,18.06999969482422,14.904839515686035,4850600
2013-02-22,18.274999618530273,18.485000610351562,18.174999237060547,18.434999465942383,15.205900192260742,3999800
2013-02-25,18.5,18.625,18.045000076293945,18.05500030517578,14.892462730407715,4078600
2013-02-26,18.139999389648438,18.270000457763672,18.014999389648438,18.219999313354492,15.028563499450684,6877200
2013-02-27,18.19499969482422,18.459999084472656,18.1200008392334,18.364999771118164,15.148168563842773,4384200
2013-02-28,18.389999389648438,18.545000076293945,18.229999542236328,18.235000610351562,15.040934562683105,3241000
2013-03-01,18.19499969482422,18.329999923706055,17.989999771118164,18.229999542236328,15.0368070602417,4624400
2013-03-04,18.30500030517578,18.31999969482422,18.09000015258789,18.170000076293945,14.987324714660645,3144600
2013-03-05,18.264999389648438,18.485000610351562,18.2549991607666,18.459999084472656,15.226519584655762,3631200
2013-03-06,18.475000381469727,18.5,18.28499984741211,18.389999389648438,15.168782234191895,2796600
2013-03-07,18.450000762939453,18.5,18.274999618530273,18.3799991607666,15.16053295135498,3276000
2013-03-08,18.485000610351562,18.600000381469727,18.3799991607666,18.424999237060547,15.197651863098145,3625600
2013-03-11,18.315000534057617,18.489999771118164,18.290000915527344,18.475000381469727,15.238893508911133,2723200
2013-03-12,18.399999618530273,18.575000762939453,18.280000686645508,18.415000915527344,15.189409255981445,4175000
2013-03-13,18.399999618530273,18.469999313354492,18.28499984741211,18.315000534057617,15.106925964355469,3806200
2013-03-14,18.40999984741211,18.690000534057617,18.354999542236328,18.3700008392334,15.152291297912598,3287600
2013-03-15,18.270000457763672,18.420000076293945,18.05500030517578,18.139999389648438,14.962575912475586,5324400
2013-03-18,17.899999618530273,18.110000610351562,17.81999969482422,18.010000228881836,14.855344772338867,2792800
2013-03-19,18.09000015258789,18.094999313354492,17.790000915527344,18.014999389648438,14.85947322845459,3518000
2013-03-20,18.15999984741211,18.235000610351562,18.03499984741211,18.18000030517578,14.995567321777344,2739600
2013-03-21,17.9950008392334,18.065000534057617,17.834999084472656,17.864999771118164,14.73574447631836,2399400
2013-03-22,17.985000610351562,18.1200008392334,17.875,18.100000381469727,14.929585456848145,2008600
2013-03-25,18.190000534057617,18.229999542236328,17.979999542236328,18.110000610351562,14.937830924987793,3560800
2013-03-26,18.184999465942383,18.415000915527344,18.165000915527344,18.354999542236328,15.139920234680176,1950600
2013-03-27,18.184999465942383,18.290000915527344,18.114999771118164,18.25,15.053309440612793,3621200
2013-03-28,18.2450008392334,18.395000457763672,18.15999984741211,18.385000228881836,15.164660453796387,3150200
2013-04-01,18.415000915527344,18.424999237060547,18.06999969482422,18.135000228881836,14.958449363708496,2881200
2013-04-02,18.149999618530273,18.165000915527344,17.94499969482422,18.045000076293945,14.8842191696167,3872400
2013-04-03,18.059999465942383,18.059999465942383,17.6200008392334,17.684999465942383,14.58726978302002,5199400
2013-04-04,17.65999984741211,17.8700008392334,17.530000686645508,17.829999923706055,14.706875801086426,4633000
2013-04-05,17.549999237060547,17.80500030517578,17.31999969482422,17.770000457763672,14.657383918762207,3371800
2013-04-08,17.735000610351562,17.885000228881836,17.604999542236328,17.850000381469727,14.723371505737305,2795400
2013-04-09,17.8700008392334,18.100000381469727,17.68000030517578,17.959999084472656,14.814103126525879,3694000
2013-04-10,18.040000915527344,18.385000228881836,18.010000228881836,18.3700008392334,15.152291297912598,4098200
2013-04-11,18.28499984741211,18.5,18.2450008392334,18.350000381469727,15.135791778564453,3059200
2013-04-12,18.325000762939453,18.325000762939453,18.020000457763672,18.155000686645508,14.974947929382324,2621400
2013-04-15,18.03499984741211,18.219999313354492,17.895000457763672,17.934999465942383,14.793478965759277,2737800
2013-04-16,18.0,18.21500015258789,17.895000457763672,18.149999618530273,14.970821380615234,2687000
2013-04-17,17.950000762939453,17.950000762939453,17.350000381469727,17.46500015258789,14.405808448791504,6745800
2013-04-18,17.649999618530273,17.655000686645508,17.079999923706055,17.114999771118164,14.117115020751953,5459600
2013-04-19,17.045000076293945,17.219999313354492,16.860000610351562,17.170000076293945,14.162480354309082,4297800
2013-04-22,17.19499969482422,17.46500015258789,17.020000457763672,17.354999542236328,14.315078735351562,3534000
2013-04-23,17.459999084472656,17.774999618530273,17.420000076293945,17.700000762939453,14.599644660949707,2772600
2013-04-24,17.75,17.940000534057617,17.690000534057617,17.875,14.74399471282959,2195200
2013-04-25,17.96500015258789,18.170000076293945,17.875,18.145000457763672,14.966703414916992,3414000
2013-04-26,18.135000228881836,18.135000228881836,17.774999618530273,17.799999237060547,14.68212604522705,3995600
2013-04-29,17.825000762939453,18.024999618530273,17.764999389648438,17.979999542236328,14.830597877502441,2164400
2013-04-30,17.959999084472656,18.209999084472656,17.875,18.209999084472656,15.020316123962402,2770600
2013-05-01,18.155000686645508,18.225000381469727,18.014999389648438,18.049999237060547,14.888335227966309,2103000
2013-05-02,18.045000076293945,18.329999923706055,18.0,18.30500030517578,15.098672866821289,4650600
2013-05-03,18.854999542236328,18.954999923706055,18.610000610351562,18.774999618530273,15.486344337463379,8316000
2013-05-06,18.655000686645508,18.934999465942383,18.649999618530273,18.704999923706055,15.428605079650879,5872800
2013-05-07,18.690000534057617,18.7450008392334,18.479999542236328,18.579999923706055,15.325505256652832,3898800
2013-05-08,18.584999084472656,18.78499984741211,18.530000686645508,18.729999542236328,15.44923210144043,3009200
2013-05-09,18.674999237060547,18.729999542236328,18.4950008392334,18.549999237060547,15.300753593444824,9948600
2013-05-10,18.565000534057617,18.655000686645508,18.475000381469727,18.604999542236328,15.346120834350586,9247600
2013-05-13,18.5,18.690000534057617,18.434999465942383,18.579999923706055,15.325505256652832,8665600
2013-05-14,18.645000457763672,18.71500015258789,18.514999389648438,18.700000762939453,15.424484252929688,3338000
2013-05-15,18.649999618530273,18.985000610351562,18.610000610351562,18.815000534057617,15.519343376159668,4498600
