Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,79.05642700195312,79.5004653930664,78.66790008544922,79.42646026611328,64.22769927978516,1312875
2013-01-03,79.51896667480469,79.92599487304688,78.93617248535156,79.14893341064453,64.00328063964844,766321
2013-01-04,79.42646026611328,80.3052749633789,79.26919555664062,80.2127685546875,64.86354064941406,1051813
2013-01-07,79.9074935913086,80.22201538085938,79.3154525756836,80.13876342773438,64.8036880493164,898743
2013-01-08,80.0925064086914,80.3052749633789,79.12118530273438,80.28677368164062,64.92338562011719,1425839
2013-01-09,80.39778137207031,81.50786590576172,80.12950897216797,81.36910247802734,65.79859161376953,1547235
2013-01-10,81.63737487792969,81.63737487792969,80.62904357910156,81.29509735107422,65.73875427246094,728270
2013-01-11,81.46160888671875,81.77613067626953,80.8973159790039,81.74838256835938,66.10533142089844,808048
2013-01-14,81.62812042236328,81.77613067626953,81.09158325195312,81.39685821533203,65.82102966308594,578119
2013-01-15,81.02682495117188,81.4061050415039,80.77706146240234,81.12858581542969,65.60411071777344,514016
2013-01-16,80.75856018066406,81.23033905029297,80.18501281738281,80.74930572509766,65.29740905761719,750106
2013-01-17,81.09158325195312,82.29417419433594,80.9250717163086,81.79463195800781,66.1427001953125,912148
2013-01-18,81.93339538574219,82.20166778564453,81.21183776855469,82.04440307617188,66.34468078613281,1255473
2013-01-22,82.09066009521484,82.89546966552734,81.66512298583984,82.70120239257812,66.87580108642578,1126510
2013-01-23,82.7474594116211,83.24699401855469,81.017578125,81.8131332397461,66.15763092041016,2117571
2013-01-24,81.48011016845703,82.04440307617188,80.8048095703125,81.6188735961914,66.00057983398438,1272121
2013-01-25,81.86863708496094,82.08140563964844,81.35060119628906,81.73912811279297,66.09780883789062,1107160
2013-01-28,81.71138000488281,81.79463195800781,81.100830078125,81.41535949707031,65.83602142333984,1028463
2013-01-29,81.53561401367188,82.46993255615234,81.39685821533203,82.22016906738281,66.48680877685547,1096999
2013-01-30,82.05365753173828,82.29417419433594,81.29509735107422,81.39685821533203,65.82102966308594,737026
2013-01-31,81.14708709716797,81.59111785888672,80.82331085205078,80.87881469726562,65.40213775634766,1185208
2013-02-01,81.54486846923828,82.31267547607422,81.45236206054688,82.08140563964844,66.37460327148438,960360
2013-02-04,81.53561401367188,81.7298812866211,80.55503845214844,80.61054229736328,65.18518829345703,861233
