Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,43.529998779296875,44.220001220703125,42.869998931884766,43.439998626708984,35.32624435424805,4426300
2013-01-03,43.209999084472656,43.88999938964844,42.880001068115234,43.02000045776367,34.98470687866211,2978300
2013-01-04,43.13999938964844,43.25,42.5099983215332,42.880001068115234,34.870849609375,2735500
2013-01-07,42.619998931884766,43.459999084472656,42.5,42.900001525878906,34.887123107910156,3268500
2013-01-08,42.599998474121094,43.0,41.619998931884766,41.97999954223633,34.138946533203125,3800600
2013-01-09,42.599998474121094,43.959999084472656,42.4900016784668,43.79999923706055,35.61901092529297,5765700
2013-01-10,43.7599983215332,44.25,43.65999984741211,44.15999984741211,35.91176223754883,4324500
2013-01-11,44.189998626708984,44.5,43.900001525878906,43.97999954223633,35.76539993286133,2774500
2013-01-14,43.97999954223633,44.93000030517578,43.529998779296875,44.70000076293945,36.350914001464844,4370600
2013-01-15,44.15999984741211,44.93000030517578,43.79999923706055,44.84000015258789,36.464759826660156,3326900
2013-01-16,44.540000915527344,45.63999938964844,44.52000045776367,45.310001373291016,36.84698486328125,3406800
2013-01-17,45.310001373291016,45.650001525878906,45.060001373291016,45.220001220703125,36.77378463745117,2678000
2013-01-18,45.290000915527344,45.290000915527344,44.25,44.810001373291016,36.44037628173828,4277900
2013-01-22,45.119998931884766,47.58000183105469,44.959999084472656,47.36000061035156,38.514076232910156,9540700
2013-01-23,47.47999954223633,47.77000045776367,46.52000045776367,47.06999969482422,38.27824020385742,6161300
2013-01-24,47.25,49.41999816894531,46.40999984741211,47.790000915527344,38.86376190185547,7070200
2013-01-25,47.84000015258789,48.58000183105469,47.720001220703125,48.08000183105469,39.09959030151367,3379100
2013-01-28,47.95000076293945,49.5,47.61000061035156,48.63999938964844,39.55499267578125,4522300
2013-01-29,47.38999938964844,47.459999084472656,44.91999816894531,46.11000061035156,37.49755096435547,10305000
2013-01-30,46.18000030517578,47.040000915527344,46.11000061035156,46.849998474121094,38.099342346191406,3911500
2013-01-31,46.29999923706055,47.380001068115234,46.04999923706055,47.0,38.2213134765625,3866300
2013-02-01,47.400001525878906,47.88999938964844,46.16999816894531,46.77000045776367,38.034271240234375,3446200
