Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,131.3000030517578,131.66000366210938,129.6199951171875,131.66000366210938,114.1747055053711,4449000
2013-01-03,131.6999969482422,131.77999877929688,130.07000732421875,130.94000244140625,113.55033874511719,4584600
2013-01-04,130.92999267578125,134.63999938964844,130.32000732421875,134.50999450683594,116.64620971679688,5234600
2013-01-07,134.1199951171875,134.50999450683594,132.8800048828125,134.25999450683594,116.42943572998047,3556900
2013-01-08,133.7100067138672,133.9499969482422,132.6999969482422,133.0500030517578,115.3801040649414,2760200
2013-01-09,133.39999389648438,134.42999267578125,133.27000427246094,134.32000732421875,116.48146057128906,3666500
2013-01-10,135.07000732421875,138.14999389648438,134.1300048828125,137.3699951171875,119.12638854980469,5960700
2013-01-11,137.02000427246094,137.1699981689453,136.1300048828125,137.1300048828125,118.91822814941406,3211700
2013-01-14,137.19000244140625,137.32000732421875,135.66000366210938,136.1300048828125,118.0510482788086,2855800
2013-01-15,135.5500030517578,137.25999450683594,135.1199951171875,135.58999633789062,117.58277893066406,4322800
2013-01-16,138.94000244140625,141.5800018310547,137.89999389648438,141.08999633789062,122.35236358642578,10650800
2013-01-17,140.88999938964844,141.9499969482422,139.6199951171875,141.00999450683594,122.28296661376953,6596000
2013-01-18,141.35000610351562,144.80999755859375,141.24000549316406,144.4499969482422,125.2661361694336,7349000
2013-01-22,144.00999450683594,146.27999877929688,143.33999633789062,145.9499969482422,126.56694030761719,5158400
2013-01-23,145.77999877929688,145.94000244140625,144.80999755859375,145.55999755859375,126.22869110107422,3948700
2013-01-24,145.0,146.74000549316406,144.05999755859375,144.9600067138672,125.70843505859375,4638200
2013-01-25,144.17999267578125,145.27000427246094,143.3000030517578,144.4600067138672,125.27481079101562,4639400
2013-01-28,144.42999267578125,145.25,143.69000244140625,144.14999389648438,125.0059585571289,3045600
2013-01-29,144.10000610351562,147.5,143.83999633789062,147.10000610351562,127.5642318725586,4519800
2013-01-30,146.80999755859375,147.4199981689453,145.91000366210938,147.14999389648438,127.60755920410156,4083100
2013-01-31,146.25999450683594,148.0,146.25999450683594,147.86000061035156,128.22325134277344,3680900
2013-02-01,148.50999450683594,150.39999389648438,147.75999450683594,149.89999389648438,129.99232482910156,4563800
2013-02-04,148.25,148.9499969482422,146.6199951171875,147.52000427246094,127.92839050292969,4679400
2013-02-05,148.35000610351562,150.75,148.17999267578125,150.4499969482422,130.46923828125,4219200
2013-02-06,149.75,151.13999938964844,149.1699981689453,151.1199951171875,131.0503387451172,3940600
2013-02-07,150.75999450683594,152.5,149.0,150.25999450683594,130.30447387695312,4890800
2013-02-08,150.77999877929688,151.97000122070312,150.35000610351562,151.60000610351562,131.46653747558594,3612300
2013-02-11,151.4199981689453,152.8699951171875,150.9600067138672,152.24000549316406,132.0216064453125,3751400
2013-02-12,152.47999572753906,154.32000732421875,151.7899932861328,154.11000061035156,133.64317321777344,4309000
2013-02-13,154.11000061035156,154.85000610351562,153.27999877929688,154.52000427246094,133.9987335205078,4369100
2013-02-14,153.83999633789062,156.72000122070312,153.6199951171875,155.92999267578125,135.2215118408203,5035800
2013-02-15,156.39999389648438,156.5399932861328,154.0800018310547,154.99000549316406,134.40635681152344,4254400
2013-02-19,155.69000244140625,159.0,155.25,158.64999389648438,137.58021545410156,5103400
2013-02-20,158.22000122070312,158.5,154.55999755859375,155.17999267578125,134.57106018066406,5029700
2013-02-21,153.72000122070312,153.9499969482422,149.8000030517578,150.8800048828125,130.84213256835938,8318000
2013-02-22,152.3699951171875,154.1300048828125,152.0500030517578,154.08999633789062,133.62586975097656,4772700
2013-02-25,155.19000244140625,155.69000244140625,147.60000610351562,147.64999389648438,128.04110717773438,6294200
2013-02-26,148.11000061035156,149.4600067138672,146.7100067138672,148.0,128.78073120117188,5686600
2013-02-27,147.8699951171875,152.0500030517578,147.75999450683594,151.64999389648438,131.9567413330078,4695000
2013-02-28,151.35000610351562,152.39999389648438,149.75999450683594,149.75999450683594,130.31219482421875,4956000
2013-03-01,148.1199951171875,151.6999969482422,147.22000122070312,150.52999877929688,130.98219299316406,4538400
2013-03-04,150.00999450683594,152.47000122070312,149.7100067138672,152.17999267578125,132.41790771484375,3209200
2013-03-05,153.4499969482422,154.9600067138672,152.8000030517578,152.9600067138672,133.0966796875,4589300
2013-03-06,154.05999755859375,155.0500030517578,152.8000030517578,154.1300048828125,134.1146697998047,3593200
2013-03-07,154.6999969482422,157.19000244140625,154.5,156.6199951171875,136.28134155273438,3886300
2013-03-08,155.88999938964844,156.22999572753906,152.00999450683594,152.97999572753906,133.11402893066406,6615000
2013-03-11,152.4499969482422,154.32000732421875,152.36000061035156,153.3000030517578,133.3925018310547,3586400
2013-03-12,153.3000030517578,153.8000030517578,150.4600067138672,151.85000610351562,132.1308135986328,3432200
2013-03-13,152.02999877929688,152.8699951171875,150.5800018310547,151.91000366210938,132.18301391601562,3356400
2013-03-14,152.27000427246094,154.33999633789062,152.16000366210938,154.02000427246094,134.01901245117188,3886600
2013-03-15,151.35000610351562,155.6300048828125,151.3000030517578,154.83999633789062,134.7324981689453,7301200
2013-03-18,152.52999877929688,153.11000061035156,150.88999938964844,151.9499969482422,132.21783447265625,3788100
2013-03-19,152.61000061035156,153.08999633789062,147.82000732421875,148.83999633789062,129.51165771484375,4726900
2013-03-20,150.02000427246094,151.47999572753906,149.25,150.1300048828125,130.6342010498047,2883800
2013-03-21,149.2899932861328,150.22000122070312,145.3699951171875,145.3800048828125,126.5009994506836,4704000
2013-03-22,146.50999450683594,147.6999969482422,145.61000061035156,146.60000610351562,127.56260681152344,3456800
2013-03-25,147.99000549316406,148.66000366210938,144.67999267578125,146.11000061035156,127.13615417480469,3775400
2013-03-26,148.2899932861328,148.33999633789062,144.8699951171875,146.5399932861328,127.51033020019531,3860400
2013-03-27,145.8800048828125,148.6300048828125,145.86000061035156,147.83999633789062,128.6415252685547,3964800
2013-03-28,148.1199951171875,149.05999755859375,147.1300048828125,147.14999389648438,128.0411376953125,3701300
2013-04-01,146.6699981689453,148.05999755859375,144.60000610351562,146.0399932861328,127.07530212402344,2581100
2013-04-02,145.27000427246094,147.49000549316406,144.77000427246094,146.67999267578125,127.63216400146484,3374100
2013-04-03,146.75999450683594,146.8699951171875,142.17999267578125,143.41000366210938,124.78681182861328,4373300
2013-04-04,143.52000427246094,144.9499969482422,142.24000549316406,142.99000549316406,124.42132568359375,3423800
2013-04-05,140.61000061035156,143.8000030517578,140.33999633789062,143.69000244140625,125.03045654296875,3864300
2013-04-08,143.8300018310547,144.1199951171875,141.83999633789062,143.82000732421875,125.14358520507812,2908700
2013-04-09,144.32000732421875,147.57000732421875,144.07000732421875,146.52000427246094,127.49293518066406,3262800
2013-04-10,147.3000030517578,149.74000549316406,147.24000549316406,149.4600067138672,130.05111694335938,3127600
2013-04-11,149.4600067138672,150.58999633789062,148.22000122070312,149.07000732421875,129.71180725097656,2951800
2013-04-12,148.39999389648438,149.60000610351562,147.00999450683594,149.1199951171875,129.75531005859375,3131400
2013-04-15,148.75,151.4499969482422,145.52999877929688,146.4600067138672,127.44071197509766,5554900
2013-04-16,148.1300048828125,148.42999267578125,142.13999938964844,144.10000610351562,125.38720703125,8274400
2013-04-17,142.99000549316406,143.60000610351562,138.0500030517578,140.60000610351562,122.34172821044922,6361500
2013-04-18,140.08999633789062,140.89999389648438,137.4199981689453,138.60000610351562,120.60144805908203,4819700
2013-04-19,139.30999755859375,139.83999633789062,137.85000610351562,138.72000122070312,120.70584869384766,3962600
2013-04-22,139.00999450683594,139.85000610351562,137.2899932861328,139.52000427246094,121.40196990966797,3187100
2013-04-23,140.44000244140625,143.38999938964844,139.9199981689453,142.94000244140625,124.37786102294922,3698200
2013-04-24,143.27000427246094,144.4499969482422,142.9499969482422,143.92999267578125,125.23929595947266,2785200
2013-04-25,144.11000061035156,146.0500030517578,143.75,144.75999450683594,125.96149444580078,2637400
2013-04-26,144.5,145.41000366210938,143.07000732421875,144.11000061035156,125.39590454101562,2235200
2013-04-29,144.5399932861328,145.89999389648438,143.91000366210938,145.11000061035156,126.26603698730469,2715300
2013-04-30,145.19000244140625,146.5399932861328,144.55999755859375,146.07000732421875,127.10137939453125,2586300
2013-05-01,145.8300018310547,145.8300018310547,142.39999389648438,142.61000061035156,124.0906982421875,3509000
2013-05-02,142.67999267578125,143.6699981689453,140.38999938964844,143.6699981689453,125.01303100585938,4331900
2013-05-03,145.30999755859375,146.83999633789062,145.05999755859375,145.3699951171875,126.49224853515625,4018800
2013-05-06,145.9199981689453,149.5399932861328,145.63999938964844,148.4499969482422,129.1723175048828,3740400
2013-05-07,149.41000366210938,149.94000244140625,147.5500030517578,149.32000732421875,129.92935180664062,3137600
2013-05-08,149.1300048828125,150.99000549316406,148.39999389648438,150.25999450683594,130.7472381591797,3519200
2013-05-09,150.10000610351562,150.86000061035156,148.25,148.5399932861328,129.25062561035156,2819500
2013-05-10,148.57000732421875,149.17999267578125,147.5,149.10000610351562,129.73794555664062,2632400
2013-05-13,147.6699981689453,150.3300018310547,147.05999755859375,149.6300048828125,130.19908142089844,2975200
2013-05-14,149.5,154.94000244140625,149.5,154.52000427246094,134.4540252685547,5825300
2013-05-15,154.0399932861328,156.27999877929688,153.7899932861328,155.61000061035156,135.4025421142578,4177800
2013-05-16,154.72999572753906,157.49000549316406,153.9600067138672,154.47000122070312,134.41055297851562,3233800
2013-05-17,155.41000366210938,158.6999969482422,155.0,158.17999267578125,137.6387939453125,4177000
2013-05-20,157.5800018310547,160.49000549316406,157.52000427246094,158.89999389648438,138.26524353027344,4010100
2013-05-21,158.6699981689453,161.74000549316406,158.52999877929688,160.72999572753906,139.857666015625,4077900
2013-05-22,160.61000061035156,164.47000122070312,158.52999877929688,159.33999633789062,138.64813232421875,6176200
2013-05-23,156.36000061035156,158.88999938964844,154.6199951171875,157.41000366210938,136.96876525878906,5619800
2013-05-24,155.57000732421875,158.9199981689453,155.2899932861328,158.72000122070312,138.10865783691406,3317100
2013-05-28,160.9199981689453,162.67999267578125,159.91000366210938,160.6999969482422,140.27345275878906,4471200
2013-05-29,159.74000549316406,164.1300048828125,159.41000366210938,162.8699951171875,142.1675567626953,4969100
2013-05-30,162.66000366210938,165.4499969482422,161.0,164.35000610351562,143.45947265625,4336200
2013-05-31,163.9499969482422,165.8300018310547,162.07000732421875,162.0800018310547,141.47801208496094,4404800
2013-06-03,161.55999755859375,163.74000549316406,159.7899932861328,163.55999755859375,142.76988220214844,4557300
2013-06-04,163.4600067138672,165.74000549316406,160.5,161.67999267578125,141.12889099121094,3977300
2013-06-05,161.42999267578125,162.88999938964844,157.5500030517578,158.3000030517578,138.1785125732422,4138300
2013-06-06,158.3000030517578,159.7899932861328,156.33999633789062,159.67999267578125,139.38307189941406,3243900
2013-06-07,160.97000122070312,166.1699981689453,160.58999633789062,166.00999450683594,144.90847778320312,5690300
2013-06-10,166.6999969482422,168.1999969482422,165.2899932861328,167.49000549316406,146.20037841796875,3914200
2013-06-11,165.35000610351562,166.39999389648438,163.19000244140625,163.30999755859375,142.55166625976562,3858100
2013-06-12,164.97999572753906,164.97999572753906,161.07000732421875,161.86000061035156,141.2860107421875,3243300
2013-06-13,161.1999969482422,166.38999938964844,161.07000732421875,165.82000732421875,144.74261474609375,3768500
2013-06-14,165.74000549316406,166.11000061035156,162.91000366210938,162.9199981689453,142.21121215820312,2970600
2013-06-17,164.0800018310547,165.6699981689453,162.89999389648438,164.11000061035156,143.25,2628300
2013-06-18,164.14999389648438,164.8699951171875,163.0500030517578,164.14999389648438,143.28489685058594,2060700
2013-06-19,164.16000366210938,164.92999267578125,161.50999450683594,161.55999755859375,141.02406311035156,3557100
2013-06-20,159.14999389648438,159.99000549316406,154.83999633789062,155.41000366210938,135.6558380126953,6488600
2013-06-21,157.0,157.25999450683594,152.3000030517578,154.25,134.6432647705078,5390200
2013-06-24,151.99000549316406,152.60000610351562,148.7100067138672,150.77999877929688,131.61436462402344,4013200
2013-06-25,152.4499969482422,154.30999755859375,151.5500030517578,153.05999755859375,133.6045684814453,3274600
2013-06-26,154.47999572753906,154.55999755859375,150.75,151.66000366210938,132.38250732421875,3580400
2013-06-27,153.02999877929688,154.99000549316406,152.61000061035156,153.50999450683594,133.9973602294922,2654900
2013-06-28,152.69000244140625,152.77000427246094,151.0,151.25,132.0245819091797,3011300
2013-07-01,152.77999877929688,154.10000610351562,151.6999969482422,151.75,132.4610595703125,2496100
2013-07-02,151.16000366210938,153.19000244140625,149.89999389648438,150.9199981689453,131.73654174804688,3091600
2013-07-03,149.6199951171875,151.4199981689453,149.27999877929688,150.42999267578125,131.308837890625,1267700
2013-07-05,152.3000030517578,153.2899932861328,151.5,153.24000549316406,133.76165771484375,2243700
2013-07-08,154.5800018310547,154.8000030517578,152.8800048828125,153.80999755859375,134.25918579101562,2699100
2013-07-09,154.99000549316406,157.44000244140625,153.1699981689453,156.94000244140625,136.9913787841797,3127100
2013-07-10,156.57000732421875,157.6199951171875,154.6699981689453,155.8300018310547,136.02247619628906,2430100
2013-07-11,158.5,159.74000549316406,156.11000061035156,157.7100067138672,137.66346740722656,2965700
2013-07-12,158.6199951171875,160.27999877929688,158.5500030517578,160.11000061035156,139.75836181640625,2844600
2013-07-15,162.8000030517578,163.38999938964844,161.16000366210938,163.0,142.28106689453125,4129900
2013-07-16,163.9199981689453,164.3000030517578,159.42999267578125,160.24000549316406,139.8719024658203,5972700
