Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,39.282203674316406,39.33136749267578,38.800392150878906,39.21337127685547,37.490234375,3458207
2013-01-03,39.282203674316406,40.13766098022461,38.829891204833984,39.24287033081055,37.518455505371094,4062203
2013-01-04,39.23303985595703,39.59685134887695,38.90855407714844,39.55752182006836,37.819278717041016,3091985
2013-01-07,39.380531311035156,40.55064010620117,39.29203414916992,40.53097152709961,38.749961853027344,4801766
2013-01-08,40.45231246948242,40.688297271728516,39.911502838134766,40.481807708740234,38.70295333862305,2959572
2013-01-09,40.77679443359375,41.297935485839844,40.56047058105469,41.01278305053711,39.21059036254883,3330573
2013-01-10,41.22910690307617,41.258602142333984,40.039329528808594,40.33431625366211,38.56194305419922,3650318
2013-01-11,40.43264389038086,41.10127639770508,39.852508544921875,40.26548767089844,38.49613571166992,3352744
2013-01-14,40.46214294433594,40.75712966918945,39.9803352355957,40.33431625366211,38.56194305419922,4126884
2013-01-15,40.0196647644043,40.60963439941406,39.134708404541016,40.0,38.2423210144043,13196897
2013-01-16,40.06882858276367,40.481807708740234,39.76401138305664,39.842674255371094,38.091896057128906,4803189
2013-01-17,40.36381530761719,41.41592788696289,40.27531814575195,41.23893737792969,39.42681121826172,5966942
2013-01-18,41.34709930419922,41.63225173950195,40.91445541381836,41.3765983581543,39.55841827392578,3976979
2013-01-22,41.31760025024414,41.48476028442383,40.5014762878418,41.366764068603516,39.549015045166016,4362218
2013-01-23,41.22910690307617,41.976402282714844,41.21927261352539,41.89773941040039,40.05665969848633,3635470
2013-01-24,41.95673370361328,42.418880462646484,41.42576217651367,41.592918395996094,39.765228271484375,4150886
2013-01-25,41.72074890136719,42.45820999145508,41.41592788696289,42.35004806518555,40.48909378051758,3217585
2013-01-28,42.35004806518555,42.49754333496094,41.09144592285156,41.20943832397461,39.39860534667969,3882398
2013-01-29,41.701080322265625,42.271385192871094,41.32743453979492,41.96656799316406,40.122467041015625,3979521
2013-01-30,41.809242248535156,41.81907653808594,40.60963439941406,40.90462112426758,39.14387512207031,3985420
2013-01-31,40.51130676269531,40.98328399658203,40.0,40.84562301635742,39.08742141723633,3415188
2013-02-01,41.15044021606445,41.56342315673828,40.33431625366211,40.383480072021484,38.645164489746094,3411120
2013-02-04,40.33431625366211,40.75712966918945,39.852508544921875,39.87217330932617,38.15585708618164,3208025
2013-02-05,40.1769905090332,40.60963439941406,39.164207458496094,40.285152435302734,38.55105972290039,4145495
2013-02-06,40.13766098022461,40.678466796875,39.911502838134766,40.0196647644043,38.296993255615234,2399612
2013-02-07,40.06882858276367,40.255653381347656,39.01671600341797,39.44935989379883,37.75124740600586,3444579
2013-02-08,39.577186584472656,39.675514221191406,38.800392150878906,39.29203414916992,37.600685119628906,3690591
2013-02-11,39.19370651245117,39.508358001708984,38.55457305908203,38.61356735229492,36.951438903808594,4539278
2013-02-12,38.633235931396484,40.8554573059082,38.633235931396484,40.186824798583984,38.45698165893555,6005690
2013-02-13,40.20648956298828,40.589969635009766,39.78367614746094,40.147491455078125,38.41933059692383,2631182
2013-02-14,40.11799240112305,40.36381530761719,39.88200759887695,39.960670471191406,38.24054718017578,2227128
2013-02-15,39.941001892089844,40.44247817993164,39.39036560058594,39.52802276611328,37.82653045654297,2678371
2013-02-19,39.577186584472656,39.911502838134766,38.36774826049805,39.24287033081055,37.55366134643555,3863685
2013-02-20,38.839725494384766,38.938053131103516,36.411014556884766,36.55850601196289,34.98482894897461,7688215
2013-02-21,36.568336486816406,37.246803283691406,35.99803161621094,37.05997848510742,35.464725494384766,6933804
2013-02-22,37.23697280883789,37.581119537353516,36.804325103759766,37.246803283691406,35.643516540527344,3393322
2013-02-25,37.522125244140625,37.728614807128906,36.0177001953125,36.04719924926758,34.49554443359375,3795139
2013-02-26,36.29301834106445,37.47296142578125,36.14552688598633,37.374629974365234,35.765811920166016,5730388
2013-02-27,37.482791900634766,38.495574951171875,37.18780517578125,38.289085388183594,36.640907287597656,4415204
2013-02-28,38.37758255004883,39.075714111328125,37.86627197265625,37.9449348449707,36.31158447265625,4110104
2013-03-01,37.79744338989258,38.387413024902344,37.148475646972656,38.190757751464844,36.54682922363281,3968334
2013-03-04,38.11209487915039,39.20354080200195,38.10226058959961,39.19370651245117,37.50659942626953,4105832
2013-03-05,39.36086654663086,40.285152435302734,39.3018684387207,40.00983428955078,38.2876091003418,4212719
2013-03-06,40.285152435302734,41.02261734008789,40.1769905090332,40.56047058105469,38.81454086303711,4204583
2013-03-07,40.393314361572266,40.80629348754883,39.92133712768555,40.727630615234375,38.97450256347656,2978996
2013-03-08,41.08161163330078,41.14060974121094,40.24582290649414,41.02261734008789,39.25678253173828,3849854
2013-03-11,40.825958251953125,41.38643264770508,40.678466796875,41.11111068725586,39.34146499633789,3000048
2013-03-12,40.963619232177734,41.10127639770508,40.255653381347656,40.30481719970703,38.56987762451172,3448952
2013-03-13,40.23598861694336,40.678466796875,39.69518280029297,40.491641998291016,38.748661041259766,3950842
2013-03-14,40.56047058105469,41.35693359375,40.55064010620117,41.23893737792969,39.463802337646484,3185854
2013-03-15,41.34709930419922,41.592918395996094,40.70796585083008,41.071781158447266,39.3038330078125,3972809
2013-03-18,40.56047058105469,41.10127639770508,40.34415054321289,40.88495635986328,39.125057220458984,3160429
2013-03-19,41.514259338378906,41.592918395996094,40.31465148925781,40.727630615234375,38.97450256347656,4515887
2013-03-20,41.04228210449219,43.166175842285156,40.44247817993164,42.67453384399414,40.83759307861328,9970871
2013-03-21,42.57620620727539,42.67453384399414,41.396263122558594,41.68141555786133,39.88722610473633,6750643
2013-03-22,41.78957748413086,41.878074645996094,41.12094497680664,41.41592788696289,39.633182525634766,3581976
