Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,61.029998779296875,62.099998474121094,60.38999938964844,61.040000915527344,56.232879638671875,1135400
2013-01-03,61.13999938964844,61.560001373291016,60.540000915527344,61.2599983215332,56.435550689697266,519300
2013-01-04,61.5,62.15999984741211,61.189998626708984,61.880001068115234,57.0067253112793,514300
2013-01-07,60.04999923706055,61.56999969482422,60.04999923706055,61.41999816894531,56.582950592041016,753300
2013-01-08,61.5,61.619998931884766,60.689998626708984,61.33000183105469,56.500030517578125,623400
2013-01-09,61.58000183105469,61.75,61.209999084472656,61.34000015258789,56.50924301147461,466100
2013-01-10,61.939998626708984,62.0,61.2599983215332,61.400001525878906,56.56452178955078,432800
2013-01-11,61.4900016784668,61.630001068115234,60.70000076293945,60.880001068115234,56.085479736328125,504400
2013-01-14,60.95000076293945,61.220001220703125,60.220001220703125,60.77000045776367,55.984134674072266,685800
2013-01-15,60.709999084472656,61.2400016784668,60.599998474121094,60.900001525878906,56.10390090942383,818000
2013-01-16,60.970001220703125,61.38999938964844,60.7400016784668,61.34000015258789,56.50924301147461,406400
2013-01-17,61.689998626708984,63.220001220703125,61.59000015258789,62.779998779296875,57.835845947265625,947100
2013-01-18,62.720001220703125,63.22999954223633,62.36000061035156,63.08000183105469,58.11221694946289,476400
2013-01-22,62.810001373291016,63.869998931884766,62.810001373291016,63.709999084472656,58.69260025024414,666200
2013-01-23,63.58000183105469,64.12000274658203,63.18000030517578,63.459999084472656,58.46229553222656,671700
2013-01-24,64.45999908447266,68.58000183105469,63.93000030517578,67.56999969482422,62.24860763549805,2893200
2013-01-25,67.5999984741211,67.88999938964844,66.48999786376953,67.55999755859375,62.2393913269043,1278600
2013-01-28,67.5,68.4800033569336,67.30000305175781,67.73999786376953,62.40522003173828,1094700
2013-01-29,67.2699966430664,68.27999877929688,66.87000274658203,68.08999633789062,62.72766876220703,937300
2013-01-30,68.25,68.25,66.93000030517578,67.19000244140625,61.898529052734375,580300
2013-01-31,66.83999633789062,67.6500015258789,66.58999633789062,67.2699966430664,61.97224426269531,610200
2013-02-01,67.69999694824219,68.30999755859375,67.18000030517578,67.83999633789062,62.497314453125,644200
2013-02-04,67.58000183105469,68.33000183105469,67.13999938964844,67.19999694824219,61.907752990722656,589900
2013-02-05,67.33000183105469,68.62000274658203,67.0,68.27999877929688,62.902706146240234,719200
2013-02-06,67.80999755859375,68.51000213623047,67.75,68.33999633789062,62.957984924316406,450600
2013-02-07,67.94000244140625,68.54000091552734,67.62000274658203,68.27999877929688,62.902706146240234,453200
2013-02-08,68.41999816894531,69.41999816894531,68.30000305175781,69.06999969482422,63.63047790527344,499700
2013-02-11,69.11000061035156,69.5999984741211,68.08000183105469,68.31999969482422,62.93955993652344,449800
2013-02-12,68.26000213623047,68.91000366210938,66.95999908447266,67.12999725341797,61.84326171875,1007200
2013-02-13,67.58000183105469,67.83000183105469,66.5,66.91999816894531,61.64978790283203,825600
2013-02-14,66.97000122070312,67.69999694824219,66.66000366210938,67.41000366210938,62.10121536254883,452600
2013-02-15,67.5,68.66999816894531,66.79000091552734,66.80000305175781,61.539268493652344,785900
2013-02-19,66.9800033569336,67.68000030517578,66.62000274658203,67.62000274658203,62.2946662902832,619600
2013-02-20,67.37999725341797,67.72000122070312,66.36000061035156,66.4800033569336,61.244449615478516,558200
2013-02-21,66.55999755859375,67.37000274658203,65.52999877929688,66.05000305175781,60.84832763671875,500200
2013-02-22,66.4000015258789,67.41999816894531,66.18000030517578,67.2699966430664,61.97224426269531,397200
2013-02-25,67.41999816894531,67.75,66.02999877929688,66.04000091552734,60.8390998840332,470300
2013-02-26,66.41999816894531,66.70999908447266,65.80000305175781,66.36000061035156,61.1338996887207,445600
