Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,43.59000015258789,43.7400016784668,43.220001220703125,43.4900016784668,37.65672302246094,1972400
2013-01-03,43.540000915527344,43.54999923706055,43.20000076293945,43.400001525878906,37.57878112792969,2026700
2013-01-04,43.220001220703125,43.720001220703125,43.0099983215332,43.689998626708984,37.82988357543945,2461500
2013-01-07,43.70000076293945,43.88999938964844,43.5,43.83000183105469,37.95111083984375,1803600
2013-01-08,43.7599983215332,44.099998474121094,43.72999954223633,43.77000045776367,37.8991584777832,1533000
2013-01-09,43.810001373291016,43.9900016784668,43.58000183105469,43.77000045776367,37.8991584777832,1513300
2013-01-10,43.95000076293945,43.9900016784668,43.689998626708984,43.88999938964844,38.003055572509766,1579900
2013-01-11,43.91999816894531,44.0,43.5099983215332,43.84000015258789,37.959754943847656,1414800
2013-01-14,43.9900016784668,44.369998931884766,43.79999923706055,44.290000915527344,38.34940719604492,1367400
2013-01-15,44.279998779296875,45.16999816894531,44.20000076293945,45.06999969482422,39.0247917175293,2429500
2013-01-16,45.11000061035156,45.310001373291016,44.88999938964844,45.02000045776367,38.98149871826172,1780300
2013-01-17,45.27000045776367,45.68000030517578,45.209999084472656,45.52000045776367,39.414432525634766,1419900
2013-01-18,45.470001220703125,45.849998474121094,45.279998779296875,45.849998474121094,39.700164794921875,1809700
2013-01-22,45.900001525878906,45.90999984741211,45.310001373291016,45.619998931884766,39.50102615356445,1467800
2013-01-23,45.66999816894531,46.59000015258789,45.599998474121094,46.18000030517578,39.98590087890625,3324400
2013-01-24,45.91999816894531,46.150001525878906,44.72999954223633,45.720001220703125,39.58760452270508,3580300
2013-01-25,45.779998779296875,45.84000015258789,44.869998931884766,45.029998779296875,38.99015808105469,2906200
2013-01-28,45.060001373291016,45.209999084472656,44.869998931884766,45.11000061035156,39.059425354003906,2041900
2013-01-29,45.130001068115234,45.77000045776367,45.02000045776367,45.540000915527344,39.43174743652344,2363500
2013-01-30,45.619998931884766,45.97999954223633,45.5,45.58000183105469,39.46638870239258,2208300
2013-01-31,45.52000045776367,45.560001373291016,45.16999816894531,45.369998931884766,39.28455352783203,2837600
