Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,51.74327850341797,52.02948760986328,51.18820571899414,51.535125732421875,45.79033660888672,958950
2013-01-03,51.58716583251953,51.89072036743164,50.90199661254883,51.09280014038086,45.397335052490234,657902
2013-01-04,51.10147476196289,51.405029296875,51.01474380493164,51.283607482910156,45.56686019897461,570389
2013-01-07,51.20555114746094,52.020816802978516,50.997398376464844,51.99479675292969,46.19878387451172,692377
2013-01-08,52.107547760009766,52.44579315185547,51.283607482910156,52.39375686645508,46.55326843261719,1004148
2013-01-09,52.59323501586914,53.62532424926758,52.4718132019043,53.425846099853516,47.47030258178711,1115412
2013-01-10,53.677364349365234,53.71205520629883,52.775367736816406,53.651344299316406,47.67066192626953,799490
2013-01-11,53.71205520629883,53.71205520629883,52.9661750793457,53.252384185791016,47.31618881225586,872014
2013-01-14,53.18300247192383,53.564613342285156,53.04423141479492,53.1743278503418,47.24683380126953,533263
2013-01-15,53.00954055786133,53.44319152832031,52.888118743896484,53.04423141479492,47.1312255859375,635649
2013-01-16,52.76669692993164,52.89678955078125,52.13356399536133,52.75802230834961,46.87691879272461,842151
2013-01-17,52.91413879394531,53.035560607910156,52.51517868041992,52.75802230834961,46.87691879272461,676696
2013-01-18,52.51517868041992,52.87077331542969,52.03816223144531,52.56721496582031,46.70738220214844,1331946
2013-01-22,52.888118743896484,53.52992248535156,52.575889587402344,53.22636413574219,47.29306411743164,730080
2013-01-23,52.99219512939453,53.24371337890625,52.67996597290039,52.801387786865234,46.91545486450195,760404
2013-01-24,52.974849700927734,53.339115142822266,52.723331451416016,53.14830780029297,47.22370529174805,671046
2013-01-25,53.451866149902344,53.6686897277832,52.95750045776367,53.66001510620117,47.67837142944336,799029
2013-01-28,53.824806213378906,53.824806213378906,52.64527130126953,53.23503875732422,47.300758361816406,651906
2013-01-29,53.07892608642578,53.62532424926758,52.93148422241211,53.590633392333984,47.61671829223633,405395
2013-01-30,53.46921157836914,53.74674987792969,53.29574966430664,53.37380599975586,47.424072265625,586070
2013-01-31,53.14830780029297,53.512577056884766,52.93148422241211,53.31309509277344,47.370121002197266,523001
2013-02-01,53.75542068481445,54.31916809082031,53.287078857421875,54.13703536987305,48.10222244262695,814940
2013-02-04,53.96357345581055,54.067649841308594,53.59930419921875,53.8768424987793,47.871028900146484,689840
2013-02-05,54.11101531982422,54.770164489746094,53.92020797729492,54.293148040771484,48.24092483520508,928511
2013-02-06,54.02428436279297,54.3712043762207,53.37380599975586,53.642669677734375,47.66295623779297,1066410
2013-02-07,53.512577056884766,53.512577056884766,51.51778030395508,51.838680267333984,46.06006622314453,1899452
2013-02-08,51.786643981933594,52.11621856689453,51.222896575927734,51.88204574584961,46.09859848022461,1298739
2013-02-11,51.97745132446289,52.14223861694336,51.32697296142578,51.34431838989258,45.62080383300781,1103421
2013-02-12,51.69123840332031,51.69123840332031,50.31222915649414,50.41630554199219,44.796241760253906,1838228
2013-02-13,50.520381927490234,51.170860290527344,50.520381927490234,51.00606918334961,45.320274353027344,1274065
2013-02-14,50.81526565551758,51.24024200439453,50.520381927490234,51.17953109741211,45.47439193725586,1064104
2013-02-15,51.18820571899414,51.94275665283203,51.170860290527344,51.5784912109375,45.82887649536133,1370341
2013-02-19,51.80398941040039,52.22896957397461,51.448394775390625,51.448394775390625,45.713294982910156,1416461
2013-02-20,51.43104934692383,51.63052749633789,50.442325592041016,50.50303649902344,44.87331008911133,1636107
2013-02-21,50.23417282104492,50.23417282104492,49.43625259399414,49.83521270751953,44.27993392944336,1752445
2013-02-22,49.93061447143555,50.96270751953125,49.89592361450195,50.919342041015625,45.24320602416992,833850
2013-02-25,51.11882019042969,51.32697296142578,49.878578186035156,49.878578186035156,44.318458557128906,1383369
2013-02-26,50.121421813964844,50.92801284790039,50.00867462158203,50.754554748535156,45.09679412841797,1044387
2013-02-27,50.797916412353516,52.020816802978516,50.71118927001953,51.73460388183594,45.96759796142578,707020
2013-02-28,51.760623931884766,52.61925506591797,51.708587646484375,52.2636604309082,46.43766784667969,1806175
2013-03-01,52.012142181396484,52.22029495239258,51.29228210449219,51.95143127441406,46.160255432128906,1127749
2013-03-04,51.63920211791992,52.27233123779297,51.32697296142578,52.246315002441406,46.42226791381836,910985
2013-03-05,52.42844772338867,52.91413879394531,52.185604095458984,52.67996597290039,46.80756378173828,982010
2013-03-06,52.801387786865234,53.200347900390625,52.55854415893555,52.9661750793457,47.0618782043457,769973
2013-03-07,52.95750045776367,53.32176971435547,52.723331451416016,52.810062408447266,46.92316436767578,730656
2013-03-08,53.104942321777344,53.3477897644043,52.74067687988281,53.00954055786133,47.100399017333984,1058915
2013-03-11,53.05290603637695,53.3477897644043,52.7927131652832,53.24371337890625,47.308475494384766,818399
2013-03-12,53.191673278808594,53.48655700683594,52.91413879394531,53.1396369934082,47.21598815917969,1034126
2013-03-13,53.18300247192383,53.18300247192383,52.60190963745117,53.035560607910156,47.123531341552734,665858
2013-03-14,53.23503875732422,53.43452072143555,52.862098693847656,53.04423141479492,47.1312255859375,838692
2013-03-15,52.78404235839844,53.07025146484375,51.97745132446289,52.03816223144531,46.237308502197266,2980274
2013-03-18,51.63052749633789,52.064178466796875,51.448394775390625,51.613182067871094,45.85969924926758,1084512
2013-03-19,51.708587646484375,51.77796936035156,50.67649459838867,51.405029296875,45.67476272583008,980511
2013-03-20,51.621856689453125,51.85602951049805,51.110145568847656,51.309627532958984,45.589996337890625,744146
2013-03-21,50.96270751953125,51.03208923339844,49.51430892944336,49.60103988647461,44.07185745239258,1582954
2013-03-22,49.869903564453125,50.121421813964844,49.62705993652344,49.8265380859375,44.272212982177734,1100423
2013-03-25,49.869903564453125,49.965309143066406,49.03729248046875,49.13269805908203,43.655731201171875,1129364
2013-03-26,49.19340896606445,49.62705993652344,49.002601623535156,49.40156173706055,43.99946975708008,774240
