Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,67.5999984741211,67.88999938964844,67.33999633789062,67.69999694824219,63.01006317138672,1397500
2013-01-03,67.7300033569336,68.87999725341797,67.56999969482422,68.66999816894531,63.912879943847656,1575000
2013-01-04,68.72000122070312,69.13999938964844,68.55000305175781,69.0199966430664,64.2386245727539,1190800
2013-01-07,68.76000213623047,69.33000183105469,68.70999908447266,69.19000244140625,64.3968734741211,957000
2013-01-08,69.16999816894531,69.38999938964844,68.61000061035156,69.29000091552734,64.4899673461914,905200
2013-01-09,69.5,71.13999938964844,69.44000244140625,70.56999969482422,65.68126678466797,1302200
2013-01-10,70.91000366210938,71.16999816894531,70.45999908447266,70.70999908447266,65.81156158447266,1082000
2013-01-11,70.86000061035156,71.44000244140625,70.69999694824219,71.16999816894531,66.23969268798828,925100
2013-01-14,70.48999786376953,71.27999877929688,70.19999694824219,71.05000305175781,66.12800598144531,1010300
2013-01-15,70.73999786376953,71.18000030517578,70.61000061035156,71.05999755859375,66.13729858398438,1191100
2013-01-16,70.91000366210938,72.11000061035156,70.81999969482422,71.91000366210938,66.9284439086914,1117300
2013-01-17,72.29000091552734,73.37999725341797,72.08999633789062,73.0,67.94292449951172,1503800
2013-01-18,73.31999969482422,73.61000061035156,72.72000122070312,73.61000061035156,68.51066589355469,1681100
2013-01-22,73.66999816894531,74.25,73.48999786376953,74.25,69.10633087158203,1008200
2013-01-23,74.05000305175781,74.36000061035156,73.68000030517578,74.11000061035156,68.97605895996094,876700
2013-01-24,74.0,75.0,73.8499984741211,74.43000030517578,69.27386474609375,1528500
2013-01-25,74.77999877929688,75.19999694824219,74.37999725341797,75.12000274658203,69.91605377197266,973000
2013-01-28,75.02999877929688,75.29000091552734,74.81999969482422,75.02999877929688,69.83229064941406,611200
2013-01-29,75.08000183105469,75.91000366210938,74.87999725341797,75.41999816894531,70.19527435302734,878500
2013-01-30,74.97000122070312,75.05000305175781,74.26000213623047,74.43000030517578,69.27386474609375,1292700
2013-01-31,73.93000030517578,74.73999786376953,72.22000122070312,74.5999984741211,69.43207550048828,2036300
2013-02-01,74.66000366210938,74.94000244140625,73.36000061035156,73.47000122070312,68.38036346435547,1732900
2013-02-04,72.52999877929688,74.01000213623047,72.52999877929688,73.45999908447266,68.37103271484375,1513600
2013-02-05,73.7699966430664,74.33000183105469,73.7300033569336,74.05999755859375,68.92948913574219,1084500
2013-02-06,73.70999908447266,75.11000061035156,73.52999877929688,75.11000061035156,69.9067611694336,1520900
2013-02-07,75.23999786376953,75.30999755859375,74.22000122070312,75.05999755859375,69.8602294921875,1344100
2013-02-08,75.0199966430664,75.98999786376953,74.95999908447266,75.8499984741211,70.5954818725586,911000
2013-02-11,75.75,75.9800033569336,75.3499984741211,75.6500015258789,70.4093246459961,665500
2013-02-12,75.6500015258789,75.81999969482422,75.3499984741211,75.44000244140625,70.21389770507812,1048300
2013-02-13,75.73999786376953,76.75,75.66000366210938,76.0,70.73509216308594,931700
2013-02-14,75.86000061035156,76.4000015258789,75.75,76.33999633789062,71.05154418945312,860100
2013-02-15,76.22000122070312,76.4000015258789,75.3499984741211,75.9000015258789,70.64203643798828,1176100
2013-02-19,75.73999786376953,76.30999755859375,74.81999969482422,76.11000061035156,70.83746337890625,1074900
2013-02-20,75.87000274658203,76.18000030517578,75.2300033569336,75.30999755859375,70.09291076660156,1608900
2013-02-21,75.1500015258789,75.2699966430664,73.54000091552734,73.87000274658203,68.75265502929688,1028800
2013-02-22,74.2300033569336,74.38999938964844,73.73999786376953,74.13999938964844,69.00396728515625,675800
2013-02-25,74.5,74.87000274658203,73.06999969482422,73.06999969482422,68.00807189941406,794900
2013-02-26,73.51000213623047,73.93000030517578,72.54000091552734,73.52999877929688,68.43621826171875,862600
2013-02-27,73.5199966430664,74.5999984741211,73.30999755859375,74.44999694824219,69.29248046875,768900
2013-02-28,74.44999694824219,75.33000183105469,74.4000015258789,74.95999908447266,69.76715850830078,1220500
2013-03-01,74.56999969482422,75.05000305175781,73.94999694824219,74.98999786376953,69.79505157470703,941900
2013-03-04,74.76000213623047,74.97000122070312,74.12999725341797,74.86000061035156,69.67406463623047,896500
2013-03-05,75.05999755859375,75.87000274658203,74.97000122070312,75.83000183105469,70.57687377929688,782700
2013-03-06,76.0,76.41999816894531,75.20999908447266,75.29000091552734,70.0743179321289,845600
2013-03-07,75.33999633789062,75.69000244140625,74.61000061035156,74.88999938964844,69.70198822021484,721600
2013-03-08,75.20999908447266,75.5199966430664,74.73999786376953,75.4000015258789,70.1766357421875,593200
2013-03-11,75.12999725341797,75.9800033569336,74.9800033569336,75.73999786376953,70.49310302734375,508400
2013-03-12,75.52999877929688,76.25,75.08999633789062,76.19999694824219,70.92122650146484,681000
2013-03-13,76.04000091552734,76.31999969482422,75.62999725341797,76.05999755859375,70.79092407226562,1031900
2013-03-14,75.70999908447266,75.70999908447266,73.66000366210938,74.8499984741211,69.66476440429688,2229400
2013-03-15,74.54000091552734,74.55000305175781,73.08999633789062,73.97000122070312,68.84574890136719,1959100
2013-03-18,73.1500015258789,73.68000030517578,72.62000274658203,73.23999786376953,68.1662826538086,919500
2013-03-19,73.41999816894531,73.62000274658203,72.48999786376953,73.0,67.94292449951172,775700
2013-03-20,73.6500015258789,73.87000274658203,73.0999984741211,73.20999908447266,68.13836669921875,1027600
2013-03-21,72.91000366210938,73.3499984741211,72.23999786376953,72.37999725341797,67.36587524414062,902100
2013-03-22,72.58999633789062,73.44999694824219,72.3499984741211,73.44999694824219,68.36173248291016,810600
2013-03-25,73.66000366210938,73.83000183105469,72.61000061035156,72.91999816894531,67.86845397949219,601200
2013-03-26,73.11000061035156,74.2300033569336,72.9800033569336,74.20999908447266,69.2590560913086,1176400
2013-03-27,73.7699966430664,74.22000122070312,73.29000091552734,74.22000122070312,69.26838684082031,1315700
2013-03-28,74.05000305175781,75.45999908447266,73.41999816894531,75.22000122070312,70.20167541503906,1672400
2013-04-01,75.02999877929688,75.36000061035156,74.44000244140625,75.12999725341797,70.11768341064453,693700
2013-04-02,75.44999694824219,75.93000030517578,75.05999755859375,75.33000183105469,70.30433654785156,809500
2013-04-03,75.38999938964844,75.41999816894531,74.16999816894531,74.45999908447266,69.49237060546875,1076100
2013-04-04,74.70999908447266,75.43000030517578,74.41000366210938,75.25,70.22969818115234,1150800
2013-04-05,74.31999969482422,74.37000274658203,73.43000030517578,74.02999877929688,69.09105682373047,1426800
2013-04-08,73.7699966430664,74.41999816894531,73.45999908447266,74.30999755859375,69.35237121582031,803600
2013-04-09,74.93000030517578,75.58000183105469,74.58000183105469,75.37000274658203,70.34165954589844,962700
2013-04-10,75.48999786376953,76.16999816894531,74.97000122070312,75.8499984741211,70.7896499633789,1038600
2013-04-11,75.97000122070312,77.52999877929688,75.80999755859375,76.30000305175781,71.20962524414062,1472200
2013-04-12,75.94000244140625,76.16000366210938,74.83000183105469,75.45999908447266,70.42564392089844,920900
2013-04-15,75.18000030517578,75.37999725341797,73.69000244140625,73.69000244140625,68.77375030517578,822700
2013-04-16,73.19000244140625,73.61000061035156,72.30999755859375,73.5,68.59642791748047,1450700
2013-04-17,73.13999938964844,73.61000061035156,72.6500015258789,73.18000030517578,68.29779052734375,1816300
2013-04-18,73.43000030517578,73.5999984741211,72.6500015258789,72.97000122070312,68.10179138183594,1274900
2013-04-19,73.13999938964844,73.94999694824219,72.66999816894531,73.93000030517578,68.99772644042969,637200
2013-04-22,73.87999725341797,73.93000030517578,73.20999908447266,73.36000061035156,68.46577453613281,790600
2013-04-23,73.54000091552734,74.5199966430664,73.4000015258789,74.45999908447266,69.49237060546875,826100
2013-04-24,74.33000183105469,75.23999786376953,74.1500015258789,74.52999877929688,69.55770874023438,1400700
2013-04-25,74.9000015258789,76.12999725341797,74.81999969482422,75.48999786376953,70.45365142822266,1187600
2013-04-26,75.47000122070312,75.95999908447266,74.97000122070312,74.97000122070312,69.96834564208984,905300
2013-04-29,74.98999786376953,76.4000015258789,74.94000244140625,76.16999816894531,71.08830261230469,1107400
2013-04-30,75.93000030517578,76.55999755859375,75.5,76.44999694824219,71.34961700439453,1837800
2013-05-01,76.05000305175781,76.41000366210938,75.19999694824219,75.30000305175781,70.27635955810547,617800
2013-05-02,75.61000061035156,76.33000183105469,75.12000274658203,75.68000030517578,70.63097381591797,710700
2013-05-03,76.30000305175781,77.0999984741211,76.08000183105469,77.0,71.86289978027344,806500
2013-05-06,76.69000244140625,77.51000213623047,76.5199966430664,76.95999908447266,71.82557678222656,736800
2013-05-07,76.87000274658203,77.30000305175781,76.55000305175781,77.30000305175781,72.14291381835938,1091100
2013-05-08,77.04000091552734,78.25,76.91000366210938,78.19000244140625,72.9735336303711,1130400
2013-05-09,77.91000366210938,78.73999786376953,77.58000183105469,78.27999877929688,73.05751037597656,670700
2013-05-10,78.19000244140625,79.58000183105469,77.79000091552734,79.38999938964844,74.09346771240234,1255500
2013-05-13,79.0,80.27999877929688,78.80000305175781,79.97000122070312,74.63478088378906,1116900
2013-05-14,79.86000061035156,80.98999786376953,79.86000061035156,80.88999938964844,75.49339294433594,954200
2013-05-15,80.48999786376953,81.37000274658203,80.4000015258789,80.98999786376953,75.58673095703125,1143500
2013-05-16,80.29000091552734,81.36000061035156,80.25,80.62000274658203,75.24144744873047,1001200
2013-05-17,80.18000030517578,80.5199966430664,79.6500015258789,80.33999633789062,74.9801025390625,1426600
2013-05-20,80.16000366210938,81.18000030517578,79.97000122070312,80.80999755859375,75.41873168945312,968500
2013-05-21,81.05000305175781,81.72000122070312,80.76000213623047,81.01000213623047,75.60537719726562,967100
2013-05-22,81.0199966430664,81.91999816894531,79.41000366210938,79.86000061035156,74.53209686279297,1011700
2013-05-23,79.3499984741211,80.0,79.26000213623047,79.94999694824219,74.61611938476562,804900
2013-05-24,79.41999816894531,80.16999816894531,78.94000244140625,79.87000274658203,74.54144287109375,579500
2013-05-28,80.47000122070312,81.2699966430664,80.2699966430664,80.77999877929688,75.39073944091797,665500
2013-05-29,80.16999816894531,80.16999816894531,78.44000244140625,79.01000213623047,73.73885345458984,1283600
2013-05-30,79.25,80.37000274658203,79.0,79.94000244140625,74.60678100585938,599300
2013-05-31,79.58999633789062,80.08999633789062,78.51000213623047,78.51000213623047,73.27218627929688,1079700
2013-06-03,78.7699966430664,79.12999725341797,78.08999633789062,78.83000183105469,73.57083129882812,1769700
2013-06-04,78.66000366210938,78.7699966430664,76.83000183105469,77.5999984741211,72.42288970947266,1497400
2013-06-05,77.4800033569336,78.18000030517578,77.1500015258789,77.16999816894531,72.02159118652344,1038300
2013-06-06,77.2699966430664,78.30000305175781,76.80000305175781,78.30000305175781,73.07618713378906,688300
2013-06-07,78.68000030517578,79.08999633789062,78.12999725341797,78.7300033569336,73.47750091552734,556000
2013-06-10,78.72000122070312,78.9800033569336,77.8499984741211,78.5,73.26285552978516,972200
2013-06-11,77.8499984741211,78.5,77.04000091552734,77.38999938964844,72.22689819335938,1237300
2013-06-12,78.05000305175781,78.05000305175781,76.87000274658203,77.01000213623047,71.87224578857422,1029000
2013-06-13,76.94999694824219,78.5999984741211,76.0199966430664,78.44000244140625,73.20684814453125,714300
2013-06-14,78.3499984741211,78.83000183105469,77.6500015258789,77.86000061035156,72.66556549072266,484500
2013-06-17,78.52999877929688,80.4800033569336,78.52999877929688,79.6500015258789,74.33612823486328,1372500
2013-06-18,79.58000183105469,80.55000305175781,79.5199966430664,79.79000091552734,74.466796875,861700
2013-06-19,79.91000366210938,79.91000366210938,77.83999633789062,77.94000244140625,72.7402114868164,892000
2013-06-20,77.08000183105469,77.30000305175781,75.22000122070312,75.44000244140625,70.40701293945312,1093700
2013-06-21,76.08999633789062,76.76000213623047,75.6500015258789,76.37999725341797,71.28429412841797,1025700
2013-06-24,75.79000091552734,75.94999694824219,74.55000305175781,75.2699966430664,70.24833679199219,1016000
2013-06-25,75.91999816894531,76.11000061035156,74.8499984741211,74.97000122070312,69.96834564208984,1036300
2013-06-26,75.48999786376953,76.26000213623047,74.91000366210938,74.94000244140625,70.1274185180664,1151800
