Date,Open,High,Low,Close,Volume
2013-01-31,33.199642181396484,33.37789535522461,32.95900344848633,33.27985763549805,6453520
2013-02-28,31.80035781860352,31.996435165405277,31.336898803710938,31.58645248413086,11410852
2013-03-31,33.912654876708984,34.04634475708008,33.68983840942383,33.88591766357422,6279049
2013-04-30,34.821746826171875,34.9910888671875,34.509803771972656,34.75044631958008,6087523
2013-05-31,39.24242401123047,40.338680267333984,39.08199691772461,39.40285110473633,16367175
2013-06-30,40.96256637573242,41.09625625610352,40.6506233215332,40.7843132019043,7620848
2013-07-31,43.06595230102539,43.88591766357422,43.00356674194336,43.15507888793945,10207283
2013-08-31,41.47949981689453,41.55080032348633,40.99821853637695,41.16755676269531,4549934
2013-09-30,41.53297805786133,42.02317428588867,41.31907272338867,41.84492111206055,9569089
2013-10-31,42.10338592529297,43.03921508789063,41.88948440551758,42.165775299072266,11442268
2013-11-30,46.71123123168945,46.97861099243164,46.46167755126953,46.51515197753906,2957929
2013-12-31,47.95008850097656,48.18181610107422,47.70944595336914,48.05704116821289,3261205
2014-01-31,43.5026741027832,44.2869873046875,43.26203155517578,43.71657943725586,6838253
2014-02-28,45.0089111328125,45.80213928222656,44.83066177368164,45.16042709350586,11120815
2014-03-31,47.174686431884766,47.513370513916016,46.93404769897461,47.05882263183594,5900261
2014-04-30,46.20320892333984,46.88056945800781,45.83779144287109,46.657752990722656,6194338
2014-05-31,45.20499038696289,45.58823394775391,45.09803771972656,45.39215850830078,4863646
2014-06-30,49.2156867980957,49.73262023925781,49.153297424316406,49.51871871948242,4658432
2014-07-31,47.9322624206543,48.14616775512695,46.70231628417969,46.88056945800781,11244460
2014-08-31,48.573974609375,48.85918045043945,48.40463638305664,48.787879943847656,4564857
2014-09-30,48.19964218139648,48.5650634765625,47.85205078125,47.878787994384766,6018745
2014-10-31,48.083778381347656,48.40463638305664,47.75400924682617,48.342247009277344,7725868
2014-11-30,49.786094665527344,50.13368988037109,49.456329345703125,49.56327819824219,2279455
2014-12-31,49.18003463745117,49.2067756652832,48.190731048583984,48.20855712890625,3547315
2015-01-31,41.3547248840332,42.24599075317383,41.087345123291016,41.44385147094727,14651525
2015-02-28,45.32976913452149,45.75757598876953,45.30302810668945,45.30302810668945,7333616
2015-03-31,45.0713005065918,45.18716430664063,44.84848403930664,45.05347442626953,6047580
2015-04-30,46.38146209716797,46.52406311035156,45.6417121887207,45.7130126953125,7570134
2015-05-31,47.04991149902344,47.0766487121582,46.22994613647461,46.57754135131836,5796701
2015-06-30,50.1426010131836,50.490196228027344,49.49197769165039,49.90196228027344,7694788
2015-07-31,50.46345901489258,50.50802230834961,49.48306655883789,49.67914581298828,7712179
2015-08-31,44.37611389160156,44.973262786865234,44.11764526367188,44.65240478515625,7219846
2015-09-30,41.94295883178711,42.112300872802734,41.452762603759766,42.02317428588867,7852205
2015-10-31,45.41889572143555,45.50802230834961,44.88413619995117,44.90196228027344,5227174
2015-11-30,45.35650634765625,45.61497116088867,44.96434783935547,45.534759521484375,6828268
2015-12-31,43.00356674194336,43.52050018310547,42.869876861572266,42.96791458129883,4618601
2016-01-31,39.38502883911133,39.866310119628906,38.6452751159668,39.79500961303711,9833545
2016-02-29,35.686275482177734,35.855613708496094,35.15151596069336,35.25846862792969,8817237
2016-03-31,39.9910888671875,40.19607925415039,39.08199691772461,39.162208557128906,8838106
2016-04-30,40.55258560180664,41.03386688232422,39.74153137207031,40.19607925415039,8738809
2016-05-31,40.82887649536133,41.06951904296875,40.40106964111328,40.59714889526367,6503561
2016-06-30,35.133689880371094,35.50802230834961,34.58110427856445,35.499107360839844,11341064
2016-07-31,38.13725662231445,38.431373596191406,37.95008850097656,38.09269332885742,6214309
2016-08-31,38.60962677001953,39.09982299804688,38.15507888793945,38.68092727661133,8497130
2016-09-30,39.14438629150391,39.83066177368164,39.02851867675781,39.59893035888672,10903372
2016-10-31,42.014259338378906,42.29946517944336,41.80035781860352,41.85383224487305,6281180
2016-11-30,48.752227783203125,49.33155059814453,48.67201232910156,49.02851867675781,7732039
2016-12-31,48.05704116821289,48.235294342041016,47.89661407470703,48.030303955078125,4699497
2017-01-31,48.77005386352539,49.162208557128906,47.95900344848633,48.49375915527344,5772129
2017-02-28,46.73796844482422,47.005348205566406,46.568626403808594,46.73796844482422,8406024
2017-03-31,47.14794921875,47.38859176635742,47.04991149902344,47.0766487121582,5070430
2017-04-30,46.426025390625,46.559715270996094,46.14081954956055,46.17647171020508,6323143
2017-05-31,45.24955368041992,45.28520584106445,44.54545593261719,45.08912658691406,6349398
2017-06-30,49.42958831787109,49.59893035888672,48.894832611083984,48.96613311767578,4944654
2017-07-31,49.456329345703125,49.53654098510742,48.97504425048828,49.01960754394531,4427749
2017-08-31,47.22999954223633,47.380001068115234,46.810001373291016,46.83000183105469,5991100
2017-09-30,51.25,51.970001220703125,51.15999984741211,51.95000076293945,4403200
2017-10-31,53.970001220703125,54.2599983215332,53.560001373291016,53.58000183105469,3779600
2017-11-30,54.0,54.29999923706055,53.38999938964844,53.68000030517578,5533100
2017-12-31,51.09000015258789,51.13999938964844,50.54999923706055,50.560001373291016,3424400
2018-01-31,48.470001220703125,49.5,48.0099983215332,48.06999969482422,28761700
2018-02-28,47.40999984741211,47.65999984741211,46.18000030517578,46.18999862670898,7244300
2018-03-31,45.93000030517578,46.400001525878906,45.88999938964844,45.88999938964844,6535200
2018-04-30,48.45000076293945,48.630001068115234,47.66999816894531,47.66999816894531,3899400
2018-05-31,46.09999847412109,46.2400016784668,45.4900016784668,45.9900016784668,5631500
2018-06-30,44.22999954223633,44.54999923706055,43.56999969482422,43.59999847412109,5798600
2018-07-31,46.060001373291016,46.150001525878906,45.380001068115234,45.7400016784668,4999700
2018-08-31,45.9900016784668,46.040000915527344,45.63999938964844,45.88999938964844,4541400
2018-09-30,46.56999969482422,46.97999954223633,46.040000915527344,46.720001220703125,6754100
2018-10-31,41.20000076293945,42.0,41.11000061035156,41.18999862670898,8069800
2018-11-30,44.369998931884766,44.810001373291016,44.25,44.630001068115234,6116100
2018-12-31,40.84999847412109,41.29999923706055,40.52000045776367,41.060001373291016,4665400
2019-01-31,44.7599983215332,45.77000045776367,44.75,45.66999816894531,6478400
2019-02-28,45.0,45.41999816894531,44.810001373291016,45.18999862670898,8992700
2019-03-31,42.93000030517578,43.0,42.41999816894531,42.56999969482422,5756400
2019-04-30,45.84000015258789,46.18000030517578,45.27999877929688,46.130001068115234,5010400
2019-05-31,46.720001220703125,46.880001068115234,46.04999923706055,46.209999084472656,5355100
2019-06-30,49.56999969482422,49.88999938964844,49.470001220703125,49.66999816894531,4575400
2019-07-31,49.900001525878906,50.11000061035156,49.08000183105469,49.41999816894531,6597200
2019-08-31,44.540000915527344,44.68999862670898,44.15999984741211,44.29999923706055,4224600
2019-09-30,47.540000915527344,47.619998931884766,46.959999084472656,47.15999984741211,4077100
2019-10-31,45.9900016784668,46.95000076293945,45.33000183105469,46.790000915527344,7023100
2019-11-30,49.7400016784668,49.9900016784668,49.619998931884766,49.90999984741211,1681200
2019-12-31,50.72999954223633,51.0,50.5099983215332,50.970001220703125,4721800
2020-01-31,50.630001068115234,50.65999984741211,49.4900016784668,49.709999084472656,9443000
2020-02-29,42.11000061035156,42.970001220703125,41.470001220703125,42.720001220703125,13640200
2020-03-31,31.32999992370605,31.950000762939453,30.43000030517578,30.56999969482422,8939400
2020-04-30,36.400001525878906,37.20000076293945,35.939998626708984,36.08000183105469,6057500
2020-05-31,35.81999969482422,36.369998931884766,35.349998474121094,36.0099983215332,9444900
2020-06-30,35.349998474121094,36.75,35.2400016784668,36.52000045776367,4752100
2020-07-31,37.52999877929688,37.88999938964844,37.16999816894531,37.84999847412109,5860600
2020-08-31,39.2400016784668,39.34000015258789,38.41999816894531,38.459999084472656,6713700
2020-09-30,36.970001220703125,37.540000915527344,36.7400016784668,37.16999816894531,6040300
2020-10-31,37.119998931884766,37.86000061035156,36.79999923706055,37.84999847412109,6522100
2020-11-30,46.97999954223633,47.29999923706055,46.04999923706055,46.16999816894531,6815300
2020-12-31,46.47999954223633,47.130001068115234,46.290000915527344,46.95000076293945,2856400
2021-01-31,49.130001068115234,49.29999923706055,47.72999954223633,48.150001525878906,6851900
2021-02-28,58.11000061035156,58.66999816894531,56.97999954223633,57.59999847412109,7396600
2021-03-31,60.9900016784668,61.650001525878906,60.650001525878906,60.790000915527344,4937500
2021-04-30,64.16999816894531,64.56999969482422,63.52000045776367,63.630001068115234,4189700
2021-05-31,65.86000061035156,66.0,64.48999786376953,65.36000061035156,3860700
2021-06-30,59.16999816894531,59.959999084472656,59.16999816894531,59.84999847412109,5248500
2021-07-31,57.88999938964844,58.68000030517578,57.43999862670898,57.70000076293945,4045200
2021-08-31,61.72999954223633,62.54999923706055,61.52000045776367,62.0,5289200
2021-09-30,63.11000061035156,63.11000061035156,61.52000045776367,61.72999954223633,6132900
2021-10-31,65.41999816894531,65.56999969482422,62.40999984741211,62.79999923706055,8402400
2021-11-30,63.06999969482422,63.52999877929688,62.5,62.630001068115234,4469600
