Date,Open,High,Low,Close,Volume
2013-01-31,15.913884162902832,16.18629264831543,15.738137245178224,16.159929275512695,4908194
2013-02-28,16.8717041015625,17.126537322998047,16.783830642700195,16.924428939819336,3355962
2013-03-31,18.031633377075195,18.05799674987793,17.688928604125977,17.794376373291016,4119332
2013-04-30,17.70650291442871,17.961336135864258,16.8717041015625,17.08260154724121,14354504
2013-05-31,18.68189811706543,19.02460479736328,18.46221351623535,18.47100257873535,4468812
2013-06-30,17.478031158447266,17.50439453125,17.11775016784668,17.126537322998047,5247659
2013-07-31,18.356765747070312,18.50615119934082,17.63620376586914,18.031633377075195,8195762
2013-08-31,16.73989486694336,16.8717041015625,16.555360794067383,16.625659942626953,4518315
2013-09-30,18.356765747070312,18.804920196533203,18.242530822753903,18.699472427368164,3607005
2013-10-31,18.92794418334961,18.95430564880371,18.558874130249023,18.567663192749023,5893930
2013-11-30,19.75395393371582,19.85061454772949,19.595781326293945,19.701229095458984,2317765
2013-12-31,20.008787155151367,20.087873458862305,19.85061454772949,20.008787155151367,2848186
2014-01-31,18.30404281616211,18.848857879638672,18.251317977905277,18.594024658203125,5426325
2014-02-28,20.509666442871094,20.641475677490234,20.27240753173828,20.51845359802246,3529279
2014-03-31,19.437610626220703,19.710018157958984,19.314586639404297,19.51669692993164,4075178
2014-04-30,17.759227752685547,17.891036987304688,17.5307559967041,17.653778076171875,7703236
2014-05-31,18.70825958251953,18.78734588623047,18.54130172729492,18.7170467376709,8461599
2014-06-30,19.463972091674805,19.78031539916992,19.367311477661133,19.507909774780277,4313020
2014-07-31,18.523725509643555,18.58523750305176,18.216169357299805,18.27767944335937,6217691
2014-08-31,20.650264739990234,20.72934913635254,20.5975399017334,20.6239013671875,2076850
2014-09-30,21.713533401489254,21.889278411865234,20.98418235778809,21.019332885742188,10619247
2014-10-31,19.3409481048584,19.56063270568848,19.13005256652832,19.393672943115234,8140455
2014-11-30,21.230228424072266,21.35325050354004,21.054481506347656,21.265378952026367,1287306
2014-12-31,22.25834846496582,22.416519165039062,22.126537322998047,22.14411163330078,1537552
2015-01-31,22.17047500610352,22.249561309814453,21.80140686035156,21.827768325805664,3830508
2015-02-28,23.066783905029297,23.189807891845703,22.970123291015625,23.01405906677246,2452618
2015-03-31,23.145870208740234,23.673110961914062,23.04920959472656,23.46221351623535,4104994
2015-04-30,23.453426361083984,23.594024658203125,23.119508743286133,23.27767944335937,5313436
2015-05-31,24.16520118713379,24.226713180541992,23.7785587310791,23.78734588623047,3476590
2015-06-30,23.39191627502441,23.63796043395996,23.321617126464844,23.43585205078125,4961452
2015-07-31,26.51000022888184,26.790000915527344,26.309999465942383,26.38999938964844,6419300
2015-08-31,26.1200008392334,26.559999465942383,25.8799991607666,26.229999542236328,3617500
2015-09-30,24.799999237060547,25.290000915527344,24.559999465942383,25.18000030517578,7329100
2015-10-31,28.65999984741211,29.200000762939453,28.600000381469727,29.0,4279400
2015-11-30,30.290000915527344,30.399999618530277,29.82999992370605,29.90999984741211,3496300
2015-12-31,28.309999465942383,28.649999618530277,28.0,28.299999237060547,2096700
2016-01-31,25.670000076293945,26.420000076293945,25.290000915527344,26.38999938964844,4719200
2016-02-29,28.809999465942383,29.059999465942383,28.200000762939453,28.200000762939453,4239500
2016-03-31,31.5,31.61000061035156,31.21999931335449,31.450000762939453,6966200
2016-04-30,31.040000915527344,31.06999969482422,30.450000762939453,30.709999084472656,4372900
2016-05-31,32.75,32.869998931884766,32.5,32.63999938964844,2841900
2016-06-30,30.5,31.149999618530277,30.26000022888184,30.940000534057617,4391000
2016-07-31,36.81999969482422,36.86000061035156,36.36000061035156,36.47999954223633,5926800
2016-08-31,35.2599983215332,35.63999938964844,35.11000061035156,35.47999954223633,3850400
2016-09-30,34.45000076293945,34.5,33.959999084472656,34.310001373291016,5534800
2016-10-31,30.81999969482422,30.989999771118164,30.649999618530277,30.8799991607666,4257900
2016-11-30,32.31999969482422,32.470001220703125,31.540000915527344,31.649999618530277,3936000
2016-12-31,32.08000183105469,32.08000183105469,31.51000022888184,31.6200008392334,1546100
2017-01-31,33.189998626708984,33.31999969482422,32.709999084472656,32.95000076293945,3024300
2017-02-28,34.34000015258789,34.40999984741211,33.7599983215332,33.779998779296875,3244200
2017-03-31,33.79999923706055,34.119998931884766,33.63999938964844,33.9900016784668,3437100
2017-04-30,37.20000076293945,37.31999969482422,36.95000076293945,37.02000045776367,4057000
2017-05-31,36.84999847412109,37.310001373291016,36.84999847412109,37.25,2943700
2017-06-30,38.0,38.52999877929688,38.0,38.209999084472656,1972300
2017-07-31,38.720001220703125,38.77999877929688,38.130001068115234,38.130001068115234,1705000
2017-08-31,36.59999847412109,36.869998931884766,36.47999954223633,36.77000045776367,2970500
2017-09-30,38.75,39.119998931884766,38.75,39.0099983215332,1605000
2017-10-31,39.540000915527344,39.93999862670898,39.5,39.81999969482422,2683300
2017-11-30,42.13999938964844,43.09000015258789,42.13999938964844,42.90999984741211,4491300
2017-12-31,44.2599983215332,44.380001068115234,43.93000030517578,43.93999862670898,1653500
2018-01-31,44.81999969482422,45.09000015258789,44.56999969482422,44.65999984741211,3643100
2018-02-28,41.93000030517578,41.970001220703125,41.0,41.119998931884766,4480300
2018-03-31,40.119998931884766,40.7400016784668,39.95000076293945,40.43999862670898,3895500
2018-04-30,38.0,38.08000183105469,37.52000045776367,37.869998931884766,6943100
2018-05-31,38.220001220703125,38.27000045776367,37.119998931884766,37.27000045776367,3207400
2018-06-30,37.34999847412109,37.79999923706055,37.15999984741211,37.41999816894531,2992100
2018-07-31,39.65999984741211,40.36000061035156,38.25,40.33000183105469,6104400
2018-08-31,37.9900016784668,38.369998931884766,37.81999969482422,37.970001220703125,2026800
