Date,Open,High,Low,Close,Volume
2013-01-31,71.05999755859375,72.12999725341797,70.75,71.41000366210938,2622100
2013-02-28,71.33999633789062,71.86000061035156,71.1500015258789,71.19000244140625,1663700
2013-03-29,74.16999816894531,75.08000183105469,74.02999877929688,74.87000274658203,1099600
2013-04-30,71.76000213623047,72.66999816894531,71.5,72.5,1887600
2013-05-31,77.25,77.88999938964844,75.83000183105469,75.91000366210938,1504800
2013-06-28,73.0199966430664,73.66000366210938,72.45999908447266,73.19999694824219,1695600
2013-07-31,73.91000366210938,75.95999908447266,73.91000366210938,75.23999786376953,2398900
2013-08-30,70.98999786376953,71.0,69.97000122070312,70.13999938964844,997500
2013-09-30,71.55000305175781,71.95999908447266,71.30000305175781,71.93000030517578,1281500
2013-10-31,78.0999984741211,78.2699966430664,77.4000015258789,77.41000366210938,1842400
2013-11-29,80.9000015258789,81.30000305175781,80.44000244140625,80.45999908447266,549600
2013-12-31,83.41999816894531,83.98999786376953,83.41000366210938,83.7699966430664,930300
2014-01-31,78.31999969482422,79.5199966430664,77.68000030517578,78.44000244140625,1833100
2014-02-28,80.55999755859375,81.69000244140625,80.12000274658203,81.16999816894531,1511000
2014-03-31,82.38999938964844,83.11000061035156,82.12000274658203,82.3499984741211,1130100
2014-04-30,81.37999725341797,82.19999694824219,81.0199966430664,82.12999725341797,1265200
2014-05-30,81.30999755859375,81.80000305175781,81.0999984741211,81.52999877929688,883300
2014-06-30,83.7699966430664,84.88999938964844,83.66999816894531,84.41000366210938,1464800
2014-07-31,79.33000183105469,79.62000274658203,77.63999938964844,77.66000366210938,1971300
2014-08-29,81.0,81.16999816894531,80.45999908447266,81.0,1108700
2014-09-30,78.7699966430664,78.9000015258789,78.05999755859375,78.4000015258789,1345400
2014-10-31,82.12999725341797,82.19000244140625,81.37000274658203,82.08999633789062,1597300
2014-11-28,83.79000091552734,84.0,83.26000213623047,83.47000122070312,403800
2014-12-31,87.13999938964844,87.48999786376953,85.81999969482422,85.86000061035156,977200
2015-01-30,78.19999694824219,79.81999969482422,78.0,78.72000122070312,2856200
2015-02-27,83.11000061035156,83.26000213623047,82.43000030517578,82.5999984741211,1439500
2015-03-31,81.45999908447266,81.6500015258789,80.94999694824219,80.9800033569336,1472100
2015-04-30,81.5199966430664,82.16000366210938,80.8499984741211,81.18000030517578,1717800
2015-05-29,81.02999877929688,81.27999877929688,80.66000366210938,80.69000244140625,1182400
2015-06-30,78.41999816894531,78.86000061035156,77.29000091552734,77.7300033569336,1708300
2015-07-31,77.62999725341797,77.9800033569336,77.0199966430664,77.12999725341797,1431800
2015-08-31,71.87000274658203,72.25,71.30000305175781,71.87999725341797,1305800
2015-09-30,69.20999908447266,69.52999877929688,68.51000213623047,69.5,1920900
2015-10-30,75.36000061035156,75.98999786376953,75.01000213623047,75.62000274658203,1967700
2015-11-30,76.16000366210938,76.41000366210938,75.4800033569336,76.1500015258789,1528700
2015-12-31,72.05000305175781,72.48999786376953,71.48999786376953,71.48999786376953,1052800
2016-01-29,68.51000213623047,71.16000366210938,68.44000244140625,70.94999694824219,2844000
2016-02-29,69.76000213623047,70.2300033569336,69.08999633789062,69.11000061035156,1384700
2016-03-31,73.79000091552734,74.20999908447266,73.38999938964844,73.45999908447266,1326600
2016-04-29,75.05000305175781,75.75,74.76000213623047,75.29000091552734,1431700
2016-05-31,77.66000366210938,77.69999694824219,76.55000305175781,77.05999755859375,1943100
2016-06-30,71.4000015258789,72.97000122070312,71.05999755859375,72.97000122070312,1856100
2016-07-29,70.19999694824219,70.94999694824219,69.91000366210938,70.69000244140625,2357100
