Date,Open,High,Low,Close,Volume
2013-01-31,37.5,37.5,36.970001220703125,37.09000015258789,2231000
2013-02-28,37.40999984741211,37.63999938964844,37.20500183105469,37.20500183105469,1762200
2013-03-31,38.79499816894531,38.97999954223633,38.275001525878906,38.66999816894531,1466800
2013-04-30,39.59000015258789,39.68999862670898,38.91999816894531,39.084999084472656,2295400
2013-05-31,41.220001220703125,41.41999816894531,40.53499984741211,40.53499984741211,1632600
2013-06-30,43.07500076293945,43.83000183105469,42.92499923706055,43.07500076293945,1773000
2013-07-31,47.15999984741211,48.18999862670898,47.15999984741211,47.71500015258789,2389000
2013-08-31,48.92499923706055,49.02000045776367,47.875,48.290000915527344,1120800
2013-09-30,49.970001220703125,50.845001220703125,49.79499816894531,50.69499969482422,1448600
2013-10-31,50.459999084472656,52.17499923706055,50.39500045776367,51.56499862670898,1375400
2013-11-30,53.28499984741211,54.03499984741211,53.28499984741211,53.584999084472656,612000
2013-12-31,55.90999984741211,56.45000076293945,55.68999862670898,55.90999984741211,902400
2014-01-31,53.369998931884766,54.16999816894531,53.34000015258789,53.70000076293945,1142400
2014-02-28,61.38999938964844,61.81999969482422,60.86000061035156,61.45000076293945,1312300
2014-03-31,60.54999923706055,61.54999923706055,60.4900016784668,61.470001220703125,1128200
2014-04-30,60.959999084472656,62.20000076293945,60.59000015258789,62.13999938964844,2561400
2014-05-31,62.72999954223633,63.40999984741211,62.630001068115234,62.88999938964844,1483100
2014-06-30,65.33999633789062,65.45999908447266,64.80000305175781,65.19000244140625,960700
2014-07-31,63.40999984741211,63.43999862670898,61.5099983215332,62.25,2523400
2014-08-31,62.290000915527344,62.310001373291016,61.86000061035156,62.18999862670898,791700
2014-09-30,54.310001373291016,54.310001373291016,51.59999847412109,52.61000061035156,5383200
2014-10-31,55.52000045776367,57.08000183105469,55.220001220703125,57.02000045776367,3359400
2014-11-30,57.209999084472656,57.2400016784668,56.470001220703125,56.560001373291016,892500
2014-12-31,55.470001220703125,55.790000915527344,54.88999938964844,54.95000076293945,1014900
2015-01-31,54.08000183105469,54.630001068115234,53.70000076293945,54.0099983215332,2465900
2015-02-28,61.41999816894531,61.7599983215332,60.9900016784668,61.459999084472656,1361000
2015-03-31,60.70000076293945,61.220001220703125,60.459999084472656,60.47999954223633,1237600
2015-04-30,57.36000061035156,59.59000015258789,57.18000030517578,59.20000076293945,4208900
2015-05-31,60.29999923706055,60.560001373291016,59.66999816894531,60.150001525878906,1647800
2015-06-30,57.970001220703125,57.970001220703125,56.66999816894531,56.84000015258789,2368800
2015-07-31,49.95000076293945,50.5099983215332,49.209999084472656,49.709999084472656,3452700
2015-08-31,44.02000045776367,44.43999862670898,43.59000015258789,43.63999938964844,2389900
2015-09-30,41.20000076293945,42.15999984741211,41.0,41.59000015258789,3039800
2015-10-31,41.220001220703125,42.97999954223633,39.79999923706055,42.81999969482422,6035000
2015-11-30,43.0,43.04999923706055,42.209999084472656,42.68999862670898,1662700
2015-12-31,43.70000076293945,44.09999847412109,43.220001220703125,43.22999954223633,1046900
2016-01-31,28.59000015258789,29.399999618530277,28.38999938964844,29.36000061035156,4757200
2016-02-29,33.06999969482422,33.7400016784668,32.5099983215332,32.68000030517578,2230800
2016-03-31,37.810001373291016,38.56999969482422,37.72999954223633,38.400001525878906,2217900
2016-04-30,36.5,36.66999816894531,35.7400016784668,35.91999816894531,3113300
2016-05-31,33.540000915527344,34.209999084472656,33.540000915527344,34.029998779296875,1916200
2016-06-30,29.350000381469727,29.530000686645508,28.6200008392334,29.520000457763672,2616600
2016-07-31,32.560001373291016,33.560001373291016,32.540000915527344,33.18000030517578,3441300
2016-08-31,34.209999084472656,34.720001220703125,34.02000045776367,34.38999938964844,2089900
2016-09-30,34.59000015258789,35.34000015258789,34.459999084472656,35.18000030517578,2263800
2016-10-31,35.709999084472656,36.13999938964844,35.4900016784668,35.84000015258789,2210200
2016-11-30,34.90999984741211,36.040000915527344,34.7400016784668,35.599998474121094,3188200
2016-12-31,39.720001220703125,39.7599983215332,39.08000183105469,39.43999862670898,1326300
2017-01-31,40.41999816894531,40.86000061035156,40.06999969482422,40.83000183105469,1809000
2017-02-28,42.18999862670898,42.560001373291016,42.060001373291016,42.18999862670898,1762300
2017-03-31,41.86000061035156,42.11000061035156,41.720001220703125,41.790000915527344,1642000
2017-04-30,42.25,42.33000183105469,41.84999847412109,42.27999877929688,2095900
2017-05-31,42.38999938964844,42.54999923706055,41.2599983215332,42.5099983215332,3022600
2017-06-30,41.66999816894531,42.56999969482422,41.33000183105469,42.36000061035156,2625300
