Date,Open,High,Low,Close,Volume
2013-01-31,46.630001068115234,46.83000183105469,46.18999862670898,46.220001220703125,3008800
2013-02-28,46.369998931884766,46.68000030517578,46.08000183105469,46.34000015258789,5017900
2013-03-29,50.29999923706055,50.720001220703125,50.2400016784668,50.58000183105469,33355800
2013-04-30,52.2400016784668,52.310001373291016,51.70000076293945,52.09000015258789,1553400
2013-05-31,53.70000076293945,54.060001373291016,52.720001220703125,52.79999923706055,3723900
2013-06-28,51.45000076293945,51.59000015258789,50.43000030517578,50.43000030517578,8498100
2013-07-31,54.20000076293945,54.84000015258789,54.16999816894531,54.66999816894531,2868800
2013-08-30,54.61000061035156,54.869998931884766,53.86000061035156,53.970001220703125,1887400
2013-09-30,56.22999954223633,56.7599983215332,55.709999084472656,56.459999084472656,1860400
2013-10-31,58.5,58.790000915527344,57.70000076293945,57.77999877929688,2837700
2013-11-29,57.52999877929688,57.7400016784668,56.91999816894531,56.93999862670898,1695000
2013-12-31,60.91999816894531,61.09000015258789,60.13999938964844,60.31999969482422,1699800
2014-01-31,55.91999816894531,56.720001220703125,55.08000183105469,56.31999969482422,5360100
2014-02-28,59.84000015258789,61.18000030517578,59.33000183105469,59.900001525878906,3505800
2014-03-31,55.66999816894531,55.880001068115234,55.119998931884766,55.47999954223633,3526300
2014-04-30,56.04999923706055,56.59000015258789,55.709999084472656,56.43999862670898,3484700
2014-05-30,53.619998931884766,53.81999969482422,53.0,53.77999877929688,6107500
2014-06-30,57.0,57.54999923706055,56.5,57.36000061035156,10277100
2014-07-31,56.2400016784668,56.54999923706055,55.220001220703125,55.22999954223633,4688100
2014-08-29,64.30000305175781,64.41999816894531,63.40999984741211,63.9900016784668,3665000
2014-09-30,61.119998931884766,61.43000030517578,60.77999877929688,61.11000061035156,3255700
2014-10-31,63.11000061035156,63.41999816894531,62.41999816894531,62.66999816894531,1964000
2014-11-28,66.55000305175781,67.56999969482422,66.41000366210938,66.73999786376953,2323200
2014-12-31,71.20999908447266,71.69999694824219,70.6500015258789,70.69999694824219,1647500
2015-01-30,67.4000015258789,68.05999755859375,66.93000030517578,67.05999755859375,6425000
2015-02-27,72.06999969482422,72.80999755859375,72.06999969482422,72.62000274658203,2359100
2015-03-31,74.91000366210938,76.0,74.87000274658203,75.37999725341797,3289200
2015-04-30,73.69999694824219,73.76000213623047,72.44999694824219,72.70999908447266,2990200
2015-05-29,73.0,73.22000122070312,72.5199966430664,72.58999633789062,3154100
2015-06-30,78.45999908447266,78.55999755859375,77.54000091552734,77.73999786376953,1962600
2015-07-31,80.4800033569336,80.80000305175781,79.83999633789062,80.37000274658203,1297900
2015-08-31,74.69999694824219,75.05000305175781,74.2699966430664,74.48999786376953,4614300
2015-09-30,71.16999816894531,72.58999633789062,71.04000091552734,72.44000244140625,4210500
2015-10-30,67.11000061035156,68.33999633789062,67.06999969482422,67.7699966430664,4979800
2015-11-30,65.0,65.4800033569336,64.0999984741211,65.41000366210938,4718100
2015-12-31,72.04000091552734,72.22000122070312,71.76000213623047,71.87000274658203,1216200
2016-01-29,73.69000244140625,75.13999938964844,73.51000213623047,75.05999755859375,3109900
2016-02-29,75.63999938964844,76.16999816894531,74.23999786376953,74.25,3491200
2016-03-31,86.12999725341797,86.47000122070312,85.29000091552734,85.5999984741211,2594600
2016-04-29,80.8499984741211,82.02999877929688,79.88999938964844,81.91000366210938,3533200
2016-05-31,90.56999969482422,90.93000030517578,88.23999786376953,89.9000015258789,4498200
2016-06-30,94.08000183105467,94.16000366210938,93.25,94.0,3181700
2016-07-29,95.11000061035156,95.33999633789062,94.45999908447266,94.73999786376952,1684500
2016-08-31,75.16999816894531,75.25,73.19000244140625,73.41000366210938,9670000
2016-09-30,69.58000183105469,70.47000122070312,68.7699966430664,69.98999786376953,4880800
2016-10-31,68.41000366210938,69.22000122070312,68.33999633789062,69.08999633789062,2876200
2016-11-30,77.94000244140625,78.54000091552734,77.08999633789062,77.31999969482422,7159200
2016-12-30,74.0999984741211,74.44000244140625,73.66999816894531,74.06999969482422,1589400
2017-01-31,71.27999877929688,73.93000030517578,71.16999816894531,73.81999969482422,4072300
2017-02-28,75.1500015258789,75.41999816894531,72.30000305175781,73.0199966430664,6952100
2017-03-31,70.69000244140625,70.93000030517578,69.70999908447266,69.7300033569336,2122000
2017-04-28,73.37999725341797,73.37999725341797,72.37000274658203,72.70999908447266,2331100
2017-05-31,73.16000366210938,73.4800033569336,71.7699966430664,73.38999938964844,4117900
2017-06-30,71.30000305175781,72.48999786376953,71.05000305175781,72.08999633789062,2808800
2017-07-31,75.12999725341797,75.52999877929688,74.33999633789062,75.16000366210938,1583000
2017-08-31,72.5,73.69000244140625,70.30000305175781,72.55999755859375,12436500
2017-09-29,80.16999816894531,81.30000305175781,80.02999877929688,81.05000305175781,2485500
2017-10-31,81.22000122070312,82.11000061035156,80.48999786376953,80.83999633789062,2260600
2017-11-30,88.80999755859375,89.80000305175781,87.93000030517578,88.08000183105469,3588100
2017-12-29,92.91999816894533,93.8499984741211,92.87000274658205,93.01000213623048,2320600
2018-01-31,104.44000244140624,104.9499969482422,102.3499984741211,103.12000274658205,2407100
2018-02-28,96.11000061035156,96.31999969482422,94.58999633789062,94.58999633789062,1833100
2018-03-30,93.4499969482422,94.1500015258789,93.12999725341795,93.5500030517578,2363800
2018-04-30,98.69000244140624,98.87000274658205,96.26000213623048,96.52999877929688,2513800
2018-05-31,90.77999877929688,92.70999908447266,86.87000274658203,87.4800033569336,14320400
2018-06-29,99.3000030517578,100.06999969482422,98.52999877929688,98.5999984741211,1642600
2018-07-31,98.55999755859376,98.55999755859376,97.79000091552734,98.1500015258789,1133500
2018-08-31,105.8499984741211,107.97000122070312,105.5500030517578,107.7300033569336,3292200
2018-09-28,109.13999938964844,109.63999938964844,108.80999755859376,109.3000030517578,2341800
2018-10-31,113.05999755859376,113.4800033569336,110.7699966430664,111.37999725341795,2483500
2018-11-30,110.62000274658205,111.63999938964844,110.08999633789062,110.98999786376952,4153000
2018-12-31,107.58999633789062,108.23999786376952,106.97000122070312,108.08000183105467,1767600
2019-01-31,115.06999969482422,116.30999755859376,114.7300033569336,115.43000030517578,1691600
2019-02-28,116.75,119.0199966430664,116.36000061035156,118.45999908447266,2259800
2019-03-29,119.4800033569336,119.9000015258789,118.5,119.3000030517578,1962100
2019-04-30,126.31999969482422,126.75,125.1500015258789,126.08999633789062,1812900
2019-05-31,126.16000366210938,127.48999786376952,125.5199966430664,127.27999877929688,2892900
2019-06-28,136.13999938964844,136.42999267578125,134.57000732421875,135.16000366210938,2526800
2019-07-31,133.92999267578125,135.13999938964844,132.57000732421875,134.02000427246094,1547900
2019-08-30,156.6199951171875,158.91000366210938,154.61000061035156,156.08999633789062,2689500
2019-09-30,159.67999267578125,160.77999877929688,158.69000244140625,158.94000244140625,1998900
2019-10-31,161.13999938964844,161.66000366210938,159.3300018310547,160.33999633789062,1451400
2019-11-29,157.99000549316406,158.30999755859375,157.08999633789062,157.36000061035156,1105500
