Date,Open,High,Low,Close,Volume
2013-01-31,154.5,156.8699951171875,154.0399932861328,156.0800018310547,1337000
2013-02-28,165.60000610351562,168.69000244140625,164.6199951171875,166.33999633789062,1212200
2013-03-29,186.6000061035156,192.9199981689453,186.3600006103516,192.6199951171875,3995000
2013-04-30,223.94000244140625,226.17999267578125,218.2100067138672,218.92999267578125,1622000
2013-05-31,237.17999267578125,240.4900054931641,237.00999450683597,237.4900054931641,1337300
2013-06-28,221.67999267578125,224.6300048828125,215.1300048828125,215.1999969482422,3110400
2013-07-31,217.4900054931641,221.6999969482422,216.05999755859372,218.1300048828125,1202900
2013-08-30,213.9900054931641,214.55999755859372,210.8699951171875,213.0200042724609,1002300
2013-09-30,242.0,244.5,240.2899932861328,240.75999450683597,924500
2013-10-31,249.22999572753903,251.0,244.1699981689453,244.19000244140625,1176100
2013-11-29,290.0,295.489990234375,290.0,290.9700012207031,514200
2013-12-31,279.92999267578125,281.489990234375,278.6000061035156,279.57000732421875,640600
2014-01-31,313.0799865722656,317.45001220703125,311.010009765625,312.6400146484375,1312900
2014-02-28,346.1600036621094,349.95001220703125,335.0199890136719,340.67999267578125,1861900
2014-03-31,296.1099853515625,306.94000244140625,296.1099853515625,305.8699951171875,1952500
2014-04-30,285.0,291.5599975585937,281.32000732421875,287.1199951171875,1452100
2014-05-30,320.79998779296875,322.25,317.92999267578125,319.3699951171875,1294400
2014-06-30,317.1600036621094,319.6199951171875,315.010009765625,315.3099975585937,938200
2014-07-31,342.7200012207031,342.8599853515625,333.3500061035156,334.3900146484375,1168500
2014-08-29,343.6300048828125,343.6300048828125,339.17999267578125,343.0400085449219,700100
2014-09-30,330.2300109863281,332.3999938964844,327.0799865722656,330.8099975585937,1055100
2014-10-31,330.0,330.5,318.6600036621094,321.0799865722656,1699600
2014-11-28,307.5799865722656,310.2099914550781,305.9700012207031,307.69000244140625,849100
2014-12-31,343.9200134277344,348.5,339.3299865722656,339.45001220703125,864800
2015-01-30,372.75,397.0,372.75,389.1600036621094,4029800
2015-02-27,410.2300109863281,411.30999755859375,405.7999877929688,409.5899963378906,1371000
2015-03-31,430.1600036621094,433.9800109863281,422.1000061035156,422.239990234375,1808700
2015-04-30,380.8900146484375,383.8299865722656,368.8800048828125,373.9299926757813,2685900
2015-05-29,400.0899963378906,401.8900146484375,395.6400146484375,396.989990234375,1303100
2015-06-30,403.5499877929688,405.0,396.6600036621094,403.9400024414063,1582200
2015-07-31,319.57000732421875,322.3500061035156,312.70001220703125,318.7799987792969,2261500
2015-08-31,302.1600036621094,304.510009765625,296.4700012207031,297.29998779296875,1642400
2015-09-30,283.9800109863281,292.0,283.0599975585937,291.8099975585937,2935600
2015-10-30,294.0,295.0400085449219,290.0,290.510009765625,5209100
2015-11-30,293.1600036621094,294.260009765625,285.1000061035156,286.8599853515625,1679300
2015-12-31,306.1000061035156,309.3299865722656,306.1000061035156,306.3500061035156,1063800
2016-01-29,268.4200134277344,273.8999938964844,265.70001220703125,273.0599975585937,3080400
2016-02-29,262.67999267578125,265.6000061035156,259.17999267578125,259.4200134277344,1790100
2016-03-31,255.07000732421875,261.3999938964844,254.19000244140625,260.32000732421875,1550300
2016-04-29,278.239990234375,280.5299987792969,271.3999938964844,274.989990234375,1941000
2016-05-31,285.0,291.6300048828125,284.6600036621094,289.7300109863281,2146500
2016-06-30,239.30999755859372,241.8999938964844,236.6699981689453,241.82000732421875,2093200
2016-07-29,288.8500061035156,290.4599914550781,286.79998779296875,289.92999267578125,1338500
2016-08-31,307.67999267578125,308.67999267578125,304.2200012207031,305.6300048828125,1045000
2016-09-30,306.5899963378906,314.3800048828125,306.0400085449219,313.0299987792969,2124800
2016-10-31,284.9100036621094,285.0,279.2300109863281,280.17999267578125,1448900
2016-11-30,303.3399963378906,304.29998779296875,293.95001220703125,294.07000732421875,2164900
2016-12-30,287.7900085449219,288.5599975585937,282.6400146484375,283.5799865722656,1327200
2017-01-31,275.010009765625,278.0,271.8999938964844,277.239990234375,1856400
2017-02-28,290.1300048828125,291.4200134277344,287.19000244140625,288.6000061035156,1251300
2017-03-31,269.29998779296875,275.0,268.0199890136719,273.4200134277344,2747400
2017-04-28,277.0899963378906,277.2799987792969,271.0599975585937,271.2099914550781,1803400
2017-05-31,247.30999755859372,247.97999572753903,244.27999877929688,247.7700042724609,1893500
2017-06-30,273.70001220703125,276.0899963378906,269.5799865722656,271.3599853515625,1373000
2017-07-31,287.6000061035156,290.9599914550781,287.5899963378906,289.5899963378906,1272200
2017-08-31,304.5899963378906,316.8500061035156,304.19000244140625,316.5599975585937,2503600
2017-09-29,309.0899963378906,313.6000061035156,303.0,313.1199951171875,1647600
2017-10-31,315.17999267578125,316.8599853515625,310.5,311.6600036621094,1201600
2017-11-30,320.69000244140625,323.69000244140625,317.760009765625,322.1700134277344,1186200
2017-12-29,320.54998779296875,322.75,318.239990234375,318.57000732421875,619500
2018-01-31,357.3399963378906,359.6099853515625,345.7200012207031,347.8099975585937,1398000
2018-02-28,291.260009765625,292.8999938964844,287.3900146484375,288.989990234375,1742400
2018-03-30,273.1099853515625,276.44000244140625,271.0,273.82000732421875,1237800
2018-04-30,277.5799865722656,280.3099975585937,273.45001220703125,273.6000061035156,2083300
2018-05-31,298.07000732421875,301.2200012207031,291.82000732421875,293.9599914550781,2081900
2018-06-29,290.0799865722656,292.67999267578125,287.8099975585937,290.239990234375,1394300
2018-07-31,332.1700134277344,338.739990234375,330.8999938964844,334.3699951171875,2052700
2018-08-31,351.260009765625,354.1300048828125,350.0199890136719,353.489990234375,867200
2018-09-28,355.0,357.0,352.42999267578125,353.3099975585937,1542900
2018-10-31,308.6700134277344,310.6700134277344,303.2699890136719,304.2699890136719,1328600
2018-11-30,327.0299987792969,333.7699890136719,325.1499938964844,333.7200012207031,1666900
2018-12-31,294.5599975585937,302.4800109863281,294.20001220703125,300.9200134277344,1064300
2019-01-31,328.239990234375,334.29998779296875,325.0599975585937,333.7799987792969,1419200
2019-02-28,327.6400146484375,329.7799987792969,326.510009765625,328.010009765625,752900
2019-03-29,235.58999633789065,237.13999938964844,233.0200042724609,236.3800048828125,2697200
2019-04-30,229.6699981689453,231.42999267578125,226.3999938964844,229.2400054931641,1914000
2019-05-31,221.7100067138672,223.30999755859372,219.1999969482422,219.2899932861328,1649800
2019-06-28,235.4900054931641,237.2899932861328,233.4600067138672,233.8699951171875,3667500
2019-07-31,239.75999450683597,241.4199981689453,235.2400054931641,237.82000732421875,1074900
2019-08-30,220.72999572753903,221.67999267578125,217.8999938964844,219.75,1226300
2019-09-30,230.27999877929688,235.25,229.4199981689453,232.82000732421875,1182400
2019-10-31,300.0199890136719,301.5799865722656,295.57000732421875,298.7099914550781,1959900
2019-11-29,301.1000061035156,305.17999267578125,299.3999938964844,299.8099975585937,944600
2019-12-31,295.2799987792969,297.3599853515625,292.8399963378906,296.7300109863281,810100
2020-01-31,276.0799865722656,276.2799987792969,267.5899963378906,268.8500061035156,1701700
2020-02-28,300.2300109863281,310.5400085449219,299.0,308.3900146484375,2396200
2020-03-31,313.4800109863281,319.94000244140625,309.20001220703125,316.3800048828125,2869100
2020-04-30,299.0,305.04998779296875,296.1400146484375,296.8299865722656,2291100
