Date,Open,High,Low,Close,Volume
2013-01-31,31.602094650268555,31.780105590820312,31.49738121032715,31.654449462890625,2714683
2013-02-28,33.44502639770508,33.85340118408203,33.371726989746094,33.51832580566406,2904824
2013-03-29,32.67015838623047,33.581153869628906,32.56544494628906,33.50785446166992,4382782
2013-04-30,33.74869155883789,34.0,33.50785446166992,33.633506774902344,4839845
2013-05-31,35.68586349487305,35.95811462402344,35.40314102172852,35.40314102172852,2948563
2013-06-28,34.31413650512695,34.56544494628906,34.0523567199707,34.50261688232422,20544915
2013-07-31,36.43979263305664,36.71204376220703,36.24083709716797,36.45026016235352,3083122
2013-08-30,34.89005279541016,34.952880859375,34.460731506347656,34.596858978271484,1709450
2013-09-30,36.29319381713867,36.73298263549805,36.09424209594727,36.62827301025391,2824699
2013-10-31,38.13612747192383,38.51308822631836,37.811519622802734,38.27225112915039,2767304
2013-11-29,39.95811462402344,40.345550537109375,39.6230354309082,39.93717193603516,1298514
2013-12-31,43.130889892578125,43.26701736450195,42.5759162902832,42.97382354736328,2503246
2014-01-31,41.53926849365234,42.9005241394043,40.9947624206543,42.39790725708008,6191170
2014-02-28,44.5759162902832,44.617801666259766,43.95811462402344,44.16753768920898,2608392
2014-03-31,43.97905731201172,44.5235595703125,43.74869155883789,44.39790725708008,2373939
2014-04-30,42.952880859375,43.25654602050781,42.63874435424805,42.82722473144531,3365229
2014-05-30,45.69633483886719,45.87434768676758,45.59162139892578,45.69633483886719,3044349
2014-06-30,47.34031295776367,47.895286560058594,46.952880859375,47.74869155883789,6730554
2014-07-31,46.35602188110352,46.45026016235352,45.151832580566406,45.18324661254883,4489933
2014-08-29,46.82722473144531,46.92146682739258,46.39790725708008,46.72251129150391,1949251
2014-09-30,46.43979263305664,46.73298263549805,46.335079193115234,46.67015838623047,3571509
2014-10-31,44.91099548339844,44.97382354736328,44.4712028503418,44.952880859375,2547558
2014-11-28,44.70157241821289,44.92146682739258,44.43979263305664,44.92146682739258,4971539
2014-12-31,46.48167419433594,46.54450225830078,45.895286560058594,45.926700592041016,1274830
2015-01-30,41.98952865600586,43.413612365722656,41.76963424682617,42.73298263549805,5473392
2015-02-27,44.71204376220703,44.83769607543945,44.11518478393555,44.20942306518555,2881426
2015-03-31,45.36125564575195,45.46596908569336,45.01570510864258,45.08900451660156,1713939
2015-04-30,41.71727752685547,41.832462310791016,41.10994720458984,41.23560333251953,4628694
2015-05-29,42.70157241821289,42.70157241821289,42.18848037719727,42.26177978515625,3050175
2015-06-30,40.41884613037109,40.55497360229492,40.03141403198242,40.29319381713867,3081594
2015-07-31,38.96335220336914,40.23036575317383,38.952880859375,39.78010559082031,5520664
2015-08-31,37.93717193603516,38.30366516113281,37.75916290283203,38.0,2281973
2015-09-30,35.25654602050781,35.49738311767578,34.71204376220703,35.03664779663086,4137538
2015-10-30,38.28272247314453,38.429317474365234,38.083770751953125,38.15706634521485,3354151
2015-11-30,36.94240951538086,37.35078430175781,36.86911010742188,36.97382354736328,2709622
2015-12-31,33.539268493652344,33.88481521606445,33.382198333740234,33.392669677734375,2016960
2016-01-29,35.905757904052734,36.40837860107422,35.539268493652344,36.01047134399414,4978129
2016-02-29,37.0052375793457,37.0994758605957,36.71204376220703,36.83769607543945,5408261
2016-03-31,38.335079193115234,38.56544494628906,38.14659881591797,38.43979263305664,2795954
2016-04-29,40.72251129150391,40.75392532348633,39.96858596801758,40.335079193115234,3601974
2016-05-31,44.75392532348633,44.879581451416016,44.3769645690918,44.62827301025391,2642772
2016-06-30,43.87434768676758,44.92146682739258,43.87434768676758,44.607330322265625,4774618
2016-07-29,47.130889892578125,47.905757904052734,47.10994720458984,47.71727752685547,2258862
2016-08-31,45.88481521606445,46.617801666259766,45.61256408691406,45.73822021484375,4810908
2016-09-30,46.290000915527344,46.790000915527344,45.810001373291016,46.52999877929688,6369000
2016-10-31,39.290000915527344,40.650001525878906,39.15999984741211,40.31999969482422,16630600
2016-11-30,45.54999923706055,45.81999969482422,44.97999954223633,44.97999954223633,4012900
2016-12-30,41.79999923706055,42.0,40.9900016784668,41.18999862670898,4885600
2017-01-31,43.59000015258789,44.540000915527344,43.09000015258789,43.97999954223633,9406900
2017-02-28,42.16999816894531,42.540000915527344,41.880001068115234,41.93999862670898,7027200
2017-03-31,42.150001525878906,42.380001068115234,41.970001220703125,42.119998931884766,3800300
2017-04-28,42.220001220703125,42.27999877929688,41.41999816894531,41.56999969482422,6319900
2017-05-31,42.08000183105469,42.11000061035156,41.56999969482422,41.7599983215332,4880300
2017-06-30,42.79999923706055,43.709999084472656,42.77999877929688,43.36000061035156,5918500
2017-07-31,39.63999938964844,39.68999862670898,38.650001525878906,38.95000076293945,8509200
2017-08-31,39.34000015258789,40.0,39.2599983215332,39.59000015258789,7634300
2017-09-29,40.0,40.34999847412109,39.7599983215332,40.290000915527344,3899300
2017-10-31,41.97999954223633,41.97999954223633,41.2400016784668,41.38999938964844,5013400
2017-11-30,38.209999084472656,38.310001373291016,37.45000076293945,37.63999938964844,8348300
2017-12-29,38.20000076293945,38.34999847412109,38.040000915527344,38.11000061035156,3886200
2018-01-31,40.18000030517578,40.40999984741211,38.36000061035156,39.130001068115234,8171800
2018-02-28,38.02999877929688,38.18000030517578,36.869998931884766,36.869998931884766,4555400
2018-03-30,34.41999816894531,35.47999954223633,34.41999816894531,35.2400016784668,4209300
2018-04-30,34.439998626708984,34.630001068115234,33.84000015258789,33.869998931884766,5415900
2018-05-31,34.470001220703125,34.4900016784668,33.470001220703125,33.560001373291016,4499500
2018-06-29,33.47999954223633,33.75,33.29999923706055,33.45000076293945,4480900
2018-07-31,36.52999877929688,37.650001525878906,36.15999984741211,37.5099983215332,8142100
2018-08-31,37.560001373291016,38.11000061035156,37.52000045776367,37.77000045776367,4383700
2018-09-28,35.470001220703125,35.470001220703125,34.9900016784668,35.0,7674700
2018-10-31,32.119998931884766,32.279998779296875,31.709999084472656,31.96999931335449,6542600
2018-11-30,34.22999954223633,34.81999969482422,34.209999084472656,34.779998779296875,6471500
2018-12-31,29.649999618530277,29.90999984741211,29.149999618530277,29.649999618530277,6441300
2019-01-31,32.9900016784668,33.880001068115234,32.77000045776367,33.77000045776367,7861100
2019-02-28,35.5099983215332,35.5099983215332,35.099998474121094,35.27000045776367,3821800
2019-03-29,37.150001525878906,37.25,36.61000061035156,36.93999862670898,3615200
2019-04-30,37.400001525878906,37.58000183105469,37.09000015258789,37.5,4803000
2019-05-31,38.540000915527344,38.810001373291016,38.470001220703125,38.52000045776367,27662400
2019-06-28,40.61000061035156,41.400001525878906,40.52000045776367,41.310001373291016,5236400
2019-07-31,41.45000076293945,42.84999847412109,41.31999969482422,42.43999862670898,8660400
2019-08-30,42.900001525878906,43.09000015258789,42.52000045776367,42.68999862670898,4049100
2019-09-30,44.0099983215332,44.20000076293945,43.81999969482422,43.88999938964844,3961600
2019-10-31,43.09999847412109,43.470001220703125,43.0099983215332,43.33000183105469,4611700
2019-11-29,43.209999084472656,43.209999084472656,42.77000045776367,42.83000183105469,1855400
2019-12-31,40.59000015258789,40.79999923706055,40.36000061035156,40.709999084472656,3609600
2020-01-31,41.25,42.34000015258789,39.22999954223633,39.45000076293945,7536800
2020-02-28,36.90999984741211,37.34000015258789,35.58000183105469,36.56999969482422,13381400
2020-03-31,26.200000762939453,27.46999931335449,25.979999542236328,26.959999084472656,8473000
2020-04-30,30.149999618530277,30.149999618530277,29.030000686645508,29.11000061035156,5628600
2020-05-29,31.149999618530277,31.770000457763672,31.030000686645508,31.40999984741211,6992700
2020-06-30,33.63999938964844,34.310001373291016,33.560001373291016,34.13999938964844,4211100
2020-07-31,39.119998931884766,39.95000076293945,38.11000061035156,38.47999954223633,8532500
2020-08-31,41.290000915527344,41.40999984741211,40.709999084472656,40.72999954223633,4452800
2020-09-30,41.15999984741211,41.54999923706055,40.59999847412109,40.84999847412109,4861000
2020-10-30,42.33000183105469,42.86000061035156,41.369998931884766,42.209999084472656,4632600
2020-11-30,45.93999862670898,46.54999923706055,45.83000183105469,46.040000915527344,7699600
2020-12-31,46.31999969482422,46.650001525878906,45.9900016784668,46.59000015258789,1934200
2021-01-29,49.0099983215332,50.11000061035156,48.220001220703125,49.81999969482422,6002100
2021-02-26,55.650001525878906,56.43999862670898,55.13999938964844,55.790000915527344,6865000
2021-03-31,60.560001373291016,60.86000061035156,59.630001068115234,59.66999816894531,5172400
2021-04-30,61.04999923706055,62.540000915527344,60.11000061035156,62.34000015258789,8711900
2021-05-31,66.44000244140625,66.70999908447266,65.88999938964844,66.54000091552734,2772500
2021-06-30,68.19000244140625,68.94999694824219,68.05999755859375,68.62999725341797,4800300
2021-07-30,69.98999786376953,71.61000061035156,69.25,71.41999816894531,3910900
2021-08-31,74.7699966430664,75.30000305175781,74.43000030517578,74.80000305175781,4563200
2021-09-30,70.87999725341797,71.19999694824219,68.05999755859375,68.08000183105469,6255200
2021-10-29,72.97000122070312,73.81999969482422,72.91000366210938,73.37000274658203,3216000
2021-11-30,78.63999938964844,79.4000015258789,78.41000366210938,78.88999938964844,2158200
