Date,Open,High,Low,Close,Volume
2013-01-31,58.61000061035156,58.7599983215332,58.220001220703125,58.34000015258789,1918800
2013-02-28,58.91999816894531,59.02999877929688,58.18000030517578,58.459999084472656,1616400
2013-03-31,62.52000045776367,62.79999923706055,62.209999084472656,62.369998931884766,1641800
2013-04-30,66.0,66.48999786376953,65.18000030517578,66.16999816894531,1648900
2013-05-31,69.44999694824219,69.6500015258789,67.9000015258789,67.9000015258789,1279700
2013-06-30,72.41000366210938,73.12999725341797,72.29000091552734,72.48999786376953,1865400
2013-07-31,76.29000091552734,78.6500015258789,76.25,77.83000183105469,1832100
2013-08-31,79.33000183105469,79.58999633789062,78.41000366210938,78.69000244140625,1135000
2013-09-30,77.05999755859375,77.12999725341797,76.30999755859375,76.86000061035156,2021000
2013-10-31,76.88999938964844,78.41000366210938,75.56999969482422,76.9800033569336,3201300
2013-11-30,88.44000244140625,88.48999786376953,87.33999633789062,87.44999694824219,689100
2013-12-31,86.69000244140625,87.7300033569336,86.43000030517578,87.4800033569336,770200
2014-01-31,86.69999694824219,87.12999725341797,85.9800033569336,86.30999755859375,1421300
2014-02-28,77.87999725341797,80.04000091552734,77.6500015258789,79.58999633789062,2567900
2014-03-31,80.18000030517578,84.27999877929688,80.12999725341797,83.7300033569336,5921700
2014-04-30,78.3499984741211,80.25,78.05000305175781,80.04000091552734,3213400
2014-05-31,89.76000213623047,90.2699966430664,89.29000091552734,89.77999877929688,2560900
2014-06-30,92.12999725341795,93.1999969482422,91.68000030517578,91.97000122070312,1530700
2014-07-31,90.05999755859375,91.63999938964844,87.33000183105469,90.04000091552734,4402800
2014-08-31,94.76000213623048,95.6500015258789,94.27999877929688,94.5999984741211,1182100
2014-09-30,91.43000030517578,91.6999969482422,90.52999877929688,90.69000244140624,1392300
2014-10-31,98.66000366210938,99.75,97.58000183105467,99.56999969482422,2593600
2014-11-30,102.43000030517578,103.58999633789062,102.43000030517578,102.88999938964844,938300
2014-12-31,104.4800033569336,105.36000061035156,102.87000274658205,102.91000366210938,701200
2015-01-31,108.66999816894533,109.47000122070312,106.62999725341795,106.83000183105467,1570800
2015-02-28,121.58000183105467,122.41999816894533,121.58000183105467,121.62999725341795,1557300
2015-03-31,129.10000610351562,130.41000366210938,128.77999877929688,129.44000244140625,1862900
2015-04-30,126.36000061035156,128.14999389648438,124.27999877929688,124.63999938964844,2366200
2015-05-31,135.58999633789062,145.3300018310547,134.66000366210938,140.8300018310547,6333500
2015-06-30,166.38999938964844,166.38999938964844,161.8699951171875,162.0,3468900
2015-07-31,144.47999572753906,145.25999450683594,143.30999755859375,144.05999755859375,2763600
2015-08-31,137.4600067138672,142.10000610351562,137.2100067138672,140.7899932861328,2214200
2015-09-30,133.19000244140625,135.91000366210938,133.19000244140625,135.02000427246094,1964500
2015-10-31,135.63999938964844,136.41000366210938,133.94000244140625,134.0399932861328,1210500
2015-11-30,135.24000549316406,135.88999938964844,134.27999877929688,134.97999572753906,1271700
2015-12-31,146.42999267578125,147.85000610351562,145.89999389648438,146.3300018310547,896800
2016-01-31,130.22000122070312,133.60000610351562,130.0800018310547,133.60000610351562,1664900
2016-02-29,140.4499969482422,142.6699981689453,139.5800018310547,139.61000061035156,1238300
2016-03-31,137.60000610351562,138.4199981689453,136.17999267578125,137.24000549316406,1276500
2016-04-30,138.94000244140625,139.16000366210938,137.27999877929688,138.5399932861328,674900
2016-05-31,129.0,129.22999572753906,127.45999908447266,128.11000061035156,2260900
2016-06-30,128.1999969482422,129.19000244140625,126.6999969482422,127.98999786376952,1846900
2016-07-31,128.6999969482422,130.75,127.3000030517578,128.9600067138672,5451000
2016-08-31,128.25,128.77000427246094,127.29000091552734,128.25999450683594,718700
2016-09-30,131.27999877929688,131.42999267578125,129.60000610351562,130.32000732421875,1415900
2016-10-31,121.8000030517578,122.5,118.83000183105467,118.83000183105467,1414600
2016-11-30,137.9600067138672,138.0500030517578,134.52999877929688,134.74000549316406,2099700
2016-12-31,135.57000732421875,135.88999938964844,133.11000061035156,133.38999938964844,1199600
2017-01-31,145.1199951171875,146.52999877929688,144.5,146.22000122070312,884400
2017-02-28,149.72000122070312,149.86000061035156,148.41000366210938,148.89999389648438,1427800
2017-03-31,147.50999450683594,147.60000610351562,146.49000549316406,146.49000549316406,1440100
2017-04-30,155.72000122070312,157.39999389648438,152.88999938964844,156.3699951171875,1579000
2017-05-31,161.4199981689453,162.3699951171875,160.75999450683594,161.22999572753906,1130200
2017-06-30,166.69000244140625,168.05999755859375,166.55999755859375,167.38999938964844,1751900
2017-07-31,173.88999938964844,175.17999267578125,173.33999633789062,173.55999755859375,986300
2017-08-31,180.00999450683594,182.17999267578125,179.86000061035156,182.05999755859372,1443500
2017-09-30,187.0,187.22000122070312,185.1100006103516,186.94000244140625,1116000
2017-10-31,198.63999938964844,198.63999938964844,196.50999450683597,197.22000122070312,1290700
2017-11-30,206.27999877929688,212.4600067138672,205.50999450683597,211.72999572753903,2069300
2017-12-31,206.0,206.16000366210935,203.0500030517578,203.08999633789065,736200
2018-01-31,214.3600006103516,219.8699951171875,208.33999633789065,208.3500061035156,2719900
2018-02-28,196.7100067138672,198.8300018310547,195.8699951171875,195.88999938964844,2302400
2018-03-31,168.86000061035156,169.38999938964844,167.02000427246094,167.74000549316406,2736100
2018-04-30,174.0,174.75,171.77000427246094,171.82000732421875,1494700
2018-05-31,173.69000244140625,173.69000244140625,169.11000061035156,169.3699951171875,2019500
2018-06-30,170.39999389648438,171.05999755859375,169.89999389648438,169.9499969482422,1905900
2018-07-31,177.61000061035156,181.66000366210935,177.0,179.4199981689453,2848900
2018-08-31,189.22000122070312,189.57000732421875,187.75999450683597,188.33999633789065,1809200
