Date,Open,High,Low,Close,Volume
2013-01-31,99.58000183105467,100.11000061035156,98.58000183105467,98.7300033569336,351200
2013-02-28,96.58000183105467,98.33999633789062,96.20999908447266,97.12999725341795,408600
2013-03-31,102.0500030517578,102.63999938964844,101.12000274658205,102.0199966430664,339900
2013-04-30,98.0,102.72000122070312,97.0,100.98999786376952,719600
2013-05-31,109.88999938964844,110.94000244140624,108.94000244140624,109.02999877929688,411200
2013-06-30,100.54000091552734,101.0199966430664,98.3000030517578,98.41999816894533,435800
2013-07-31,100.83000183105467,101.7300033569336,99.27999877929688,99.5999984741211,564300
2013-08-31,95.23999786376952,96.22000122070312,94.44000244140624,96.0500030517578,529100
2013-09-30,96.12000274658205,98.38999938964844,96.0199966430664,98.16999816894533,486900
2013-10-31,98.98999786376952,99.4800033569336,97.7699966430664,98.08999633789062,285600
2013-11-30,97.3499984741211,97.3499984741211,96.23999786376952,96.55999755859376,285700
2013-12-31,100.6999969482422,101.29000091552734,99.80999755859376,99.94000244140624,297900
2014-01-31,105.8499984741211,110.22000122070312,105.83000183105467,109.01000213623048,1272600
2014-02-28,122.51000213623048,123.69000244140624,121.2300033569336,121.9800033569336,632600
2014-03-31,127.80999755859376,128.9499969482422,127.41999816894533,128.35000610351562,602000
2014-04-30,123.98999786376952,125.5,122.33999633789062,124.33000183105467,791800
2014-05-31,123.7699966430664,123.8499984741211,121.66000366210938,122.8000030517578,400900
2014-06-30,134.0,134.0,130.0399932861328,132.0500030517578,4975900
2014-07-31,127.73999786376952,127.91000366210938,123.66000366210938,124.2300033569336,1634400
2014-08-31,130.82000732421875,131.19000244140625,129.83999633789062,130.9600067138672,344400
2014-09-30,130.00999450683594,130.52999877929688,128.35000610351562,128.94000244140625,584100
2014-10-31,116.6999969482422,117.33999633789062,115.77999877929688,116.91999816894533,935200
2014-11-30,125.23999786376952,125.23999786376952,119.9499969482422,120.04000091552734,613400
2014-12-31,111.5500030517578,112.62999725341795,110.31999969482422,110.31999969482422,389400
2015-01-31,109.19000244140624,109.94000244140624,106.7300033569336,107.73999786376952,622900
2015-02-28,141.99000549316406,143.3800048828125,141.77999877929688,142.3300018310547,491600
2015-03-31,141.85000610351562,142.44000244140625,139.75999450683594,139.8000030517578,661100
2015-04-30,137.60000610351562,146.33999633789062,137.60000610351562,142.64999389648438,1888400
2015-05-31,151.07000732421875,151.3000030517578,148.63999938964844,149.00999450683594,1217700
2015-06-30,143.08999633789062,143.9499969482422,141.47999572753906,141.50999450683594,721300
2015-07-31,158.25999450683594,158.77999877929688,156.4499969482422,156.82000732421875,453800
2015-08-31,164.97999572753906,169.3800048828125,164.0399932861328,167.8000030517578,783500
2015-09-30,149.92999267578125,152.35000610351562,147.2100067138672,151.9499969482422,1342300
2015-10-31,152.35000610351562,155.77000427246094,151.38999938964844,155.14999389648438,985800
2015-11-30,161.25999450683594,162.52000427246094,156.13999938964844,157.39999389648438,887700
2015-12-31,136.91000366210938,139.10000610351562,136.1999969482422,136.5800018310547,603000
2016-01-31,119.16999816894533,126.58999633789062,117.79000091552734,125.58000183105467,1248300
2016-02-29,142.72000122070312,144.6699981689453,142.07000732421875,142.6199951171875,645100
2016-03-31,154.67999267578125,160.17999267578125,154.44000244140625,159.50999450683594,1050400
2016-04-30,169.75,170.17999267578125,167.3699951171875,169.22999572753906,814000
2016-05-31,192.91000366210935,193.0800018310547,186.91000366210935,189.0399932861328,1093800
2016-06-30,186.05999755859372,192.1100006103516,185.0800018310547,192.0,866100
2016-07-31,205.3600006103516,206.2400054931641,202.1499938964844,202.6499938964844,820400
2016-08-31,187.5,187.5,181.6300048828125,183.02999877929688,1004800
2016-09-30,182.5,183.47999572753903,178.69000244140625,179.11000061035156,1117800
2016-10-31,182.2100067138672,186.72000122070312,181.5200042724609,185.3800048828125,1459100
2016-11-30,220.5800018310547,223.6300048828125,218.6699981689453,219.4499969482422,672000
2016-12-31,226.33999633789065,226.6100006103516,220.77999877929688,221.52999877929688,422600
2017-01-31,234.88999938964844,236.69000244140625,226.7400054931641,229.6000061035156,1151100
2017-02-28,215.6499938964844,219.3300018310547,213.9199981689453,215.9499969482422,1167800
2017-03-31,214.0,219.07000732421875,213.0800018310547,218.25,927600
2017-04-30,223.1499938964844,223.88999938964844,219.7899932861328,220.19000244140625,542300
2017-05-31,226.75,226.83999633789065,223.00999450683597,224.1000061035156,623700
2017-06-30,222.0399932861328,224.07000732421875,219.0,222.5800018310547,768400
2017-07-31,226.82000732421875,230.3699951171875,225.88999938964844,226.42999267578125,876100
2017-08-31,215.0,215.91000366210935,210.05999755859372,211.9900054931641,1464300
2017-09-30,205.9499969482422,207.4199981689453,203.91000366210935,206.22999572753903,577500
2017-10-31,217.97999572753903,219.1199951171875,216.00999450683597,216.8500061035156,412700
2017-11-30,208.19000244140625,209.0200042724609,204.77999877929688,208.38999938964844,542600
