Date,Open,High,Low,Close,Volume
2013-01-31,60.68000030517578,61.88999938964844,60.400001525878906,61.25,2665300.0
2013-02-28,58.2599983215332,59.08000183105469,58.06999969482422,58.540000915527344,3359900.0
2013-03-29,59.4900016784668,60.209999084472656,58.290000915527344,59.61000061035156,6380300.0
2013-04-30,61.619998931884766,61.93999862670898,61.060001373291016,61.59000015258789,2131300.0
2013-05-31,61.540000915527344,61.59000015258789,60.810001373291016,60.81999969482422,1750000.0
2013-06-28,53.75,54.43999862670898,53.29999923706055,53.810001373291016,5097800.0
2013-07-31,42.5,42.79999923706055,41.0,41.09000015258789,26305300.0
2013-08-30,41.650001525878906,42.150001525878906,41.400001525878906,41.650001525878906,2847200.0
2013-09-30,43.040000915527344,43.61000061035156,42.869998931884766,43.02000045776367,6809200.0
2013-10-31,46.65999984741211,46.97999954223633,45.810001373291016,45.84999847412109,3091400.0
2013-11-29,47.22999954223633,48.22999954223633,47.15999984741211,47.900001525878906,2161800.0
2013-12-31,47.0,47.29999923706055,46.91999816894531,47.27000045776367,1624900.0
2014-01-31,44.16999816894531,45.02000045776367,44.09999847412109,44.65999984741211,4095500.0
2014-02-28,48.459999084472656,49.150001525878906,48.02000045776367,48.86000061035156,3291400.0
2014-03-31,49.369998931884766,50.06999969482422,49.04999923706055,50.0,3415700.0
2014-04-30,49.97999954223633,50.25,49.810001373291016,50.040000915527344,2020000.0
2014-05-30,49.68000030517578,50.0099983215332,49.45000076293945,49.9900016784668,2570000.0
2014-06-30,49.869998931884766,49.88999938964844,49.400001525878906,49.45000076293945,3088200.0
2014-07-31,46.75,47.400001525878906,45.95000076293945,46.11000061035156,3638100.0
2014-08-29,47.93999862670898,48.09000015258789,47.68000030517578,47.7599983215332,1698100.0
2014-09-30,44.61000061035156,44.84000015258789,44.09000015258789,44.40999984741211,5026700.0
2014-10-31,44.13999938964844,44.38999938964844,43.75,44.310001373291016,3826700.0
2014-11-28,45.2599983215332,45.97999954223633,44.88999938964844,45.77000045776367,2369500.0
2014-12-31,46.15999984741211,46.25,45.630001068115234,45.650001525878906,1550300.0
2015-01-30,47.720001220703125,49.5,47.58000183105469,48.68999862670898,5135800.0
2015-02-27,53.08000183105469,53.40999984741211,52.900001525878906,53.2599983215332,4316000.0
2015-03-31,47.11000061035156,47.38999938964844,45.95000076293945,46.060001373291016,5448300.0
2015-04-30,44.130001068115234,44.34000015258789,43.33000183105469,44.0,6371200.0
2015-05-29,46.56999969482422,46.65999984741211,45.77999877929688,45.84999847412109,5009600.0
2015-06-30,46.130001068115234,47.130001068115234,46.060001373291016,46.84999847412109,5539300.0
2015-07-31,43.040000915527344,43.29999923706055,42.90999984741211,42.93999862670898,3610900.0
2015-08-31,40.83000183105469,40.959999084472656,40.29999923706055,40.83000183105469,2815700.0
2015-09-30,31.3700008392334,31.600000381469727,30.530000686645508,31.11000061035156,4274900.0
2015-10-30,34.56999969482422,34.75,33.5099983215332,33.790000915527344,4941600.0
2015-11-30,31.07999992370605,31.81999969482422,30.61000061035156,31.63999938964844,5514100.0
2015-12-31,28.059999465942383,28.299999237060547,27.530000686645508,27.59000015258789,4235800.0
2016-01-29,23.440000534057617,24.100000381469727,22.790000915527344,24.100000381469727,7734400.0
2016-02-29,26.600000381469727,27.200000762939453,26.32999992370605,26.649999618530277,7683400.0
