Date,Open,High,Low,Close,Volume
2013-01-31,78.41999816894531,78.7699966430664,78.0199966430664,78.41000366210938,1052400
2013-02-28,84.47000122070312,84.94999694824219,83.97000122070312,84.01000213623047,1406700
2013-03-29,87.37999725341797,88.62999725341797,87.1500015258789,88.52999877929688,706400
2013-04-30,86.25,86.7699966430664,85.37000274658203,86.25,1556800
2013-05-31,84.55999755859375,84.68000030517578,83.08000183105469,83.08000183105469,1360900
2013-06-28,83.75,84.0,83.13999938964844,83.13999938964844,1740200
2013-07-31,86.2300033569336,86.79000091552734,85.77999877929688,85.94000244140625,1127600
2013-08-30,82.5999984741211,82.88999938964844,82.25,82.69999694824219,933800
2013-09-30,81.83999633789062,82.5999984741211,81.25,81.72000122070312,1221700
2013-10-31,90.0,92.0,89.38999938964844,90.19000244140624,2732600
2013-11-29,93.47000122070312,93.76000213623048,93.04000091552734,93.16999816894533,287800
2013-12-31,93.76000213623048,93.8499984741211,92.4499969482422,92.76000213623048,899400
2014-01-31,86.62999725341797,88.56999969482422,86.41000366210938,88.2699966430664,1814500
2014-02-28,86.80000305175781,87.72000122070312,86.5,87.27999877929688,1036000
2014-03-31,88.30999755859375,88.48999786376953,87.26000213623047,88.01000213623047,1406500
2014-04-30,91.16000366210938,91.55999755859376,90.5199966430664,90.6999969482422,1837900
2014-05-30,89.23999786376953,89.83000183105469,89.23999786376953,89.62000274658203,921100
2014-06-30,91.51000213623048,92.25,91.1999969482422,91.4000015258789,710400
2014-07-31,87.75,88.08999633789062,86.61000061035156,86.87000274658203,1487800
2014-08-29,88.80999755859375,88.9000015258789,88.18000030517578,88.5999984741211,803600
2014-09-30,95.98999786376952,96.3000030517578,95.75,96.04000091552734,1144400
2014-10-31,100.0,100.0,98.4000015258789,99.5,1092400
2014-11-28,100.47000122070312,102.29000091552734,100.4000015258789,101.62000274658205,651600
2014-12-31,105.7300033569336,106.05999755859376,104.13999938964844,104.20999908447266,599200
2015-01-30,108.5199966430664,108.62999725341795,106.5999984741211,106.70999908447266,1672500
2015-02-27,109.2300033569336,109.2300033569336,108.5,108.63999938964844,603700
2015-03-31,110.33999633789062,111.47000122070312,110.33999633789062,110.38999938964844,686900
2015-04-30,107.11000061035156,107.4800033569336,105.86000061035156,106.0999984741211,1379700
2015-05-29,109.06999969482422,109.3000030517578,107.51000213623048,107.66000366210938,1459800
2015-06-30,105.37999725341795,105.4000015258789,103.88999938964844,104.0199966430664,723000
2015-07-31,112.4800033569336,112.58999633789062,111.76000213623048,111.94000244140624,979700
2015-08-31,111.30999755859376,111.56999969482422,110.73999786376952,111.16999816894533,783600
2015-09-30,115.51000213623048,116.19000244140624,115.25,115.52999877929688,1274700
2015-10-30,122.72000122070312,123.1500015258789,121.7300033569336,121.94000244140624,1904900
2015-11-30,125.51000213623048,125.75,124.26000213623048,124.3000030517578,972500
2015-12-31,127.91000366210938,128.1999969482422,126.77999877929688,126.83000183105467,705400
2016-01-29,126.87000274658205,129.47000122070312,125.9800033569336,129.0500030517578,2006100
2016-02-29,127.6500015258789,128.1999969482422,126.41999816894533,126.41999816894533,1104300
2016-03-31,127.70999908447266,128.22999572753906,125.79000091552734,126.05999755859376,1574600
2016-04-29,124.36000061035156,125.33999633789062,124.05999755859376,125.2300033569336,1282100
2016-05-31,130.0,130.11000061035156,127.9000015258789,128.5399932861328,1191600
2016-06-30,135.5800018310547,138.41000366210938,134.80999755859375,138.38999938964844,1577900
2016-07-29,130.42999267578125,131.7899932861328,130.05999755859375,131.07000732421875,973200
2016-08-31,130.83999633789062,131.16000366210938,130.1999969482422,131.0399932861328,779700
2016-09-30,125.1500015258789,125.80999755859376,125.0,125.18000030517578,827200
2016-10-31,119.18000030517578,120.12999725341795,118.75,120.0199966430664,1312300
2016-11-30,117.72000122070312,118.08999633789062,115.51000213623048,115.55999755859376,1833800
2016-12-30,121.0999984741211,121.23999786376952,119.68000030517578,120.0199966430664,710700
2017-01-31,120.44000244140624,120.76000213623048,119.7699966430664,120.0,1116100
2017-02-28,136.13999938964844,137.0,136.0,136.80999755859375,1192800
2017-03-31,135.11000061035156,135.75,134.7899932861328,134.8300018310547,770900
2017-04-28,133.58999633789062,133.86000061035156,132.33999633789062,133.69000244140625,1022200
2017-05-31,135.27999877929688,136.6199951171875,135.24000549316406,135.72999572753906,704700
2017-06-30,133.6199951171875,133.9499969482422,133.19000244140625,133.24000549316406,601600
2017-07-31,132.74000549316406,133.8699951171875,132.30999755859375,133.49000549316406,626100
2017-08-31,137.58999633789062,138.74000549316406,137.3300018310547,138.52999877929688,780100
2017-09-29,130.02999877929688,131.97000122070312,129.77000427246094,131.91000366210938,1066400
2017-10-31,125.6999969482422,127.4800033569336,124.4800033569336,126.52999877929688,2163800
2017-11-30,139.00999450683594,140.3699951171875,138.08999633789062,139.2899932861328,1095800
2017-12-29,148.63999938964844,149.67999267578125,148.63999938964844,148.74000549316406,428900
2018-01-31,141.92999267578125,143.3800048828125,140.94000244140625,141.69000244140625,1818600
2018-02-28,130.83999633789062,131.0,128.82000732421875,129.0800018310547,1408100
2018-03-30,131.0399932861328,134.02999877929688,131.0399932861328,133.11000061035156,1893000
2018-04-30,118.75,118.7699966430664,116.47000122070312,117.1999969482422,2475100
2018-05-31,125.5999984741211,126.0,120.12000274658205,120.83000183105467,3401300
2018-06-29,133.58999633789062,136.24000549316406,133.00999450683594,135.25,1567900
2018-07-31,134.07000732421875,135.72000122070312,133.25,135.1699981689453,2324000
2018-08-31,144.85000610351562,145.89999389648438,143.64999389648438,144.97999572753906,1157500
2018-09-28,149.17999267578125,150.44000244140625,149.17999267578125,150.41000366210938,754100
2018-10-31,144.77000427246094,151.75,144.00999450683594,148.4499969482422,3038300
2018-11-30,166.39999389648438,166.52999877929688,164.8000030517578,165.6199951171875,2160100
2018-12-31,153.5800018310547,154.55999755859375,152.52000427246094,154.13999938964844,565400
2019-01-31,145.1199951171875,148.57000732421875,143.5800018310547,148.3800048828125,1256300
2019-02-28,157.4600067138672,158.27000427246094,156.4600067138672,158.02999877929688,837300
2019-03-29,160.55999755859375,161.2899932861328,158.88999938964844,160.4600067138672,1104100
2019-04-30,155.8300018310547,159.80999755859375,155.00999450683594,159.72999572753906,2439900
2019-05-31,149.39999389648438,149.6300048828125,148.2100067138672,148.80999755859375,914600
2019-06-28,152.49000549316406,154.25999450683594,152.1199951171875,153.11000061035156,1228800
2019-07-31,164.91000366210938,166.13999938964844,161.24000549316406,162.60000610351562,1485500
2019-08-30,159.1999969482422,160.4600067138672,157.5800018310547,158.16000366210938,1096900
2019-09-30,151.27000427246094,152.47000122070312,150.89999389648438,151.8699951171875,864000
2019-10-31,152.00999450683594,153.44000244140625,147.42999267578125,147.69000244140625,1839100
2019-11-29,149.1300048828125,149.74000549316406,147.77999877929688,148.22999572753906,427500
2019-12-31,152.72999572753906,153.60000610351562,152.38999938964844,153.5399932861328,667000
2020-01-31,156.64999389648438,158.25,156.50999450683594,157.30999755859375,1769800
2020-02-28,172.3300018310547,172.5399932861328,155.8300018310547,159.4199981689453,4696200
2020-03-31,173.74000549316406,174.5500030517578,170.69000244140625,173.25,2081300
2020-04-30,185.4900054931641,187.9900054931641,182.50999450683597,186.44000244140625,3302600
2020-05-29,205.4900054931641,206.69000244140625,203.3600006103516,206.25,1707300
2020-06-30,219.58999633789065,221.6999969482422,216.5,219.3699951171875,1811600
2020-07-31,233.25,238.0,233.0399932861328,236.50999450683597,2859800
2020-08-31,217.2899932861328,224.3500061035156,217.2899932861328,223.5,1675000
2020-09-30,210.16000366210935,211.3600006103516,208.02999877929688,210.1699981689453,1389200
2020-10-30,207.58999633789065,211.5399932861328,204.8800048828125,207.25,2251400
2020-11-30,202.32000732421875,203.3500061035156,199.97000122070312,202.9600067138672,2214000
2020-12-31,201.6100006103516,202.0500030517578,199.8999938964844,201.9199981689453,947800
2021-01-29,210.5399932861328,215.25,208.42999267578125,209.4600067138672,2140000
2021-02-26,182.3000030517578,183.0500030517578,180.11000061035156,181.0500030517578,1731700
2021-03-31,194.0,195.1699981689453,192.1699981689453,192.8800048828125,1246000
2021-04-30,179.25999450683594,182.69000244140625,177.5,182.5,4551900
2021-05-31,175.8000030517578,178.02000427246094,175.5500030517578,176.72999572753906,933200
2021-06-30,179.6300048828125,181.6999969482422,179.44000244140625,179.91000366210938,1106400
2021-07-30,183.38999938964844,183.7899932861328,180.3999938964844,180.88999938964844,1291400
2021-08-31,166.50999450683594,168.1199951171875,165.9600067138672,168.0500030517578,1056900
2021-09-30,168.0399932861328,168.3800048828125,165.57000732421875,165.61000061035156,1128400
2021-10-29,161.89999389648438,164.10000610351562,161.41000366210938,163.00999450683594,2131100
2021-11-30,169.66000366210938,169.66000366210938,162.6199951171875,162.85000610351562,2794700
2021-12-31,166.22000122070312,169.66000366210938,166.22000122070312,168.16000366210938,1187110
