Date,Open,High,Low,Close,Volume
2013-01-31,115.1999969482422,118.4000015258789,113.56999969482422,117.54000091552734,1893100
2013-02-28,125.95999908447266,126.8499984741211,124.52999877929688,125.80999755859376,1705500
2013-03-29,125.79000091552734,126.6999969482422,124.06999969482422,124.25,1465600
2013-04-30,120.70999908447266,122.8499984741211,120.16000366210938,122.2300033569336,1331400
2013-05-31,143.8300018310547,144.3000030517578,138.6199951171875,138.67999267578125,1738400
2013-06-28,145.89999389648438,146.69000244140625,144.27000427246094,144.75,1495700
2013-07-31,154.35000610351562,156.9199981689453,153.5500030517578,154.75999450683594,1368900
2013-08-30,173.77999877929688,175.47000122070312,173.5,174.97000122070312,1077900
2013-09-30,186.3800048828125,189.5200042724609,184.8600006103516,188.8000030517578,900200
2013-10-31,208.41000366210935,209.41000366210935,203.8999938964844,204.77999877929688,1264000
2013-11-29,176.25,180.0,172.60000610351562,177.75,1418900
2013-12-31,181.5500030517578,184.42999267578125,180.82000732421875,184.07000732421875,1090300
2014-01-31,169.2100067138672,172.25,168.75,169.32000732421875,1029300
2014-02-28,195.0500030517578,204.1699981689453,195.0,201.17999267578125,2449300
2014-03-31,190.0,190.0,186.57000732421875,187.13999938964844,1287400
2014-04-30,194.6199951171875,194.6499938964844,191.0,193.2700042724609,967000
2014-05-30,209.47000122070312,211.1499938964844,208.6699981689453,210.16000366210935,1282600
2014-06-30,226.8500061035156,229.97000122070312,224.97000122070312,229.80999755859372,997700
2014-07-31,226.4900054931641,226.4900054931641,220.50999450683597,221.4600067138672,1281100
2014-08-29,206.4600067138672,209.13999938964844,204.58999633789065,208.6499938964844,946500
2014-09-30,201.0,201.6199951171875,194.6499938964844,196.97000122070312,1472700
2014-10-31,185.0,189.80999755859372,180.67999267578125,189.05999755859372,2100200
2014-11-28,148.44000244140625,148.58999633789062,139.05999755859375,143.22999572753906,3341200
2014-12-31,148.58999633789062,150.89999389648438,147.02000427246094,148.85000610351562,1731100
2015-01-30,145.57000732421875,151.80999755859375,144.30999755859375,150.52999877929688,2412000
2015-02-27,156.0500030517578,156.5,151.9199981689453,152.52000427246094,1533100
2015-03-31,164.0500030517578,166.3000030517578,163.41000366210938,163.50999450683594,1686600
2015-04-30,175.24000549316406,175.6300048828125,171.4499969482422,172.77999877929688,1457900
2015-05-29,149.0,150.30999755859375,147.82000732421875,147.8300018310547,1489400
2015-06-30,138.64999389648438,139.36000061035156,136.17999267578125,138.69000244140625,2353900
2015-07-31,128.86000061035156,129.58999633789062,126.4000015258789,126.7699966430664,1688400
2015-08-31,119.41999816894533,124.54000091552734,116.43000030517578,123.05999755859376,2820900
2015-09-30,119.62000274658205,122.6500015258789,118.41999816894533,121.63999938964844,2309200
2015-10-30,139.0,139.2100067138672,135.39999389648438,137.13999938964844,1930800
2015-11-30,145.02000427246094,146.4199981689453,143.5500030517578,144.75,1607700
2015-12-31,123.41999816894533,126.48999786376952,123.30999755859376,125.37999725341795,1739900
2016-01-29,121.0,124.0999984741211,119.83999633789062,123.9499969482422,3692300
2016-02-29,123.87000274658205,124.01000213623048,120.31999969482422,120.52999877929688,1856100
2016-03-31,139.52000427246094,141.27000427246094,138.11000061035156,140.74000549316406,2020500
2016-04-29,165.32000732421875,168.8800048828125,162.0500030517578,166.10000610351562,2182000
2016-05-31,162.60000610351562,163.5800018310547,159.69000244140625,160.32000732421875,1539200
2016-06-30,151.77999877929688,152.00999450683594,149.8699951171875,151.2100067138672,1841900
2016-07-29,157.6199951171875,163.1300048828125,157.3699951171875,162.57000732421875,2684300
2016-08-31,181.4900054931641,182.8600006103516,177.1300048828125,179.0500030517578,1701800
2016-09-30,186.1999969482422,187.9900054931641,184.7899932861328,185.6499938964844,1896200
2016-10-31,180.83999633789065,182.4499969482422,178.42999267578125,179.02000427246094,1310700
2016-11-30,184.8800048828125,193.1699981689453,183.58999633789065,191.0399932861328,6490300
2016-12-30,181.6999969482422,182.27999877929688,179.3000030517578,180.07000732421875,785600
2017-01-31,179.25999450683594,180.3000030517578,177.74000549316406,180.22999572753903,1158600
2017-02-28,185.8699951171875,186.41000366210935,184.1499938964844,185.97000122070312,1528900
2017-03-31,183.19000244140625,186.8300018310547,183.0,186.22999572753903,2605000
2017-04-28,173.19000244140625,174.5399932861328,171.4199981689453,172.99000549316406,1874800
2017-05-31,163.60000610351562,167.11000061035156,162.5399932861328,166.86000061035156,2305700
2017-06-30,159.44000244140625,160.8699951171875,157.9499969482422,159.5800018310547,1500900
2017-07-31,160.77999877929688,164.50999450683594,160.25999450683594,163.10000610351562,1450400
2017-08-31,129.82000732421875,130.69000244140625,128.50999450683594,129.64999389648438,1296700
2017-09-29,146.97000122070312,148.05999755859375,145.1999969482422,147.5399932861328,1290700
2017-10-31,146.6199951171875,150.5399932861328,146.50999450683594,149.6699981689453,2810200
2017-11-30,152.67999267578125,156.82000732421875,151.80999755859375,156.0399932861328,1915700
2017-12-29,173.4600067138672,174.11000061035156,171.77000427246094,172.85000610351562,1587000
2018-01-31,183.0399932861328,185.17999267578125,181.97000122070312,182.91000366210935,2195400
2018-02-28,175.52000427246094,177.3800048828125,170.2100067138672,170.22999572753906,2113800
2018-03-30,168.97000122070312,172.14999389648438,168.47999572753906,171.77999877929688,2533800
2018-04-30,198.97999572753903,204.5500030517578,198.6100006103516,201.5500030517578,1662000
2018-05-31,195.08999633789065,198.6100006103516,192.97999572753903,193.1000061035156,1625100
2018-06-29,189.8600006103516,192.1100006103516,188.91000366210935,189.2400054931641,1279600
2018-07-31,191.07000732421875,191.0800018310547,186.82000732421875,189.2700042724609,1334000
2018-08-31,173.72000122070312,175.27999877929688,172.61000061035156,174.6999969482422,1052000
2018-09-28,171.58999633789062,175.1999969482422,170.6199951171875,174.19000244140625,2811500
2018-10-31,147.77000427246094,150.6300048828125,145.72999572753906,147.27000427246094,2253000
2018-11-30,147.57000732421875,150.0,145.77000427246094,147.75,2084800
2018-12-31,130.97000122070312,133.27000427246094,129.9199981689453,131.52000427246094,1493100
2019-01-31,141.6300048828125,142.8800048828125,139.92999267578125,142.32000732421875,1950200
2019-02-28,142.0500030517578,142.0500030517578,139.5500030517578,140.9499969482422,1828700
2019-03-29,155.27999877929688,155.89999389648438,152.08999633789062,152.27999877929688,2913600
2019-04-30,167.75,168.1999969482422,165.2100067138672,166.4600067138672,1482100
2019-05-31,142.27999877929688,144.0,141.10000610351562,141.9600067138672,1957400
2019-06-28,151.08999633789062,154.2899932861328,150.47999572753906,153.86000061035156,3007000
2019-07-31,137.67999267578125,139.39999389648438,136.0,138.0399932861328,1629200
2019-08-30,123.37000274658205,125.26000213623048,122.45999908447266,123.41999816894533,1006600
2019-09-30,125.79000091552734,127.5500030517578,125.11000061035156,125.7699966430664,1560600
2019-10-31,122.12000274658205,123.30999755859376,119.0,123.0199966430664,1705800
2019-11-29,128.27000427246094,129.42999267578125,127.66999816894533,127.83999633789062,783900
2019-12-31,150.0,151.57000732421875,149.16000366210938,151.3699951171875,981900
2020-01-31,135.02999877929688,135.83999633789062,133.5,135.0,1601200
2020-02-28,117.6999969482422,122.88999938964844,117.6500015258789,122.77999877929688,3469300
2020-03-31,69.0999984741211,72.83000183105469,67.55999755859375,70.1500015258789,2657500
2020-04-30,91.22000122070312,91.43000030517578,85.95999908447266,89.30999755859375,2632100
2020-05-29,91.63999938964844,92.47000122070312,89.83999633789062,91.5999984741211,1908500
2020-06-30,93.31999969482422,98.12999725341795,93.2699966430664,97.6999969482422,1712200
2020-07-31,94.83999633789062,97.04000091552734,94.5,96.91999816894533,1223700
2020-08-31,105.5999984741211,105.80999755859376,103.16999816894533,103.93000030517578,1439500
2020-09-30,87.08999633789062,87.44999694824219,85.43000030517578,85.98999786376953,1693000
2020-10-30,81.05000305175781,81.5,77.44999694824219,79.55999755859375,2677200
2020-11-30,108.58999633789062,108.69000244140624,100.2699966430664,100.58000183105467,3450500
2020-12-31,113.4000015258789,114.80999755859376,112.4000015258789,113.88999938964844,1444700
2021-01-29,121.3499984741211,124.29000091552734,119.83999633789062,120.9000015258789,2748000
2021-02-26,147.6699981689453,150.25999450683594,141.27999877929688,148.57000732421875,3139400
2021-03-31,159.88999938964844,160.52000427246094,157.82000732421875,158.82000732421875,2013100
2021-04-30,158.0,159.27000427246094,153.52999877929688,153.8300018310547,1600000
2021-05-31,152.4199981689453,153.3000030517578,151.05999755859375,152.19000244140625,1546400
2021-06-30,159.9600067138672,163.47999572753906,159.9600067138672,162.52000427246094,1851600
2021-07-30,145.42999267578125,145.89999389648438,143.2899932861328,145.3699951171875,1711900
2021-08-31,148.75999450683594,151.25,147.25,149.6699981689453,3520000
2021-09-30,170.0,170.24000549316406,166.44000244140625,166.50999450683594,2101200
2021-10-29,189.5200042724609,190.1999969482422,186.00999450683597,186.97999572753903,1376700
2021-11-30,187.6999969482422,192.7400054931641,187.22000122070312,190.25,2584400
