Date,Open,High,Low,Close,Volume
2013-01-31,74.83000183105469,75.26000213623047,74.66999816894531,75.16000366210938,11661500
2013-02-28,76.66000366210938,76.91000366210938,76.16999816894531,76.18000030517578,10466900
2013-03-29,76.94999694824219,77.16000366210938,76.66000366210938,77.05999755859375,8016700
2013-04-30,77.86000061035156,77.88999938964844,76.5999984741211,76.7699966430664,9653800
2013-05-31,78.79000091552734,78.80999755859375,76.75,76.76000213623047,16461900
2013-06-28,77.62000274658203,77.94000244140625,76.9000015258789,76.98999786376953,9865300
2013-07-31,80.44000244140625,81.41000366210938,80.16000366210938,80.30000305175781,11857000
2013-08-30,77.52999877929688,78.06999969482422,73.61000061035156,77.88999938964844,9039100
2013-09-30,76.80000305175781,77.16000366210938,75.3499984741211,75.58999633789062,15028300
2013-10-31,81.19999694824219,81.5999984741211,80.72000122070312,80.75,7786800
2013-11-29,84.7699966430664,85.20999908447266,84.1500015258789,84.22000122070312,4954500
2013-12-31,81.83000183105469,82.0,81.08999633789062,81.41000366210938,5765300
2014-01-31,76.02999877929688,77.19000244140625,75.26000213623047,76.62000274658203,12988800
2014-02-28,78.23999786376953,78.91000366210938,78.01000213623047,78.66000366210938,8489600
2014-03-31,80.0,80.83000183105469,79.55000305175781,80.5999984741211,8492800
2014-04-30,82.38999938964844,82.75,82.23999786376953,82.55000305175781,6243300
2014-05-30,80.25,80.8499984741211,80.16999816894531,80.79000091552734,7433000
2014-06-30,79.01000213623047,79.45999908447266,78.43000030517578,78.58999633789062,10297700
2014-07-31,77.76000213623047,78.01000213623047,77.29000091552734,77.31999969482422,11235600
2014-08-29,83.08999633789062,83.12999725341797,82.5999984741211,83.11000061035156,4901300
2014-09-30,84.33999633789062,84.36000061035156,83.68000030517578,83.73999786376953,8074700
2014-10-31,87.08000183105469,87.36000061035156,86.70999908447266,87.2699966430664,9359800
2014-11-28,89.08999633789062,90.55999755859376,88.97000122070312,90.43000030517578,7661800
2014-12-31,92.04000091552734,92.5500030517578,91.02999877929688,91.08999633789062,5712100
2015-01-30,85.08999633789062,85.22000122070312,84.25,84.29000091552734,14685300
