Date,Open,High,Low,Close,Volume
2013-01-31,100.69000244140624,100.9499969482422,100.06999969482422,100.5500030517578,3763100
2013-02-28,103.5999984741211,104.55999755859376,103.13999938964844,104.0,2870100
2013-03-29,105.66999816894533,106.33999633789062,105.27999877929688,106.30999755859376,2276700
2013-04-30,103.9800033569336,104.73999786376952,102.97000122070312,104.70999908447266,3768800
2013-05-31,110.79000091552734,112.20999908447266,110.2699966430664,110.2699966430664,3207700
2013-06-28,109.86000061035156,110.47000122070312,109.13999938964844,109.3499984741211,3428500
2013-07-31,117.12999725341795,118.5999984741211,117.01000213623048,117.43000030517578,2694000
2013-08-30,113.61000061035156,113.73999786376952,112.8499984741211,113.58000183105467,2205600
2013-09-30,119.38999938964844,119.95999908447266,118.66999816894533,119.41000366210938,2104700
2013-10-31,124.97000122070312,126.37999725341795,124.9499969482422,125.8499984741211,2327200
2013-11-29,133.50999450683594,134.16000366210938,133.33999633789062,133.50999450683594,2029000
2013-12-31,140.0,140.42999267578125,139.47999572753906,140.25,1846500
2014-01-31,126.5999984741211,129.1999969482422,126.41999816894533,128.19000244140625,3715400
2014-02-28,134.19000244140625,135.1999969482422,133.9199981689453,134.72999572753906,3179400
2014-03-31,134.61000061035156,135.8699951171875,134.5800018310547,135.66000366210938,2711800
2014-04-30,137.6300048828125,139.1999969482422,137.3300018310547,139.08999633789062,2904000
2014-05-30,142.11000061035156,142.6699981689453,141.77999877929688,142.5500030517578,3908500
2014-06-30,143.9199981689453,143.92999267578125,143.05999755859375,143.24000549316406,1878400
2014-07-31,143.3300018310547,143.5500030517578,140.60000610351562,140.88999938964844,3571100
2014-08-29,144.05999755859375,144.38999938964844,143.17999267578125,144.0,1537800
2014-09-30,142.5,142.89999389648438,141.27999877929688,141.67999267578125,2675100
2014-10-31,153.8300018310547,154.44000244140625,153.08999633789062,153.77000427246094,3016300
2014-11-28,159.5800018310547,160.82000732421875,158.8000030517578,160.08999633789062,1565500
2014-12-31,166.0,167.1699981689453,164.1999969482422,164.32000732421875,1623700
2015-01-30,164.75,165.22000122070312,162.3000030517578,162.3000030517578,3561900
2015-02-27,169.66000366210938,169.75,168.55999755859375,168.64999389648438,1946000
2015-03-31,165.41000366210938,166.0,164.6199951171875,164.9499969482422,2081300
2015-04-30,156.82000732421875,157.9199981689453,156.00999450683594,156.38999938964844,3510200
2015-05-29,160.44000244140625,160.7899932861328,158.74000549316406,159.0800018310547,2880500
2015-06-30,155.0,155.3000030517578,154.07000732421875,154.3000030517578,2561000
2015-07-31,152.52999877929688,152.80999755859375,151.02999877929688,151.33999633789062,1619600
2015-08-31,143.0,143.8300018310547,142.02000427246094,142.13999938964844,2514900
2015-09-30,142.52000427246094,143.22999572753906,140.5,141.77000427246094,3619300
2015-10-30,157.8000030517578,158.67999267578125,157.2100067138672,157.2100067138672,2672100
2015-11-30,158.10000610351562,158.47000122070312,156.57000732421875,156.5800018310547,2934200
2015-12-31,151.72999572753906,152.1199951171875,150.6300048828125,150.63999938964844,1607100
2016-01-29,148.24000549316406,151.0,148.0,151.0,3993200
2016-02-29,158.00999450683594,159.1199951171875,156.82000732421875,156.8699951171875,1993200
2016-03-31,166.75,167.5,166.5,166.6300048828125,1777200
2016-04-29,166.97999572753906,167.77999877929688,166.5,167.3800048828125,1961200
2016-05-31,169.32000732421875,169.75,167.66000366210938,168.32000732421875,2169600
2016-06-30,172.05999755859375,175.13999938964844,172.05999755859375,175.1199951171875,2449400
2016-07-29,178.11000061035156,178.82000732421875,177.6199951171875,178.36000061035156,1621900
2016-08-31,179.49000549316406,179.77000427246094,178.5800018310547,179.24000549316406,1636000
2016-09-30,176.5800018310547,177.14999389648438,176.08999633789062,176.22999572753906,2419400
2016-10-31,166.4600067138672,166.5399932861328,165.17999267578125,165.3000030517578,2289100
2016-11-30,172.1999969482422,173.19000244140625,171.58999633789062,171.74000549316406,2595800
2016-12-30,179.0,179.47999572753906,178.2899932861328,178.57000732421875,1594200
2017-01-31,174.74000549316406,175.4600067138672,173.80999755859375,174.82000732421875,1845500
2017-02-28,186.72999572753903,187.5,186.30999755859372,186.3500061035156,1932100
2017-03-31,191.3000030517578,192.3999938964844,190.9900054931641,191.3300018310547,1730000
2017-04-28,196.1499938964844,197.1199951171875,195.5399932861328,195.8300018310547,2467100
2017-05-31,202.72999572753903,204.47000122070312,202.2700042724609,204.47000122070312,3096800
2017-06-30,209.91000366210935,209.91000366210935,207.8500061035156,208.19000244140625,1770000
2017-07-31,200.0,201.66000366210935,199.80999755859372,201.1699981689453,1833600
2017-08-31,204.32000732421875,204.6199951171875,203.0200042724609,204.32000732421875,1567900
2017-09-29,209.05999755859372,209.8999938964844,208.72999572753903,209.8999938964844,1632200
2017-10-31,231.3800048828125,231.6000061035156,229.80999755859372,230.19000244140625,1908200
2017-11-30,238.8600006103516,243.4499969482422,237.69000244140625,243.13999938964844,4003400
2017-12-29,236.47999572753903,237.30999755859372,235.3699951171875,235.3699951171875,1343900
2018-01-31,251.4900054931641,253.1300048828125,249.6000061035156,250.5,3136400
2018-02-28,241.63999938964844,242.27999877929688,235.3999938964844,235.50999450683597,2461400
2018-03-30,217.7899932861328,221.3800048828125,217.4600067138672,219.5200042724609,2643000
2018-04-30,196.9600067138672,198.33999633789065,194.17999267578125,194.38999938964844,4008700
2018-05-31,198.1100006103516,198.4499969482422,196.25999450683597,197.22999572753903,5253100
2018-06-29,196.47000122070312,199.4199981689453,196.4600067138672,196.72000122070312,2671600
2018-07-31,207.22999572753903,212.77999877929688,206.5,212.32000732421875,3573100
2018-08-31,209.57000732421875,211.72000122070312,209.44000244140625,210.9199981689453,1943500
2018-09-28,209.52999877929688,211.27999877929688,208.8699951171875,210.7100067138672,2500200
2018-10-31,190.6999969482422,192.1199951171875,189.6699981689453,190.25999450683597,2845100
2018-11-30,204.3600006103516,207.9199981689453,203.97999572753903,207.9199981689453,3171900
2018-12-31,190.33999633789065,191.6499938964844,188.5,190.5399932861328,1804400
2019-01-31,198.8000030517578,200.88999938964844,197.7400054931641,200.3000030517578,3338400
2019-02-28,209.0500030517578,209.0500030517578,206.9600067138672,207.38999938964844,2121700
2019-03-29,209.2899932861328,209.5,206.1999969482422,207.77999877929688,2858300
2019-04-30,190.8600006103516,190.8600006103516,186.5500030517578,189.50999450683597,4541000
2019-05-31,159.8300018310547,160.74000549316406,159.6300048828125,159.75,3521900
2019-06-28,171.85000610351562,174.3699951171875,171.77000427246094,173.33999633789062,3600800
2019-07-31,177.64999389648438,178.02000427246094,173.39999389648438,174.72000122070312,3015800
2019-08-30,161.57000732421875,162.14999389648438,160.41000366210938,161.72000122070312,1967000
2019-09-30,165.2100067138672,165.57000732421875,163.94000244140625,164.39999389648438,2508500
2019-10-31,168.50999450683594,168.55999755859375,163.5500030517578,164.99000549316406,2653100
2019-11-29,170.42999267578125,170.5800018310547,169.25999450683594,169.77000427246094,942500
2019-12-31,175.22999572753906,176.58999633789062,175.07000732421875,176.4199981689453,1573500
2020-01-31,162.0,162.64999389648438,158.22999572753906,158.66000366210938,5740300
2020-02-28,154.08999633789062,156.72000122070312,146.0,149.24000549316406,11499700
2020-03-31,135.69000244140625,139.44000244140625,135.67999267578125,136.50999450683594,3613700
2020-04-30,154.30999755859375,154.94000244140625,151.75,151.9199981689453,3667800
2020-05-29,155.5,156.8699951171875,153.0500030517578,156.44000244140625,8632200
2020-06-30,154.91000366210938,156.7100067138672,154.0500030517578,155.99000549316406,2941600
2020-07-31,151.67999267578125,151.75,148.8000030517578,150.47000122070312,3266400
2020-08-31,165.16000366210938,165.75,162.08999633789062,163.02000427246094,2881100
2020-09-30,160.92999267578125,163.10000610351562,158.61000061035156,160.17999267578125,3056900
2020-10-30,158.3300018310547,159.9600067138672,157.0,159.9600067138672,2234500
2020-11-30,175.77000427246094,176.0,172.6999969482422,172.72999572753906,6141300
2020-12-31,174.1199951171875,174.8699951171875,173.17999267578125,174.7899932861328,1841300
2021-01-29,182.2899932861328,182.97999572753903,174.8699951171875,175.66000366210938,4217200
