Date,Open,High,Low,Close,Volume
2013-01-31,31.691312789916992,31.829944610595703,31.487985610961918,31.617374420166016,2401174
2013-02-28,31.39556312561035,32.107208251953125,30.8317928314209,31.88539695739746,2204575
2013-03-31,32.86506652832031,33.567466735839844,32.72643280029297,33.5582275390625,1507551
2013-04-30,34.28835678100586,35.0,34.103511810302734,34.99075698852539,1097797
2013-05-31,33.52125549316406,33.77079391479492,33.1053581237793,33.12384414672852,1089358
2013-06-30,24.648799896240234,24.75046157836914,24.463956832885746,24.593345642089844,1857037
2013-07-31,25.6746768951416,26.01663589477539,25.62846565246582,25.693161010742188,1412118
2013-08-31,24.353050231933597,24.38077545166016,23.770795822143555,23.8447322845459,1630033
2013-09-30,25.43438148498535,25.443622589111328,24.926063537597656,24.97227478027344,1645289
2013-10-31,25.50831794738769,25.841035842895508,23.98336410522461,24.52865028381348,1596058
2013-11-30,26.07208824157715,26.192237854003903,25.90572929382324,25.988908767700195,468181
2013-12-31,28.28096008300781,28.382625579833984,27.846580505371094,28.04990768432617,838658
2014-01-31,24.436229705810547,24.648799896240234,24.31608009338379,24.40850257873535,2750119
2014-02-28,26.6635856628418,26.88539695739746,25.064695358276367,25.13863182067871,3499837
2014-03-31,25.018484115600582,25.48983383178711,24.98151588439941,25.4805908203125,1871427
2014-04-30,25.924213409423828,26.28465843200684,25.794824600219727,26.28465843200684,1428456
2014-05-31,28.64140510559082,28.78927993774414,28.548982620239254,28.78003692626953,1622784
2014-06-30,32.48613739013672,32.86506652832031,32.07948303222656,32.76340103149414,4457732
2014-07-31,31.3123836517334,31.64510154724121,30.951940536499023,30.97042465209961,3254007
2014-08-31,32.80036926269531,33.57670974731445,32.80036926269531,33.25323486328125,1017296
2014-09-30,32.599998474121094,33.189998626708984,32.290000915527344,32.650001525878906,7719800
2014-10-31,35.91999816894531,36.33000183105469,35.810001373291016,36.06999969482422,3876500
2014-11-30,37.79999923706055,38.09000015258789,37.66999816894531,38.0099983215332,1127400
2014-12-31,39.720001220703125,39.720001220703125,38.630001068115234,38.65999984741211,828000
2015-01-31,40.5,40.54999923706055,39.630001068115234,39.84000015258789,1352900
2015-02-28,36.79999923706055,36.84999847412109,36.34000015258789,36.75,2199000
2015-03-31,36.79999923706055,36.84000015258789,36.40999984741211,36.47999954223633,1008000
2015-04-30,35.2599983215332,35.599998474121094,34.290000915527344,34.4900016784668,3411000
2015-05-31,36.79999923706055,36.88999938964844,36.2599983215332,36.470001220703125,4082100
2015-06-30,31.399999618530277,31.6299991607666,30.950000762939453,31.0,2101100
2015-07-31,30.09000015258789,30.43000030517578,29.899999618530277,30.049999237060547,1266400
2015-08-31,28.420000076293945,28.6299991607666,28.149999618530277,28.34000015258789,2662500
2015-09-30,30.690000534057617,31.06999969482422,30.489999771118164,31.020000457763672,1286100
2015-10-31,30.399999618530277,30.950000762939453,29.899999618530277,30.63999938964844,1935500
2015-11-30,28.1299991607666,28.26000022888184,27.729999542236328,27.780000686645508,2203600
2015-12-31,27.530000686645508,27.56999969482422,26.989999771118164,27.01000022888184,744400
2016-01-31,26.399999618530277,27.649999618530277,26.209999084472656,27.540000915527344,3934500
2016-02-29,29.600000381469727,29.96999931335449,29.270000457763672,29.3799991607666,1372300
2016-03-31,33.58000183105469,34.150001525878906,33.5,33.90999984741211,1221100
2016-04-30,36.310001373291016,36.54999923706055,36.150001525878906,36.52999877929688,3531200
2016-05-31,36.79999923706055,36.88999938964844,36.34999847412109,36.7400016784668,5351900
2016-06-30,39.54999923706055,39.84000015258789,39.34000015258789,39.83000183105469,1802300
2016-07-31,41.150001525878906,41.43999862670898,40.9900016784668,41.209999084472656,3015900
2016-08-31,38.33000183105469,38.52000045776367,38.04999923706055,38.40999984741211,2909200
2016-09-30,37.880001068115234,38.0099983215332,37.52000045776367,37.52999877929688,1322200
2016-10-31,33.0,33.90999984741211,32.849998474121094,33.72999954223633,1655800
2016-11-30,33.70000076293945,33.720001220703125,32.650001525878906,33.0,2912700
2016-12-31,32.45000076293945,32.790000915527344,32.279998779296875,32.47999954223633,1995600
2017-01-31,35.81999969482422,36.08000183105469,35.720001220703125,35.79999923706055,3226400
2017-02-28,36.560001373291016,36.720001220703125,36.33000183105469,36.34999847412109,2419100
2017-03-31,35.31999969482422,35.84000015258789,35.25,35.66999816894531,1095000
2017-04-30,34.79999923706055,34.81999969482422,34.56999969482422,34.7599983215332,1209000
2017-05-31,35.15999984741211,35.310001373291016,34.83000183105469,34.91999816894531,1590800
2017-06-30,34.209999084472656,34.5099983215332,33.91999816894531,34.36000061035156,1007500
2017-07-31,35.189998626708984,36.720001220703125,35.189998626708984,36.43000030517578,2486700
2017-08-31,39.59999847412109,39.7400016784668,39.36000061035156,39.41999816894531,1388100
2017-09-30,38.72999954223633,39.09999847412109,38.59999847412109,38.900001525878906,1091300
2017-10-31,40.02999877929688,40.04999923706055,39.59000015258789,40.0,1151000
2017-11-30,40.56999969482422,40.93000030517578,40.54999923706055,40.869998931884766,1408100
2017-12-31,38.02999877929688,38.130001068115234,37.70000076293945,37.72999954223633,1084900
2018-01-31,34.0099983215332,35.040000915527344,34.0099983215332,35.029998779296875,3380100
2018-02-28,31.209999084472656,31.559999465942383,30.950000762939453,31.459999084472656,2543300
2018-03-31,32.79999923706055,33.09000015258789,32.70000076293945,32.86000061035156,1901700
2018-04-30,34.59000015258789,34.599998474121094,33.93000030517578,33.939998626708984,1540700
2018-05-31,33.40999984741211,33.70000076293945,33.20000076293945,33.290000915527344,3084800
