Date,Open,High,Low,Close,Volume
2013-01-31,38.88999938964844,39.08000183105469,38.77000045776367,38.880001068115234,1669000
2013-02-28,39.97999954223633,40.31999969482422,39.79999923706055,40.130001068115234,1769400
2013-03-29,41.68999862670898,41.9900016784668,41.56999969482422,41.93000030517578,1746200
2013-04-30,42.83000183105469,43.619998931884766,42.4900016784668,43.54999923706055,2311400
2013-05-31,45.02000045776367,45.52000045776367,44.38999938964844,44.38999938964844,2200700
2013-06-28,45.61000061035156,45.900001525878906,45.18999862670898,45.540000915527344,1467900
2013-07-31,50.58000183105469,51.459999084472656,50.36000061035156,51.040000915527344,1878100
2013-08-30,49.56999969482422,49.59999847412109,48.75,49.0,1607700
2013-09-30,51.63999938964844,52.09000015258789,51.34000015258789,51.77999877929688,1324300
2013-10-31,51.060001373291016,51.88999938964844,50.7599983215332,51.4900016784668,1846700
2013-11-29,52.59999847412109,53.09999847412109,52.59999847412109,52.720001220703125,722800
2013-12-31,54.63999938964844,55.11000061035156,54.63999938964844,55.11000061035156,1103200
2014-01-31,57.060001373291016,57.060001373291016,56.41999816894531,56.5099983215332,1831600
2014-02-28,58.33000183105469,59.04999923706055,58.09999847412109,58.58000183105469,2210000
2014-03-31,59.90999984741211,60.61000061035156,59.81999969482422,60.209999084472656,2046600
2014-04-30,58.5,59.16999816894531,58.18000030517578,58.97999954223633,2166200
2014-05-30,59.150001525878906,59.84999847412109,59.040000915527344,59.459999084472656,1660500
2014-06-30,61.86000061035156,62.0,61.41999816894531,61.84000015258789,1538100
2014-07-31,63.0,63.04999923706055,61.869998931884766,61.88999938964844,2379500
2014-08-29,62.18000030517578,62.77999877929688,62.119998931884766,62.68000030517578,1446600
2014-09-30,57.75,57.95000076293945,54.54999923706055,55.290000915527344,6531200
2014-10-31,60.29999923706055,61.43000030517578,59.9900016784668,61.130001068115234,3079400
2014-11-28,63.84999847412109,64.37000274658203,63.630001068115234,64.19999694824219,906100
2014-12-31,64.43000030517578,64.55000305175781,63.25,63.25,1316800
2015-01-30,67.13999938964844,67.61000061035156,66.30999755859375,66.38999938964844,2129500
2015-02-27,72.12999725341797,72.37999725341797,71.9000015258789,72.12999725341797,1859900
2015-03-31,71.62999725341797,72.0999984741211,71.37000274658203,71.62000274658203,1780900
2015-04-30,67.41999816894531,67.44000244140625,66.19000244140625,66.55000305175781,1913200
2015-05-29,69.68000030517578,69.68000030517578,68.9000015258789,69.0,2032800
2015-06-30,64.69999694824219,64.91999816894531,63.5099983215332,64.30000305175781,4001800
2015-07-31,60.970001220703125,61.27999877929688,60.540000915527344,60.91999816894531,2318500
2015-08-31,59.0099983215332,60.0,58.790000915527344,59.290000915527344,2556200
2015-09-30,58.43999862670898,59.959999084472656,58.290000915527344,59.88999938964844,2985300
2015-10-30,64.18000030517578,64.91999816894531,63.9900016784668,64.44000244140625,2615600
2015-11-30,67.48999786376953,67.56999969482422,67.05999755859375,67.08999633789062,2918000
2015-12-31,65.12999725341797,65.43000030517578,64.61000061035156,64.61000061035156,2226400
2016-01-29,56.0,57.16999816894531,55.93999862670898,57.15999984741211,5767100
2016-02-29,57.470001220703125,58.0,56.86000061035156,56.91999816894531,3919000
2016-03-31,61.27999877929688,62.06999969482422,61.06999969482422,61.91999816894531,1566400
2016-04-29,60.0,60.0,58.959999084472656,59.47999954223633,1587500
2016-05-31,59.56999969482422,60.09000015258789,59.459999084472656,60.0,2299900
2016-06-30,56.20000076293945,57.11000061035156,55.900001525878906,57.11000061035156,2122000
2016-07-29,60.560001373291016,60.7599983215332,60.0,60.27999877929688,2034900
2016-08-31,63.36000061035156,63.63999938964844,63.18000030517578,63.56999969482422,1768100
2016-09-30,63.68000030517578,64.5999984741211,63.52999877929688,64.37999725341797,1602000
2016-10-31,62.63999938964844,62.959999084472656,62.25,62.869998931884766,1517300
2016-11-30,67.83000183105469,69.4000015258789,67.33999633789062,67.63999938964844,1780300
2016-12-30,70.2699966430664,70.5199966430664,69.0,69.27999877929688,1145800
2017-01-31,74.26000213623047,74.44000244140625,73.44000244140625,74.3499984741211,1455300
2017-02-28,74.73999786376953,74.86000061035156,74.16999816894531,74.47000122070312,1958500
2017-03-31,74.63999938964844,74.87000274658203,74.44000244140625,74.55000305175781,1627400
2017-04-28,77.22000122070312,77.72000122070312,76.66999816894531,77.37000274658203,1416400
2017-05-31,79.13999938964844,79.5,78.62000274658203,78.8499984741211,2075800
2017-06-30,78.36000061035156,79.06999969482422,78.12999725341797,78.68000030517578,1772300
2017-07-31,82.08999633789062,82.30000305175781,80.33000183105469,80.38999938964844,1368300
2017-08-31,79.0999984741211,79.70999908447266,78.98999786376953,79.5999984741211,982200
2017-09-29,82.69000244140625,83.33999633789062,82.47000122070312,83.05999755859375,1060500
2017-10-31,89.5,91.16999816894533,89.41999816894531,90.97000122070312,1770300
2017-11-30,94.6500015258789,94.95999908447266,94.22000122070312,94.44000244140624,2316000
2017-12-29,95.47000122070312,95.56999969482422,95.04000091552734,95.04000091552734,879300
2018-01-31,102.9000015258789,103.06999969482422,102.0500030517578,102.52999877929688,2907400
2018-02-28,104.58000183105467,105.33999633789062,103.05999755859376,103.08999633789062,1456800
2018-03-30,97.33000183105467,100.6999969482422,97.08999633789062,99.9000015258789,1907000
2018-04-30,93.47000122070312,93.8000030517578,91.75,91.75,1860600
2018-05-31,93.76000213623048,94.16999816894533,92.9800033569336,93.08000183105467,3450900
2018-06-29,89.4800033569336,90.62999725341795,89.08000183105469,90.05999755859375,3498600
2018-07-31,93.80999755859376,94.43000030517578,93.30999755859376,93.56999969482422,3044500
2018-08-31,91.1500015258789,91.80999755859376,90.9800033569336,91.68000030517578,2221000
2018-09-28,87.73999786376953,88.62000274658203,87.37000274658203,87.93000030517578,2119300
2018-10-31,75.98999786376953,80.36000061035156,75.33999633789062,75.41999816894531,5473100
2018-11-30,75.66999816894531,76.98999786376953,75.54000091552734,76.93000030517578,2259600
2018-12-31,75.01000213623047,75.66999816894531,74.73999786376953,75.62999725341797,1683600
2019-01-31,80.0,81.01000213623047,79.52999877929688,80.94999694824219,1320200
2019-02-28,82.44999694824219,82.80999755859375,81.9800033569336,82.08999633789062,1329000
2019-03-29,80.7300033569336,81.30000305175781,80.30999755859375,80.75,2016100
2019-04-30,93.9000015258789,95.68000030517578,93.18000030517578,95.6500015258789,1481100
2019-05-31,85.79000091552734,86.08999633789062,83.86000061035156,84.2300033569336,1916700
2019-06-28,95.73999786376952,95.98999786376952,95.41000366210938,95.77999877929688,1196000
2019-07-31,93.52999877929688,93.52999877929688,91.13999938964844,92.4000015258789,2202900
2019-08-30,92.41999816894533,92.63999938964844,91.13999938964844,91.22000122070312,2363300
2019-09-30,93.3499984741211,93.80999755859376,92.9499969482422,93.18000030517578,1156800
2019-10-31,89.91000366210938,90.1500015258789,88.37999725341797,89.5,2527900
2019-11-29,93.3499984741211,93.4000015258789,92.5500030517578,92.70999908447266,575300
2019-12-31,95.30999755859376,95.87999725341795,95.08000183105467,95.83999633789062,1599300
2020-01-31,95.3000030517578,95.66000366210938,91.81999969482422,92.18000030517578,1949400
2020-02-28,80.43000030517578,83.08000183105469,78.83000183105469,82.87000274658203,3458300
2020-03-31,63.11000061035156,64.2699966430664,62.04999923706055,62.97999954223633,2138400
2020-04-30,77.01000213623047,77.01000213623047,73.4000015258789,73.45999908447266,2241300
2020-05-29,82.30999755859375,82.30999755859375,79.55000305175781,81.25,4787700
2020-06-30,80.11000061035156,82.12999725341797,80.0,81.55000305175781,1921100
2020-07-31,88.76000213623047,89.16999816894531,87.45999908447266,89.06999969482422,1777500
2020-08-31,98.16999816894533,98.68000030517578,96.4499969482422,96.5999984741211,2232400
2020-09-30,97.69000244140624,99.63999938964844,97.16999816894533,97.73999786376952,1443600
2020-10-30,95.58000183105467,96.9000015258789,94.16000366210938,96.87999725341795,1295000
2020-11-30,114.5999984741211,115.3499984741211,113.01000213623048,113.97000122070312,2432500
2020-12-31,119.73999786376952,121.2300033569336,119.33999633789062,121.06999969482422,760000
2021-01-29,119.05999755859376,121.30999755859376,117.86000061035156,120.4000015258789,3439400
2021-02-26,127.43000030517578,130.85000610351562,126.55999755859376,130.02999877929688,2262000
2021-03-31,127.9499969482422,129.97999572753906,127.76000213623048,129.11000061035156,1727800
2021-04-30,136.99000549316406,137.6300048828125,134.3000030517578,134.47000122070312,1923500
2021-05-31,136.22999572753906,136.88999938964844,135.27000427246094,135.67999267578125,1128100
2021-06-30,134.3699951171875,135.72999572753906,134.0399932861328,135.2100067138672,1562100
