Date,Open,High,Low,Close,Volume
2013-01-31,214.3800048828125,218.2899932861328,213.44000244140625,215.42999267578125,701600
2013-02-28,212.5,214.67999267578125,210.25,211.5500030517578,616400
2013-03-29,212.75,216.5,210.3999938964844,216.30999755859372,462300
2013-04-30,211.8800048828125,214.4199981689453,210.91000366210935,214.1000061035156,1002900
2013-05-31,202.1499938964844,204.4600067138672,200.27999877929688,202.63999938964844,1092300
2013-06-28,186.27999877929688,186.38999938964844,182.4499969482422,184.72000122070312,1348700
2013-07-31,181.07000732421875,182.4499969482422,178.3699951171875,179.35000610351562,793700
2013-08-30,175.8000030517578,176.47000122070312,173.3800048828125,173.74000549316406,656500
2013-09-30,181.83999633789065,184.55999755859372,179.72999572753906,183.6499938964844,745200
2013-10-31,162.4600067138672,164.86000061035156,161.22999572753906,161.25,1395300
2013-11-29,161.33999633789062,162.14999389648438,160.42999267578125,160.6999969482422,261700
2013-12-31,173.0800018310547,177.50999450683594,173.00999450683594,177.4499969482422,644500
2014-01-31,182.1999969482422,186.5,181.57000732421875,185.1999969482422,766500
2014-02-28,192.0800018310547,192.2100067138672,188.52999877929688,189.9600067138672,811000
2014-03-31,185.0,185.5200042724609,183.1499938964844,184.83999633789065,699500
2014-04-30,186.8999938964844,188.6199951171875,182.4600067138672,187.80999755859372,1079700
2014-05-30,199.63999938964844,199.63999938964844,196.9199981689453,198.75,506800
2014-06-30,210.0800018310547,211.27999877929688,208.8800048828125,210.08999633789065,662600
2014-07-31,216.0,220.8500061035156,210.0,214.5200042724609,1502500
2014-08-29,217.6000061035156,218.8500061035156,216.1999969482422,218.25999450683597,445100
2014-09-30,211.83999633789065,213.5399932861328,210.3600006103516,212.47999572753903,593700
2014-10-31,210.6499938964844,210.8999938964844,206.92999267578125,208.8999938964844,884800
2014-11-28,227.0,229.16000366210935,223.82000732421875,227.1699981689453,284300
2014-12-31,229.6000061035156,230.0,225.75999450683597,226.72999572753903,351000
2015-01-30,219.08999633789065,220.97000122070312,216.52999877929688,216.8600006103516,389200
2015-02-27,227.88999938964844,227.88999938964844,223.6499938964844,224.17999267578125,478400
2015-03-31,232.7400054931641,236.5399932861328,231.4600067138672,232.8500061035156,913200
2015-04-30,255.25,262.0,249.6999969482422,255.92999267578125,1743400
2015-05-29,268.0299987792969,269.3599853515625,265.6499938964844,268.07000732421875,1128600
2015-06-30,251.58999633789065,255.1699981689453,249.9600067138672,254.0,699600
2015-07-31,283.6700134277344,284.1499938964844,278.67999267578125,278.9100036621094,523800
2015-08-31,267.5199890136719,270.1000061035156,265.0,269.7699890136719,4911600
2015-09-30,270.45001220703125,273.8900146484375,269.1300048828125,273.3999938964844,802100
2015-10-30,293.6199951171875,298.3599853515625,291.0,296.67999267578125,690600
2015-11-30,297.75,298.9800109863281,292.739990234375,296.5,679500
2015-12-31,302.489990234375,304.3699951171875,299.6000061035156,302.3999938964844,404300
2016-01-29,301.3299865722656,310.8299865722656,300.010009765625,310.57000732421875,1145300
2016-02-29,305.3099975585937,308.7699890136719,302.95001220703125,303.69000244140625,1007800
2016-03-31,327.5400085449219,331.79998779296875,326.9599914550781,330.7099914550781,819300
2016-04-29,327.1700134277344,331.8399963378906,324.69000244140625,330.3500061035156,465500
2016-05-31,368.760009765625,368.8900146484375,361.5400085449219,362.0,1151500
2016-06-30,387.0199890136719,387.9299926757813,383.1499938964844,387.7300109863281,525800
2016-07-29,380.0,380.8599853515625,372.7999877929688,372.8699951171875,607400
2016-08-31,367.7200012207031,370.9100036621094,366.9700012207031,368.6499938964844,571100
2016-09-30,360.2999877929688,363.4800109863281,357.32000732421875,360.25,611300
2016-10-31,354.5899963378906,359.2200012207031,350.239990234375,357.2799987792969,424900
2016-11-30,342.5,343.1499938964844,336.3399963378906,338.760009765625,923000
2016-12-30,358.1499938964844,358.3399963378906,353.4800109863281,357.4100036621094,500500
2017-01-31,386.4500122070313,387.9200134277344,383.7099914550781,384.9800109863281,333600
2017-02-28,377.05999755859375,380.489990234375,375.5899963378906,376.0700073242188,433800
2017-03-31,396.010009765625,403.6199951171875,395.4800109863281,400.3699951171875,969400
2017-04-28,410.6499938964844,418.1199951171875,409.1799926757813,417.7000122070313,568400
2017-05-31,440.6799926757813,442.6499938964844,436.9100036621094,441.010009765625,741500
2017-06-30,424.0799865722656,431.2300109863281,423.55999755859375,429.1600036621094,528000
2017-07-31,449.1400146484375,451.2900085449219,446.4400024414063,450.7300109863281,369700
2017-08-31,467.010009765625,470.4400024414063,465.5799865722656,468.4100036621094,466600
2017-09-29,441.510009765625,447.1000061035156,439.6700134277344,446.2999877929688,402600
2017-10-31,458.3599853515625,464.4800109863281,457.30999755859375,463.5,352600
2017-11-30,468.1900024414063,468.1900024414063,461.2999877929688,464.489990234375,590700
2017-12-29,455.5499877929688,458.8599853515625,452.7699890136719,453.2200012207031,266200
2018-01-31,442.4500122070313,458.6400146484375,440.1000061035156,455.1900024414063,739500
2018-02-28,396.5799865722656,398.4500122070313,391.2799987792969,392.1000061035156,603800
2018-03-30,420.0899963378906,421.5899963378906,414.7999877929688,418.1400146484375,628800
2018-04-30,422.4700012207031,423.3999938964844,419.0499877929688,420.7900085449219,538500
2018-05-31,396.25,403.1499938964844,394.010009765625,396.8500061035156,901500
2018-06-29,428.5199890136719,432.4200134277344,421.8900146484375,429.8900146484375,547700
