Date,Open,High,Low,Close,Volume
2013-01-31,56.70000076293945,57.11000061035156,56.470001220703125,56.95000076293945,2888700
2013-02-28,61.52999877929688,62.560001373291016,61.25,61.970001220703125,3798800
2013-03-29,60.86000061035156,61.459999084472656,60.59999847412109,61.25,4510100
2013-04-30,60.40999984741211,61.720001220703125,59.88999938964844,61.40999984741211,4319900
2013-05-31,67.27999877929688,67.81999969482422,66.05999755859375,66.05999755859375,3847100
2013-06-28,65.08000183105469,65.87999725341797,64.91000366210938,65.80999755859375,8398100
2013-07-31,68.36000061035156,69.44000244140625,68.2300033569336,68.94999694824219,2220500
2013-08-30,64.0,64.0999984741211,63.18999862670898,63.31999969482422,1672600
2013-09-30,68.91999816894531,69.26000213623047,68.43000030517578,68.83999633789062,2856800
2013-10-31,70.66000366210938,71.13999938964844,70.18000030517578,70.55999755859375,3287200
2013-11-29,72.72000122070312,73.06999969482422,72.4000015258789,72.66000366210938,1083400
2013-12-31,76.19000244140625,76.2699966430664,75.77999877929688,76.12000274658203,2722600
2014-01-31,72.66000366210938,73.47000122070312,72.44999694824219,73.08999633789062,3121200
2014-02-28,75.44999694824219,76.13999938964844,74.25,74.70999908447266,4705000
2014-03-31,74.72000122070312,75.54000091552734,74.70999908447266,75.12000274658203,2315700
2014-04-30,72.08000183105469,72.98999786376953,71.30999755859375,72.63999938964844,3968200
2014-05-30,73.7300033569336,73.94000244140625,73.27999877929688,73.69000244140625,2048000
2014-06-30,77.06999969482422,77.33000183105469,76.66999816894531,77.18000030517578,2187000
2014-07-31,68.91000366210938,69.23999786376953,67.76000213623047,67.91999816894531,6087800
2014-08-29,69.9800033569336,69.9800033569336,69.30999755859375,69.80999755859375,1271900
2014-09-30,64.76000213623047,64.9000015258789,62.84000015258789,63.369998931884766,5353300
2014-10-31,67.8499984741211,68.41999816894531,67.26000213623047,68.38999938964844,4427800
2014-11-28,68.91999816894531,69.2699966430664,67.27999877929688,67.83000183105469,1915100
2014-12-31,69.12000274658203,69.2300033569336,67.93000030517578,67.95999908447266,1217200
2015-01-30,63.52999877929688,64.0999984741211,63.06999969482422,63.09000015258789,3911500
2015-02-27,71.19000244140625,71.51000213623047,70.76000213623047,71.01000213623047,2396600
2015-03-31,67.27999877929688,68.08000183105469,67.05000305175781,67.94000244140625,3182300
2015-04-30,68.41000366210938,69.41000366210938,68.25,68.7300033569336,3521400
2015-05-29,72.80999755859375,73.0,71.37000274658203,71.58999633789062,2497300
2015-06-30,67.83000183105469,68.13999938964844,67.11000061035156,67.48999786376953,3044900
2015-07-31,61.310001373291016,61.310001373291016,60.5099983215332,60.58000183105469,3295200
2015-08-31,56.70000076293945,57.540000915527344,56.130001068115234,57.060001373291016,2835300
2015-09-30,51.290000915527344,51.56999969482422,50.75,51.29999923706055,3120500
2015-10-30,54.310001373291016,56.4900016784668,54.0,55.90999984741211,7023400
2015-11-30,58.20000076293945,58.59000015258789,57.97999954223633,58.15999984741211,3267100
2015-12-31,52.40999984741211,52.790000915527344,52.02000045776367,52.040000915527344,2164400
2016-01-29,48.59999847412109,50.5099983215332,47.75,50.5099983215332,8031300
2016-02-29,57.43000030517578,57.7599983215332,56.68000030517578,56.709999084472656,4059500
2016-03-31,62.75,62.970001220703125,62.2599983215332,62.560001373291016,2140700
2016-04-29,62.5,63.75,62.31999969482422,63.27000045776367,3369500
2016-05-31,61.70000076293945,62.02999877929688,61.18000030517578,61.630001068115234,1849500
2016-06-30,58.34000015258789,59.72999954223633,57.959999084472656,59.72999954223633,2897600
2016-07-29,63.90999984741211,64.0,63.060001373291016,63.40999984741211,3157900
2016-08-31,67.0,67.1500015258789,66.26000213623047,66.54000091552734,2390700
2016-09-30,64.44000244140625,66.20999908447266,64.43000030517578,65.70999908447266,3886900
2016-10-31,62.7599983215332,63.84999847412109,62.63999938964844,63.77000045776367,4261100
2016-11-30,66.26000213623047,67.37999725341797,66.26000213623047,66.51000213623047,2426200
2016-12-30,67.73999786376953,67.86000061035156,66.80000305175781,67.08999633789062,1261800
2017-01-31,70.08999633789062,70.91000366210938,69.47000122070312,70.77999877929688,3016700
2017-02-28,72.3499984741211,72.58999633789062,71.70999908447266,71.9800033569336,2504200
2017-03-31,73.80000305175781,74.62999725341797,73.66999816894531,74.1500015258789,2011500
2017-04-28,76.45999908447266,76.61000061035156,75.47000122070312,75.63999938964844,2351100
2017-05-31,77.30999755859375,78.4000015258789,76.7300033569336,77.37999725341797,1659000
2017-06-30,76.9000015258789,78.31999969482422,76.86000061035156,77.83000183105469,1843600
2017-07-31,78.43000030517578,79.08000183105469,77.8499984741211,78.25,3669200
2017-08-31,71.44999694824219,71.87999725341797,71.19000244140625,71.76000213623047,2252900
2017-09-29,75.94999694824219,76.94000244140625,75.72000122070312,76.79000091552734,2236300
2017-10-31,77.94000244140625,81.5,77.62000274658203,80.0199966430664,4955400
2017-11-30,76.9800033569336,77.98999786376953,76.91999816894531,77.77999877929688,2725300
2017-12-29,78.91000366210938,79.6500015258789,78.55999755859375,79.01000213623047,3245900
2018-01-31,85.33000183105469,85.52999877929688,83.43000030517578,83.97000122070312,2901000
2018-02-28,82.16000366210938,82.51000213623047,80.68000030517578,80.69999694824219,2323500
2018-03-30,79.61000061035156,80.6500015258789,79.25,79.91000366210938,2902700
2018-04-30,76.19999694824219,76.58000183105469,75.02999877929688,75.02999877929688,3824700
2018-05-31,78.20999908447266,78.20999908447266,76.30999755859375,76.58000183105469,2802300
2018-06-29,74.87000274658203,75.5999984741211,74.63999938964844,74.73999786376953,3533800
2018-07-31,80.19999694824219,83.55000305175781,80.12999725341797,83.16999816894531,4753400
2018-08-31,82.55000305175781,83.25,82.54000091552734,83.13999938964844,1887900
2018-09-28,86.8499984741211,87.08999633789062,86.44999694824219,86.7300033569336,2304900
2018-10-31,71.36000061035156,73.12000274658203,71.1500015258789,71.66999816894531,5767100
2018-11-30,75.56999969482422,77.0,75.25,76.94000244140625,3137800
2018-12-31,68.5199966430664,68.83000183105469,67.9800033569336,68.66000366210938,2281300
2019-01-31,75.20999908447266,76.5199966430664,74.45999908447266,76.25,6272200
2019-02-28,80.66000366210938,80.69000244140625,79.69999694824219,79.7699966430664,2560100
2019-03-29,80.6500015258789,80.66999816894531,80.25,80.55999755859375,2173100
2019-04-30,82.48999786376953,83.5199966430664,80.68000030517578,82.81999969482422,4759300
2019-05-31,74.87000274658203,74.87000274658203,74.29000091552734,74.48999786376953,1840100
2019-06-28,82.87000274658203,83.4800033569336,82.72000122070312,83.27999877929688,3083500
2019-07-31,83.08000183105469,83.37999725341797,81.33000183105469,82.19000244140625,4566400
2019-08-30,80.44000244140625,81.29000091552734,80.29000091552734,80.72000122070312,2715700
2019-09-30,83.3499984741211,83.55999755859375,82.7699966430664,83.1500015258789,1749300
2019-10-31,87.41000366210938,87.54000091552734,85.93000030517578,87.11000061035156,1953400
2019-11-29,92.97000122070312,92.97000122070312,92.29000091552734,92.5,1032400
2019-12-31,94.77999877929688,95.29000091552734,94.41000366210938,94.72000122070312,1461800
2020-01-31,96.37999725341795,96.86000061035156,94.02999877929688,94.47000122070312,4701800
2020-02-28,90.81999969482422,92.0999984741211,89.08000183105469,90.72000122070312,6789600
2020-03-31,77.66999816894531,79.04000091552734,75.87000274658203,77.69000244140625,5641200
2020-04-30,85.30999755859375,85.48999786376953,82.66999816894531,83.5,3597600
2020-05-29,84.30999755859375,85.16000366210938,83.05999755859375,84.9000015258789,3361600
2020-06-30,86.47000122070312,87.93000030517578,86.12000274658203,87.4800033569336,1910100
2020-07-31,94.13999938964844,94.16999816894533,91.72000122070312,93.12999725341795,1664100
2020-08-31,103.06999969482422,103.5,101.76000213623048,102.0999984741211,1690100
2020-09-30,101.70999908447266,103.6500015258789,100.9499969482422,102.02999877929688,1664800
2020-10-30,103.86000061035156,104.68000030517578,102.27999877929688,103.79000091552734,1494400
2020-11-30,121.8000030517578,122.1500015258789,120.01000213623048,121.11000061035156,3567100
2020-12-31,119.2699966430664,120.4000015258789,118.7300033569336,120.13999938964844,1056900
2021-01-29,117.83000183105467,121.75,116.73999786376952,117.6999969482422,2444700
2021-02-26,130.47999572753906,132.0399932861328,128.5800018310547,130.19000244140625,2539100
2021-03-31,140.05999755859375,141.2899932861328,138.25,138.27999877929688,2338000
2021-04-30,143.91000366210938,144.4199981689453,142.66000366210938,142.92999267578125,1489800
2021-05-31,145.27000427246094,145.52999877929688,144.27999877929688,145.25,1539500
2021-06-30,146.10000610351562,148.49000549316406,145.7899932861328,148.17999267578125,1597400
2021-07-30,157.42999267578125,158.69000244140625,157.0399932861328,158.0500030517578,1502000
2021-08-31,169.92999267578125,170.1999969482422,168.02000427246094,168.36000061035156,1863700
2021-09-30,153.83999633789062,154.19000244140625,149.25,149.30999755859375,2122000
2021-10-29,164.33999633789062,165.9600067138672,163.82000732421875,164.75999450683594,1678100
2021-11-30,171.4600067138672,172.22999572753906,170.1699981689453,170.9499969482422,1235900
