Date,Open,High,Low,Close,Volume
2013-01-31,137.74000549316406,138.22000122070312,135.39999389648438,135.44000244140625,390600
2013-02-28,142.82000732421875,144.3300018310547,141.94000244140625,142.33999633789062,454800
2013-03-31,151.19000244140625,153.1199951171875,150.14999389648438,152.9199981689453,213300
2013-04-30,144.92999267578125,147.08999633789062,144.74000549316406,146.8000030517578,446500
2013-05-31,145.6199951171875,147.16000366210938,145.1300048828125,146.10000610351562,262000
2013-06-30,157.38999938964844,159.0800018310547,156.60000610351562,156.77000427246094,609600
2013-07-31,144.6699981689453,145.82000732421875,143.9199981689453,144.58999633789062,318600
2013-08-31,138.13999938964844,138.13999938964844,136.22000122070312,137.0,310500
2013-09-30,138.50999450683594,140.07000732421875,136.89999389648438,138.6999969482422,669500
2013-10-31,146.85000610351562,147.2100067138672,145.2100067138672,145.41000366210938,371800
2013-11-30,158.63999938964844,159.1999969482422,156.52000427246094,156.52000427246094,184400
2013-12-31,159.5500030517578,161.1999969482422,159.4499969482422,161.02000427246094,125400
2014-01-31,166.33999633789062,168.99000549316406,166.10000610351562,167.02999877929688,405800
2014-02-28,177.42999267578125,178.97999572753906,176.6199951171875,178.13999938964844,206500
2014-03-31,184.0800018310547,186.3000030517578,183.16000366210935,185.1999969482422,1115200
2014-04-30,174.80999755859375,178.17999267578125,173.9499969482422,177.8699951171875,216800
2014-05-31,188.00999450683597,188.8300018310547,187.07000732421875,188.7100067138672,266000
2014-06-30,167.3699951171875,167.8000030517578,166.07000732421875,167.25999450683594,448100
2014-07-31,170.0,170.11000061035156,167.52000427246094,167.9199981689453,278800
2014-08-31,189.97999572753903,189.97999572753903,187.66000366210935,187.9900054931641,297600
2014-09-30,185.4499969482422,185.69000244140625,184.0399932861328,184.3300018310547,412600
2014-10-31,188.5,188.5,185.2100067138672,187.02999877929688,411400
2014-11-30,194.5800018310547,199.67999267578125,194.33999633789065,197.7899932861328,404100
2014-12-31,197.5,198.72999572753903,196.17999267578125,196.3500061035156,173800
2015-01-31,205.25999450683597,206.6100006103516,203.1000061035156,205.52999877929688,420500
2015-02-28,219.6100006103516,221.3000030517578,215.7700042724609,216.8600006103516,515500
2015-03-31,220.02999877929688,220.02999877929688,218.0800018310547,218.72000122070312,313700
2015-04-30,212.25999450683597,213.9600067138672,211.3300018310547,212.1300048828125,275300
2015-05-31,227.7400054931641,227.7400054931641,224.9199981689453,226.0399932861328,435500
2015-06-30,227.02999877929688,227.91000366210935,224.47000122070312,224.6699981689453,368200
2015-07-31,220.5399932861328,226.9600067138672,220.5399932861328,226.3000030517578,515100
2015-08-31,236.9600067138672,236.9600067138672,229.7899932861328,229.8300018310547,395400
2015-09-30,213.16000366210935,215.6699981689453,210.19000244140625,212.41000366210935,774100
2015-10-31,222.3300018310547,224.0200042724609,219.6999969482422,219.8500061035156,268800
2015-11-30,236.92999267578125,237.3500061035156,234.19000244140625,234.6300048828125,433100
2015-12-31,226.75999450683597,229.32000732421875,226.75999450683597,228.4499969482422,239500
2016-01-31,220.97000122070312,224.72999572753903,219.32000732421875,224.72999572753903,715300
2016-02-29,216.75,219.1699981689453,213.55999755859372,213.5800018310547,939800
2016-03-31,220.92999267578125,221.6300048828125,218.69000244140625,220.33999633789065,434300
2016-04-30,228.5,229.8300018310547,226.1699981689453,227.8699951171875,609300
2016-05-31,265.4100036621094,265.8699951171875,262.6199951171875,263.5400085449219,2665700
2016-06-30,260.8999938964844,263.8900146484375,259.94000244140625,263.69000244140625,549700
2016-07-31,277.0,280.2799987792969,276.7799987792969,279.5199890136719,505400
2016-08-31,287.1300048828125,287.32000732421875,284.20001220703125,285.19000244140625,249700
2016-09-30,289.0400085449219,290.2699890136719,286.9100036621094,289.1199951171875,263200
2016-10-31,272.8999938964844,273.989990234375,270.94000244140625,272.4599914550781,341100
2016-11-30,258.79998779296875,260.1199951171875,250.0500030517578,251.42999267578125,853600
2016-12-31,250.3500061035156,250.3500061035156,247.5,248.9600067138672,253400
2017-01-31,216.97000122070312,219.52999877929688,215.00999450683597,216.3999938964844,1673600
2017-02-28,253.0500030517578,255.57000732421875,251.19000244140625,254.1999969482422,699600
2017-03-31,220.80999755859372,221.47000122070312,219.33999633789065,220.16000366210935,927300
2017-04-30,250.7400054931641,250.7400054931641,246.6000061035156,246.72999572753903,999300
2017-05-31,267.2300109863281,268.260009765625,264.1300048828125,268.0799865722656,660400
2017-06-30,266.3599853515625,269.94000244140625,265.239990234375,268.8699951171875,511600
2017-07-31,283.0,284.75,280.6099853515625,282.1400146484375,413900
2017-08-31,255.1199951171875,262.94000244140625,254.92999267578125,260.6600036621094,555700
2017-09-30,253.2400054931641,255.8699951171875,252.3500061035156,255.6499938964844,317100
2017-10-31,277.6000061035156,278.7699890136719,276.2200012207031,277.5,354200
2017-11-30,280.0,284.260009765625,279.5799865722656,283.7900085449219,417600
2017-12-31,276.6099853515625,279.5,274.6199951171875,274.6199951171875,251800
2018-01-31,319.9800109863281,321.3800048828125,316.7300109863281,316.9100036621094,440300
2018-02-28,292.5,294.3500061035156,288.239990234375,288.3099975585937,503900
2018-03-31,303.5799865722656,307.8999938964844,303.2300109863281,306.94000244140625,608000
2018-04-30,322.1499938964844,326.25,320.0599975585937,320.57000732421875,710100
2018-05-31,336.1700134277344,338.989990234375,333.5899963378906,334.1099853515625,590800
2018-06-30,337.7699890136719,347.6600036621094,334.8900146484375,345.1400146484375,407400
2018-07-31,368.3299865722656,377.6700134277344,368.3299865722656,375.5400085449219,500200
2018-08-31,348.1700134277344,350.32000732421875,346.9200134277344,350.0,571200
2018-09-30,373.3299865722656,375.2799987792969,371.5299987792969,372.2999877929688,564800
2018-10-31,322.0,334.7699890136719,322.0,330.25,385300
2018-11-30,367.80999755859375,368.4700012207031,357.8099975585937,361.6700134277344,491900
2018-12-31,338.739990234375,343.3800048828125,337.1700134277344,340.0599975585937,355400
2019-01-31,384.3399963378906,393.55999755859375,383.8999938964844,391.0,480600
2019-02-28,429.9200134277344,438.5799865722656,428.010009765625,434.0899963378906,417500
2019-03-31,451.9599914550781,454.3500061035156,450.2300109863281,453.989990234375,309000
2019-04-30,482.7900085449219,487.0400085449219,481.4200134277344,482.5199890136719,317600
2019-05-31,445.989990234375,448.1099853515625,440.6099853515625,440.9500122070313,232900
2019-06-30,476.1000061035156,484.9700012207031,474.6499938964844,483.7999877929688,556300
2019-07-31,486.8900146484375,491.5700073242188,482.6000061035156,485.4400024414063,219700
2019-08-31,529.739990234375,539.469970703125,524.1699829101562,538.3200073242188,440800
2019-09-30,518.97998046875,523.4199829101562,516.72998046875,520.6699829101562,220300
2019-10-31,532.2000122070312,532.6500244140625,524.5399780273438,526.280029296875,203700
2019-11-30,565.530029296875,570.9000244140625,563.1900024414062,567.0999755859375,118600
2019-12-31,561.469970703125,564.510009765625,558.3400268554688,560.0,202800
2020-01-31,649.780029296875,653.0999755859375,638.5599975585938,643.280029296875,360900
2020-02-29,530.6699829101562,558.5599975585938,516.4199829101562,557.8099975585938,911900
2020-03-31,339.8699951171875,347.04998779296875,318.7799987792969,320.19000244140625,1051900
2020-04-30,362.2300109863281,366.5,344.70001220703125,363.0799865722656,1197700
2020-05-31,423.1900024414063,437.9599914550781,421.8399963378906,424.8200073242188,1136400
2020-06-30,438.6300048828125,446.1700134277344,431.0499877929688,442.0499877929688,413100
2020-07-31,430.2699890136719,433.3500061035156,422.510009765625,431.5799865722656,328300
2020-08-31,506.0,507.5799865722656,494.4500122070313,499.6700134277344,306900
2020-09-30,489.0,494.7999877929688,471.2200012207031,475.1199951171875,694000
2020-10-31,473.9599914550781,482.2799987792969,467.6600036621094,477.4100036621094,363200
2020-11-30,591.0,595.3599853515625,575.469970703125,579.1900024414062,286300
2020-12-31,615.0,622.5700073242188,613.010009765625,618.8499755859375,180300
2021-01-31,555.1400146484375,560.7999877929688,537.8400268554688,553.280029296875,460600
2021-02-28,582.3699951171875,583.2999877929688,571.7000122070312,576.6699829101562,214000
2021-03-31,590.75,594.780029296875,583.010009765625,587.9199829101562,406400
2021-04-30,606.0999755859375,614.5499877929688,604.280029296875,613.739990234375,335400
2021-05-31,648.6699829101562,650.6799926757812,638.9500122070312,648.8400268554688,291100
2021-06-30,645.030029296875,651.8900146484375,639.7899780273438,647.2899780273438,301300
2021-07-31,650.3499755859375,653.010009765625,638.469970703125,641.0900268554688,173900
2021-08-31,602.010009765625,610.7899780273438,600.2100219726562,607.469970703125,278400
2021-09-30,636.4199829101562,636.4199829101562,623.780029296875,624.5700073242188,368000
2021-10-31,626.7899780273438,630.510009765625,617.97998046875,623.8200073242188,256100
2021-11-30,624.02001953125,628.6799926757812,615.6699829101562,618.0,484100
