Date,Open,High,Low,Close,Volume
2014-06-30,15.517499923706056,16.299999237060547,15.517499923706056,15.59749984741211,928000
2014-07-31,16.584999084472656,16.75,16.27750015258789,16.530000686645508,1030800
2014-08-29,21.22249984741211,21.447250366210938,20.684999465942383,20.962499618530277,1322000
2014-09-30,23.38999938964844,23.709999084472656,21.65250015258789,22.082500457763672,4405200
2014-10-31,18.709999084472656,20.732999801635746,18.649999618530277,20.3125,2590400
2014-11-28,19.170000076293945,19.231250762939453,18.88999938964844,18.967500686645508,827200
2014-12-31,15.175000190734863,15.477499961853027,15.175000190734863,15.1899995803833,1428400
2015-01-30,15.647500038146973,15.857500076293944,15.579999923706056,15.779999732971191,1827200
2015-02-27,17.217500686645508,17.5,17.125,17.302499771118164,2912400
2015-03-31,17.09749984741211,17.662500381469727,16.75,17.63249969482422,2445200
2015-04-30,16.139999389648438,16.25,15.949999809265137,16.002500534057617,1399600
2015-05-29,17.280000686645508,17.477500915527344,17.19499969482422,17.477500915527344,3182000
2015-06-30,20.5,20.62874984741211,20.32999992370605,20.434999465942383,2584000
2015-07-31,21.45249938964844,21.457500457763672,20.912500381469727,21.11750030517578,2364000
2015-08-31,18.979999542236328,19.0674991607666,18.55500030517578,18.69750022888184,1232000
2015-09-30,15.300000190734863,15.387499809265137,15.1225004196167,15.297499656677246,2003200
2015-10-30,16.399999618530273,16.540000915527344,16.024999618530273,16.127500534057617,1957200
2015-11-30,18.395000457763672,18.4950008392334,18.1875,18.3799991607666,1662000
2015-12-31,19.55500030517578,19.85874938964844,19.4325008392334,19.459999084472656,1858400
2016-01-29,14.989999771118164,15.045000076293944,14.774999618530272,15.00749969482422,3183600
2016-02-29,17.252500534057617,17.497499465942383,17.125,17.135000228881836,2516400
2016-03-31,15.585000038146973,15.993749618530272,15.442500114440918,15.774999618530272,2430400
2016-04-29,16.447500228881836,16.707500457763672,16.262500762939453,16.655000686645508,2670000
2016-05-31,18.25,18.395000457763672,18.149999618530277,18.32250022888184,2089200
2016-06-30,15.977499961853027,16.104999542236328,15.729999542236328,16.094999313354492,2022400
2016-07-29,17.407499313354492,17.854999542236328,17.3075008392334,17.8174991607666,2134800
2016-08-31,19.927499771118164,19.95499992370605,19.727500915527344,19.920000076293945,1957200
2016-09-30,21.40999984741211,21.46500015258789,21.092500686645508,21.270000457763672,2844000
2016-10-31,21.274999618530277,21.450000762939453,21.149999618530277,21.1875,2740800
2016-11-30,24.020000457763672,24.170000076293945,23.63500022888184,23.70249938964844,2666000
2016-12-30,24.295000076293945,24.38249969482422,24.114999771118164,24.1924991607666,1000800
2017-01-31,23.459999084472656,23.549999237060547,23.19499969482422,23.5,1628400
2017-02-28,29.989999771118164,30.237499237060547,29.6875,29.747499465942383,2596400
2017-03-31,33.247501373291016,33.287498474121094,32.912498474121094,33.067501068115234,2950800
2017-04-28,34.8025016784668,34.9900016784668,34.59000015258789,34.90999984741211,3696000
2017-05-31,36.95000076293945,37.0099983215332,36.33250045776367,36.845001220703125,10437200
2017-06-30,37.60749816894531,37.8025016784668,37.192501068115234,37.4474983215332,2188400
2017-07-31,37.79999923706055,37.94100189208984,37.122501373291016,37.3224983215332,4039600
2017-08-31,44.67250061035156,44.9275016784668,43.837501525878906,44.03749847412109,3120800
2017-09-29,47.0625,47.47499847412109,46.95000076293945,47.40250015258789,1784800
2017-10-31,49.33250045776367,50.48749923706055,49.22499847412109,49.97249984741211,3273600
2017-11-30,59.380001068115234,59.50825119018555,57.79750061035156,58.27999877929688,3353600
2017-12-29,60.16249847412109,60.32500076293945,58.85749816894531,58.89500045776367,1662800
2018-01-31,69.12750244140625,69.24974822998047,67.26000213623047,68.95500183105469,3742400
2018-02-28,65.0,68.3949966430664,65.0,67.43499755859375,8564400
2018-03-30,62.00249862670898,64.625,61.11750030517578,63.82500076293945,5000400
2018-04-30,66.04499816894531,66.87000274658203,65.32749938964844,66.13749694824219,3338400
2018-05-31,63.369998931884766,64.03250122070312,62.79999923706055,62.88999938964844,3540000
2018-06-29,64.9749984741211,65.17874908447266,64.19000244140625,64.37249755859375,1651200
2018-07-31,64.44000244140625,65.71749877929688,63.37749862670898,63.932498931884766,3961600
2018-08-31,74.0,75.5824966430664,73.86000061035156,74.74500274658203,3233200
2018-09-28,66.32499694824219,67.25,66.17874908447266,66.46499633789062,1904000
2018-10-31,58.375,59.66999816894531,57.57500076293945,57.587501525878906,4608800
2018-11-30,59.102500915527344,59.80125045776367,58.380001068115234,59.619998931884766,3022000
2018-12-31,51.94499969482422,52.67499923706055,51.494998931884766,52.67499923706055,2969200
2019-01-31,52.625,54.01750183105469,52.5625,53.69499969482422,2456000
2019-02-28,70.99749755859375,71.63749694824219,70.49124908447266,71.3125,2641600
2019-03-29,78.73750305175781,79.05874633789062,77.92500305175781,78.61499786376953,2680000
2019-04-30,78.90499877929688,79.01625061035156,76.73750305175781,78.07250213623047,5079200
2019-05-31,61.02999877929688,61.72249984741211,60.837501525878906,61.147499084472656,2768800
2019-06-28,64.75,65.11000061035156,63.720001220703125,64.90499877929688,3255600
