Date,Open,High,Low,Close,Volume
2013-01-31,20.229999542236328,20.770000457763672,19.11000061035156,20.739999771118164,17688600
2013-02-28,19.36000061035156,19.690000534057617,19.07999992370605,19.18000030517578,8342800
2013-03-31,20.350000381469727,20.540000915527344,20.09000015258789,20.239999771118164,5710800
2013-04-30,20.989999771118164,21.229999542236328,20.600000381469727,20.989999771118164,9012500
2013-05-31,21.959999084472656,22.3799991607666,21.56999969482422,21.59000015258789,6163100
2013-06-30,19.350000381469727,19.3799991607666,18.81999969482422,18.96999931335449,13972100
2013-07-31,16.190000534057617,16.979999542236328,16.110000610351562,16.6299991607666,16020900
2013-08-31,15.880000114440918,15.880000114440918,15.34000015258789,15.390000343322754,7875000
2013-09-30,16.239999771118164,16.709999084472656,16.1299991607666,16.5,7487100
2013-10-31,17.940000534057617,17.950000762939453,17.59000015258789,17.649999618530273,10781300
2013-11-30,18.920000076293945,18.989999771118164,18.600000381469727,18.76000022888184,2999500
2013-12-31,20.239999771118164,20.489999771118164,20.09000015258789,20.3700008392334,6132800
2014-01-31,19.86000061035156,20.780000686645508,19.71999931335449,20.31999969482422,14350900
2014-02-28,21.280000686645508,21.290000915527344,20.76000022888184,20.989999771118164,10117000
2014-03-31,19.1200008392334,19.3700008392334,18.82999992370605,19.190000534057617,4711100
2014-04-30,18.280000686645508,18.450000762939453,18.149999618530277,18.38999938964844,4228200
2014-05-31,19.670000076293945,19.76000022888184,19.450000762939453,19.559999465942383,4803400
2014-06-30,20.13999938964844,20.399999618530277,20.07999992370605,20.15999984741211,6414700
2014-07-31,17.979999542236328,17.979999542236328,17.510000228881836,17.649999618530273,7393600
2014-08-31,19.059999465942383,19.309999465942383,19.01000022888184,19.21999931335449,2779600
2014-09-30,17.739999771118164,17.770000457763672,17.520000457763672,17.65999984741211,6439100
2014-10-31,19.299999237060547,19.420000076293945,18.88999938964844,19.190000534057617,6121300
2014-11-30,21.540000915527344,21.739999771118164,21.3700008392334,21.6299991607666,1923500
2014-12-31,21.40999984741211,21.739999771118164,21.36000061035156,21.459999084472656,3496800
2015-01-31,21.399999618530277,21.450000762939453,20.229999542236328,20.59000015258789,18817300
2015-02-28,22.6200008392334,22.780000686645508,22.450000762939453,22.559999465942383,3258900
2015-03-31,22.40999984741211,22.770000457763672,22.149999618530277,22.229999542236328,6007600
2015-04-30,19.76000022888184,19.770000457763672,19.270000457763672,19.299999237060547,7395700
2015-05-31,19.3700008392334,19.540000915527344,19.18000030517578,19.18000030517578,4264900
2015-06-30,20.200000762939453,20.38999938964844,20.09000015258789,20.149999618530277,4948900
2015-07-31,20.459999084472656,20.850000381469727,20.270000457763672,20.71999931335449,6876000
2015-08-31,20.38999938964844,20.850000381469727,20.309999465942383,20.690000534057617,6120800
2015-09-30,18.940000534057617,19.06999969482422,18.559999465942383,18.8700008392334,4973000
2015-10-31,17.920000076293945,18.420000076293945,17.84000015258789,18.32999992370605,6024300
2015-11-30,19.709999084472656,19.709999084472656,19.420000076293945,19.479999542236328,3362800
2015-12-31,17.899999618530273,18.06999969482422,17.799999237060547,17.81999969482422,2140500
2016-01-31,16.5,16.8700008392334,16.190000534057617,16.760000228881836,12647300
2016-02-29,17.360000610351562,17.670000076293945,17.18000030517578,17.190000534057617,5239200
2016-03-31,18.3799991607666,18.76000022888184,18.31999969482422,18.709999084472656,3574600
2016-04-30,18.5,18.6299991607666,18.200000762939453,18.38999938964844,5883900
2016-05-31,18.88999938964844,18.899999618530277,18.690000534057617,18.76000022888184,3472700
2016-06-30,19.06999969482422,19.51000022888184,18.950000762939453,19.489999771118164,4903300
2016-07-31,21.71999931335449,21.84000015258789,21.06999969482422,21.18000030517578,11743900
2016-08-31,21.36000061035156,21.459999084472656,21.18000030517578,21.3700008392334,2801300
2016-09-30,19.920000076293945,20.07999992370605,19.700000762939453,20.040000915527344,3621800
2016-10-31,18.540000915527344,18.76000022888184,18.520000457763672,18.600000381469727,3175000
2016-11-30,19.32999992370605,19.459999084472656,18.850000381469727,18.86000061035156,7322100
2016-12-31,18.540000915527344,18.6200008392334,18.309999465942383,18.3799991607666,2948500
2017-01-31,21.38999938964844,21.559999465942383,21.200000762939453,21.51000022888184,6857700
2017-02-28,22.06999969482422,22.190000534057617,21.920000076293945,22.049999237060547,6841600
2017-03-31,23.780000686645508,23.84000015258789,23.489999771118164,23.549999237060547,4572300
2017-04-30,22.82999992370605,22.86000061035156,22.450000762939453,22.670000076293945,6637300
2017-05-31,22.81999969482422,22.84000015258789,22.559999465942383,22.670000076293945,6094200
2017-06-30,24.170000076293945,24.71999931335449,24.170000076293945,24.530000686645508,4704300
2017-07-31,24.40999984741211,24.530000686645508,24.229999542236328,24.420000076293945,3638700
2017-08-31,25.600000381469727,25.88999938964844,25.540000915527344,25.81999969482422,3618500
2017-09-30,27.040000915527344,27.51000022888184,27.040000915527344,27.32999992370605,4976500
2017-10-31,29.799999237060547,30.3700008392334,29.709999084472656,30.229999542236328,5503200
2017-11-30,33.900001525878906,34.599998474121094,33.779998779296875,34.130001068115234,6814500
2017-12-31,33.88999938964844,33.9900016784668,33.2400016784668,33.25,2527600
2018-01-31,33.25,33.75,31.770000457763672,31.82999992370605,8197100
2018-02-28,28.56999969482422,28.739999771118164,27.84000015258789,28.06999969482422,8066300
2018-03-31,29.21999931335449,29.68000030517578,29.1299991607666,29.489999771118164,5930000
2018-04-30,31.07999992370605,31.3799991607666,30.239999771118164,30.36000061035156,6477900
2018-05-31,30.36000061035156,30.46999931335449,30.06999969482422,30.25,3563500
2018-06-30,28.790000915527344,29.13999938964844,28.61000061035156,28.75,4035300
2018-07-31,28.280000686645508,28.799999237060547,28.059999465942383,28.489999771118164,4996200
2018-08-31,27.799999237060547,28.059999465942383,27.71999931335449,27.950000762939453,2516900
2018-09-30,24.989999771118164,25.25,24.670000076293945,24.770000457763672,5930100
2018-10-31,25.15999984741211,25.399999618530277,24.3799991607666,24.56999969482422,14969200
2018-11-30,26.700000762939453,26.920000076293945,26.3799991607666,26.520000457763672,6247700
2018-12-31,26.13999938964844,26.299999237060547,25.200000762939453,25.989999771118164,2945500
2019-01-31,27.32999992370605,28.190000534057617,27.0,27.809999465942383,8829100
2019-02-28,26.799999237060547,27.280000686645508,26.56999969482422,27.0,5006800
2019-03-31,28.489999771118164,28.75,27.920000076293945,27.959999084472656,3314000
2019-04-30,31.290000915527344,31.540000915527344,31.170000076293945,31.459999084472656,2983500
2019-05-31,31.200000762939453,31.350000381469727,30.68000030517578,31.0,2732100
2019-06-30,31.459999084472656,31.96999931335449,31.459999084472656,31.6200008392334,4976100
2019-07-31,32.220001220703125,32.31999969482422,31.049999237060547,31.51000022888184,4270600
2019-08-31,33.77000045776367,33.93000030517578,33.47999954223633,33.79999923706055,2190800
2019-09-30,35.9900016784668,36.61000061035156,35.959999084472656,36.54999923706055,2718800
2019-10-31,39.630001068115234,39.630001068115234,38.91999816894531,39.2400016784668,2717600
2019-11-30,39.75,40.02000045776367,39.59000015258789,39.650001525878906,1008100
2019-12-31,38.61000061035156,38.93999862670898,38.59000015258789,38.79999923706055,1838900
2020-01-31,45.880001068115234,46.060001373291016,44.58000183105469,44.650001525878906,4180000
2020-02-29,40.56999969482422,41.5,39.11000061035156,40.20000076293945,9512700
2020-03-31,23.440000534057617,23.6200008392334,22.15999984741211,22.31999969482422,5156000
2020-04-30,29.46999931335449,29.489999771118164,28.030000686645508,28.270000457763672,6142600
2020-05-31,34.11000061035156,35.15999984741211,33.63999938964844,33.970001220703125,5710700
